 

stn;time;hns000d0
MHA;19761101;0
MHA;19761102;-
MHA;19761103;-
MHA;19761104;0
MHA;19761105;0
MHA;19761106;0
MHA;19761107;-
MHA;19761108;0
MHA;19761109;-
MHA;19761110;0
MHA;19761111;0
MHA;19761112;0
MHA;19761113;-
MHA;19761114;-
MHA;19761115;-
MHA;19761116;0
MHA;19761117;0
MHA;19761118;0
MHA;19761119;0
MHA;19761120;-
MHA;19761121;0
MHA;19761122;0
MHA;19761123;0
MHA;19761124;0
MHA;19761125;0
MHA;19761126;0
MHA;19761127;0
MHA;19761128;-
MHA;19761129;-
MHA;19761130;-
MHA;19761201;-
MHA;19761202;4
MHA;19761203;-
MHA;19761204;3
MHA;19761205;-
MHA;19761206;3
MHA;19761207;-
MHA;19761208;-
MHA;19761209;2
MHA;19761210;-
MHA;19761211;5
MHA;19761212;4
MHA;19761213;0
MHA;19761214;0
MHA;19761215;0
MHA;19761216;0
MHA;19761217;0
MHA;19761218;0
MHA;19761219;0
MHA;19761220;0
MHA;19761221;0
MHA;19761222;0
MHA;19761223;0
MHA;19761224;0
MHA;19761225;0
MHA;19761226;1
MHA;19761227;-
MHA;19761228;2
MHA;19761229;0
MHA;19761230;0
MHA;19761231;-
MHA;19770101;-
MHA;19770102;0
MHA;19770103;0
MHA;19770104;0
MHA;19770105;0
MHA;19770106;0
MHA;19770107;0
MHA;19770108;0
MHA;19770109;1
MHA;19770110;1
MHA;19770111;17
MHA;19770112;0
MHA;19770113;0
MHA;19770114;11
MHA;19770115;8
MHA;19770116;0
MHA;19770117;-
MHA;19770118;0
MHA;19770119;1
MHA;19770120;0
MHA;19770121;-
MHA;19770122;-
MHA;19770123;-
MHA;19770124;0
MHA;19770125;-
MHA;19770126;-
MHA;19770127;-
MHA;19770128;0
MHA;19770129;1
MHA;19770130;0
MHA;19770131;2
MHA;19770201;0
MHA;19770202;0
MHA;19770203;-
MHA;19770204;-
MHA;19770205;-
MHA;19770206;-
MHA;19770207;-
MHA;19770208;-
MHA;19770209;-
MHA;19770210;-
MHA;19770211;-
MHA;19770212;-
MHA;19770213;0
MHA;19770214;0
MHA;19770215;-
MHA;19770216;1
MHA;19770217;-
MHA;19770218;-
MHA;19770219;-
MHA;19770220;-
MHA;19770221;0
MHA;19770222;-
MHA;19770223;-
MHA;19770224;-
MHA;19770225;-
MHA;19770226;6
MHA;19770227;0
MHA;19770228;0
MHA;19770301;-
MHA;19770302;-
MHA;19770303;-
MHA;19770304;-
MHA;19770305;0
MHA;19770306;0
MHA;19770307;-
MHA;19770308;0
MHA;19770309;0
MHA;19770310;0
MHA;19770311;-
MHA;19770312;-
MHA;19770313;-
MHA;19770314;-
MHA;19770315;0
MHA;19770316;0
MHA;19770317;0
MHA;19770318;0
MHA;19770319;0
MHA;19770320;-
MHA;19770321;0
MHA;19770322;-
MHA;19770323;0
MHA;19770324;0
MHA;19770325;0
MHA;19770326;-
MHA;19770327;-
MHA;19770328;4
MHA;19770329;0
MHA;19770330;0
MHA;19770331;0
MHA;19770401;-
MHA;19770402;-
MHA;19770403;-
MHA;19770404;-
MHA;19770405;0
MHA;19770406;0
MHA;19770407;2
MHA;19770408;1
MHA;19770409;-
MHA;19770410;0
MHA;19770411;1
MHA;19770412;-
MHA;19770413;-
MHA;19770414;2
MHA;19770415;0
MHA;19770416;0
MHA;19770417;0
MHA;19770418;-
MHA;19770419;-
MHA;19770420;0
MHA;19770421;-
MHA;19770422;-
MHA;19770423;-
MHA;19770424;-
MHA;19770425;0
MHA;19770426;0
MHA;19770427;-
MHA;19770428;-
MHA;19770429;-
MHA;19770430;-
MHA;19770501;-
MHA;19770502;0
MHA;19770503;0
MHA;19770504;-
MHA;19770505;-
MHA;19770506;-
MHA;19770507;0
MHA;19770508;-
MHA;19770509;0
MHA;19770510;-
MHA;19770511;-
MHA;19770512;-
MHA;19770513;0
MHA;19770514;-
MHA;19770515;-
MHA;19770516;-
MHA;19770517;0
MHA;19770518;0
MHA;19770519;-
MHA;19770520;-
MHA;19770521;0
MHA;19770522;0
MHA;19770523;0
MHA;19770524;0
MHA;19770525;0
MHA;19770526;0
MHA;19770527;0
MHA;19770528;0
MHA;19770529;0
MHA;19770530;-
