 

stn;time;brefard0
GRO;20050601;1
GRO;20050602;0
GRO;20050603;2
GRO;20050604;90
GRO;20050605;0
GRO;20050606;0
GRO;20050607;0
GRO;20050608;0
GRO;20050609;0
GRO;20050610;0
GRO;20050611;0
GRO;20050612;2
GRO;20050613;2
GRO;20050614;1
GRO;20050615;30
GRO;20050616;0
GRO;20050617;0
GRO;20050618;0
GRO;20050619;9
GRO;20050620;0
GRO;20050621;0
GRO;20050622;0
GRO;20050623;145
GRO;20050624;38
GRO;20050625;408
GRO;20050626;0
GRO;20050627;18
GRO;20050628;0
GRO;20050629;576
GRO;20050630;81
GRO;20050701;3
GRO;20050702;0
GRO;20050703;0
GRO;20050704;11
GRO;20050705;1
GRO;20050706;0
GRO;20050707;13
GRO;20050708;2
GRO;20050709;17
GRO;20050710;0
GRO;20050711;0
GRO;20050712;111
GRO;20050713;7
GRO;20050714;0
GRO;20050715;0
GRO;20050716;48
GRO;20050717;0
GRO;20050718;501
GRO;20050719;2
GRO;20050720;0
GRO;20050721;0
GRO;20050722;14
GRO;20050723;33
GRO;20050724;0
GRO;20050725;13
GRO;20050726;0
GRO;20050727;1
GRO;20050728;2
GRO;20050729;47
GRO;20050730;47
GRO;20050731;0
GRO;20050801;75
GRO;20050802;416
GRO;20050803;0
GRO;20050804;0
GRO;20050805;0
GRO;20050806;0
GRO;20050807;0
GRO;20050808;0
GRO;20050809;0
GRO;20050810;0
GRO;20050811;17
GRO;20050812;0
GRO;20050813;0
GRO;20050814;3
GRO;20050815;0
GRO;20050816;0
GRO;20050817;0
GRO;20050818;7
GRO;20050819;25
GRO;20050820;432
GRO;20050821;0
GRO;20050822;0
GRO;20050823;0
GRO;20050824;0
GRO;20050825;0
GRO;20050826;0
GRO;20050827;110
GRO;20050828;0
GRO;20050829;0
GRO;20050830;0
GRO;20050831;0
GRO;20050901;51
GRO;20050902;472
GRO;20050903;102
GRO;20050904;45
GRO;20050905;2
GRO;20050906;1
GRO;20050907;0
GRO;20050908;2
GRO;20050909;2
GRO;20050910;0
GRO;20050911;219
GRO;20050912;17
GRO;20050913;0
GRO;20050914;0
GRO;20050915;0
GRO;20050916;10
GRO;20050917;35
GRO;20050918;0
GRO;20050919;0
GRO;20050920;0
GRO;20050921;0
GRO;20050922;0
GRO;20050923;0
GRO;20050924;0
GRO;20050925;10
GRO;20050926;0
GRO;20050927;0
GRO;20050928;0
GRO;20050929;1
GRO;20050930;0
