 

stn;time;rre150y0
REC;1901;1027.5
REC;1902;1127.4
REC;1903;1052.8
REC;1904;935.8
REC;1905;1126.5
REC;1906;999.0
REC;1907;1288.1
REC;1908;1052.5
REC;1909;1047.9
REC;1910;1273.4
REC;1911;873.8
REC;1912;995.2
REC;1913;1008.1
REC;1914;1428.6
REC;1915;937.2
REC;1916;1352.0
REC;1917;1005.5
REC;1918;1295.9
REC;1919;1330.9
REC;1920;975.0
REC;1921;645.2
REC;1922;1465.4
REC;1923;1088.0
REC;1924;1002.5
REC;1925;988.2
REC;1926;1310.0
REC;1927;1200.2
REC;1928;1405.3
REC;1929;867.9
REC;1930;1066.3
REC;1931;1048.5
REC;1932;871.0
REC;1933;917.4
REC;1934;955.6
REC;1935;1270.1
REC;1936;940.4
REC;1937;1050.7
REC;1938;946.5
REC;1939;1232.3
REC;1940;1310.6
REC;1941;1027.1
REC;1942;772.7
REC;1943;746.4
REC;1944;1111.6
REC;1945;1040.9
REC;1946;926.7
REC;1947;1056.7
REC;1948;940.5
REC;1949;750.4
REC;1950;1006.7
REC;1951;1402.3
REC;1952;1225.6
REC;1953;833.7
REC;1954;1100.0
REC;1955;1075.7
REC;1956;1081.5
REC;1957;1105.7
REC;1958;1372.4
REC;1959;892.6
REC;1960;1294.9
REC;1961;1036.3
REC;1962;1049.0
REC;1963;921.4
REC;1964;864.7
REC;1965;1480.8
REC;1966;1148.2
REC;1967;908.6
REC;1968;1292.7
REC;1969;887.1
REC;1970;1070.6
REC;1971;887.3
REC;1972;1013.5
REC;1973;948.4
REC;1974;1007.6
REC;1975;1121.3
REC;1976;1012.2
REC;1977;1416.7
REC;1978;1233.2
REC;1979;1455.9
REC;1980;1210.1
REC;1981;1735.7
