 

stn;time;rre150m0
LULAN;200001;39.3
LULAN;200002;133.8
LULAN;200003;59.7
LULAN;200004;44.9
LULAN;200005;120.5
LULAN;200006;97.9
LULAN;200007;193.2
LULAN;200008;103.7
LULAN;200009;89.4
LULAN;200010;62.0
LULAN;200011;81.6
LULAN;200012;39.0
LULAN;200101;110.5
LULAN;200102;35.5
LULAN;200103;240.3
LULAN;200104;150.2
LULAN;200105;68.7
LULAN;200106;165.6
LULAN;200107;156.5
LULAN;200108;87.3
LULAN;200109;157.9
LULAN;200110;75.0
LULAN;200111;81.2
LULAN;200112;59.8
LULAN;200201;32.0
LULAN;200202;121.3
LULAN;200203;68.9
LULAN;200204;64.7
LULAN;200205;111.3
LULAN;200206;97.3
LULAN;200207;133.0
LULAN;200208;110.6
LULAN;200209;120.6
LULAN;200210;145.9
LULAN;200211;199.5
LULAN;200212;66.6
LULAN;200301;89.2
LULAN;200302;42.6
LULAN;200303;28.8
LULAN;200304;61.2
LULAN;200305;85.5
LULAN;200306;25.7
LULAN;200307;109.6
LULAN;200308;78.4
LULAN;200309;44.8
LULAN;200310;152.4
LULAN;200311;49.0
LULAN;200312;38.7
LULAN;200401;197.1
LULAN;200402;58.3
LULAN;200403;66.3
LULAN;200404;49.2
LULAN;200405;107.8
LULAN;200406;97.9
LULAN;200407;153.2
LULAN;200408;102.5
LULAN;200409;54.3
LULAN;200410;127.2
LULAN;200411;15.9
LULAN;200412;56.5
LULAN;200501;55.4
LULAN;200502;75.5
LULAN;200503;52.7
LULAN;200504;127.0
LULAN;200505;86.0
LULAN;200506;42.2
LULAN;200507;114.1
LULAN;200508;187.0
LULAN;200509;50.6
LULAN;200510;92.8
LULAN;200511;38.5
LULAN;200512;97.1
LULAN;200601;41.0
LULAN;200602;76.1
LULAN;200603;192.0
LULAN;200604;199.7
LULAN;200605;162.8
LULAN;200606;32.3
LULAN;200607;80.7
LULAN;200608;201.7
LULAN;200609;123.5
LULAN;200610;60.6
LULAN;200611;38.4
LULAN;200612;66.5
LULAN;200701;83.2
LULAN;200702;115.9
LULAN;200703;109.8
LULAN;200704;10.4
LULAN;200705;190.0
LULAN;200706;186.9
LULAN;200707;198.4
LULAN;200708;258.5
LULAN;200709;61.5
LULAN;200710;25.4
LULAN;200711;78.0
LULAN;200712;120.9
LULAN;200801;68.1
LULAN;200802;42.7
LULAN;200803;118.2
LULAN;200804;151.6
LULAN;200805;35.0
LULAN;200806;72.0
LULAN;200807;141.4
LULAN;200808;133.8
LULAN;200809;107.8
LULAN;200810;126.0
LULAN;200811;46.1
LULAN;200812;98.0
