 

stn;time;rsd100m0
BELAT;199607;2
BELAT;199608;4
BELAT;199609;0
BELAT;199610;2
BELAT;199611;2
BELAT;199612;1
BELAT;199701;0
BELAT;199702;2
BELAT;199703;1
BELAT;199704;3
BELAT;199705;1
BELAT;199706;5
BELAT;199707;2
BELAT;199708;1
BELAT;199709;3
BELAT;199710;3
BELAT;199711;1
BELAT;199712;4
BELAT;199801;2
BELAT;199802;1
BELAT;199803;0
BELAT;199804;4
BELAT;199805;1
BELAT;199806;2
BELAT;199807;3
BELAT;199808;5
BELAT;199809;6
BELAT;199810;5
BELAT;199811;3
BELAT;199812;0
BELAT;199901;1
BELAT;199902;7
BELAT;199903;3
BELAT;199904;4
BELAT;199905;6
BELAT;199906;7
BELAT;199907;4
BELAT;199908;6
BELAT;199909;4
BELAT;199910;1
BELAT;199911;2
BELAT;199912;4
BELAT;200001;0
BELAT;200002;3
BELAT;200003;0
BELAT;200004;3
BELAT;200005;4
BELAT;200006;2
BELAT;200007;7
BELAT;200008;5
BELAT;200009;3
BELAT;200010;2
BELAT;200011;4
BELAT;200012;0
BELAT;200101;4
BELAT;200102;1
BELAT;200103;8
BELAT;200104;4
BELAT;200105;1
BELAT;200106;9
BELAT;200107;4
BELAT;200108;5
BELAT;200109;5
BELAT;200110;2
BELAT;200111;3
BELAT;200112;2
BELAT;200201;1
BELAT;200202;2
BELAT;200203;2
BELAT;200204;2
BELAT;200205;4
BELAT;200206;2
BELAT;200207;3
BELAT;200208;2
BELAT;200209;5
BELAT;200210;7
BELAT;200211;9
BELAT;200212;1
BELAT;200301;2
BELAT;200302;1
BELAT;200303;0
BELAT;200304;1
BELAT;200305;1
BELAT;200306;0
BELAT;200307;5
BELAT;200308;3
BELAT;200309;2
BELAT;200310;6
BELAT;200311;2
BELAT;200312;0
BELAT;200401;5
BELAT;200402;2
BELAT;200403;2
BELAT;200404;1
BELAT;200405;4
BELAT;200406;3
BELAT;200407;3
BELAT;200408;7
BELAT;200409;2
BELAT;200410;5
BELAT;200411;0
BELAT;200412;2
BELAT;200501;1
BELAT;200502;1
BELAT;200503;1
BELAT;200504;3
BELAT;200505;3
BELAT;200506;1
BELAT;200507;3
BELAT;200508;4
BELAT;200509;2
BELAT;200510;4
BELAT;200511;1
BELAT;200512;4
BELAT;200601;1
BELAT;200602;3
BELAT;200603;6
BELAT;200604;6
BELAT;200605;7
BELAT;200606;1
BELAT;200607;4
BELAT;200608;9
BELAT;200609;4
BELAT;200610;3
BELAT;200611;0
BELAT;200612;2
BELAT;200701;2
BELAT;200702;3
BELAT;200703;3
BELAT;200704;0
BELAT;200705;7
BELAT;200706;6
BELAT;200707;7
BELAT;200708;4
BELAT;200709;3
BELAT;200710;1
BELAT;200711;1
BELAT;200712;5
BELAT;200801;2
BELAT;200802;0
BELAT;200803;2
BELAT;200804;5
BELAT;200805;1
BELAT;200806;1
BELAT;200807;6
BELAT;200808;3
BELAT;200809;3
BELAT;200810;5
BELAT;200811;1
BELAT;200812;5
BELAT;200901;2
BELAT;200902;2
BELAT;200903;3
BELAT;200904;0
BELAT;200905;3
BELAT;200906;4
BELAT;200907;5
BELAT;200908;4
BELAT;200909;2
BELAT;200910;3
BELAT;200911;3
BELAT;200912;4
BELAT;201001;0
BELAT;201002;1
BELAT;201003;1
BELAT;201004;0
BELAT;201005;4
BELAT;201006;3
BELAT;201007;7
BELAT;201008;2
BELAT;201009;2
BELAT;201010;3
BELAT;201011;3
BELAT;201012;3
BELAT;201101;1
BELAT;201102;0
BELAT;201103;0
BELAT;201104;2
BELAT;201105;3
BELAT;201106;4
BELAT;201107;4
BELAT;201108;3
BELAT;201109;3
BELAT;201110;4
BELAT;201111;0
BELAT;201112;9
BELAT;201201;4
BELAT;201202;1
BELAT;201203;0
BELAT;201204;2
BELAT;201205;2
BELAT;201206;6
BELAT;201207;4
BELAT;201208;4
BELAT;201209;4
BELAT;201210;5
BELAT;201211;4
BELAT;201212;10
BELAT;201301;1
BELAT;201302;1
