 

stn;time;rhh150mx
DLKIF;201112;3.3
DLKIF;201201;6.1
DLKIF;201202;2.6
DLKIF;201203;3.3
DLKIF;201204;2.6
DLKIF;201205;11.6
DLKIF;201206;12.9
DLKIF;201207;12.3
DLKIF;201208;10.6
DLKIF;201209;5.6
DLKIF;201210;5.7
DLKIF;201211;4.4
DLKIF;201212;5.1
DLKIF;201301;4.7
DLKIF;201302;2.9
DLKIF;201303;3.2
DLKIF;201304;3.5
DLKIF;201305;10.6
DLKIF;201306;12.0
DLKIF;201307;4.4
DLKIF;201308;18.9
DLKIF;201309;7.7
DLKIF;201310;3.8
DLKIF;201311;3.4
DLKIF;201312;1.8
DLKIF;201401;2.5
DLKIF;201402;2.5
DLKIF;201403;2.8
DLKIF;201404;3.9
DLKIF;201405;9.3
DLKIF;201406;19.5
