 

stn;time;rzz150mx
FRE;198101;1.8
FRE;198102;0.6
FRE;198103;1.3
FRE;198104;0.5
FRE;198105;2.9
FRE;198106;3.4
FRE;198107;3.5
FRE;198108;1.2
FRE;198109;2.4
FRE;198110;2.0
FRE;198111;2.8
FRE;198112;2.9
FRE;198201;1.6
FRE;198202;0.5
FRE;198203;0.9
FRE;198204;1.6
FRE;198205;1.1
FRE;198206;6.9
FRE;198207;7.8
FRE;198208;6.5
FRE;198209;3.6
FRE;198210;3.6
FRE;198211;1.6
FRE;198212;1.3
FRE;198301;1.3
FRE;198302;1.3
FRE;198303;1.4
FRE;198304;2.8
FRE;198305;4.4
FRE;198306;2.7
FRE;198307;8.4
FRE;198308;9.3
FRE;198309;3.7
FRE;198310;2.1
FRE;198311;5.5
FRE;198312;2.0
FRE;198401;1.5
FRE;198402;1.0
FRE;198403;1.2
FRE;198404;0.7
FRE;198405;2.0
FRE;198406;3.3
FRE;198407;3.3
FRE;198408;1.9
FRE;198409;2.7
FRE;198410;1.8
FRE;198411;1.6
FRE;198412;1.0
FRE;198501;0.9
FRE;198502;0.7
FRE;198503;1.0
FRE;198504;3.8
FRE;198505;5.0
FRE;198506;1.9
FRE;198507;4.1
FRE;198508;4.7
FRE;198509;2.3
FRE;198510;1.5
FRE;198511;5.3
FRE;198512;2.6
FRE;198601;2.6
FRE;198602;0.8
FRE;198603;3.9
FRE;198604;1.3
FRE;198605;3.1
FRE;198606;2.8
FRE;198607;2.9
FRE;198608;10.5
FRE;198609;4.2
FRE;198610;3.2
FRE;198611;1.2
FRE;198612;2.0
FRE;198701;1.4
FRE;198702;2.7
FRE;198703;1.1
FRE;198704;1.5
FRE;198705;4.8
FRE;198706;4.3
FRE;198707;9.2
FRE;198708;9.2
FRE;198709;8.3
FRE;198710;2.9
FRE;198711;1.5
FRE;198712;1.4
FRE;198801;2.3
FRE;198802;1.6
FRE;198803;1.6
FRE;198804;1.8
FRE;198805;6.1
FRE;198806;6.5
