 

stn;time;breclod0
BZL;20060529;8
BZL;20060530;0
BZL;20060531;0
BZL;20060601;0
BZL;20060602;0
BZL;20060603;0
BZL;20060604;0
BZL;20060605;0
BZL;20060606;0
BZL;20060607;0
BZL;20060608;0
BZL;20060609;0
BZL;20060610;0
BZL;20060611;0
BZL;20060612;0
BZL;20060613;0
BZL;20060614;0
BZL;20060615;0
BZL;20060616;0
BZL;20060617;0
BZL;20060618;0
BZL;20060619;0
BZL;20060620;0
BZL;20060621;0
BZL;20060622;0
BZL;20060623;0
BZL;20060624;0
BZL;20060625;1
BZL;20060626;1
BZL;20060627;0
BZL;20060628;1
BZL;20060629;0
BZL;20060630;0
BZL;20060701;0
BZL;20060702;0
BZL;20060703;2
BZL;20060704;0
BZL;20060705;1
BZL;20060706;1
BZL;20060707;0
BZL;20060708;11
BZL;20060709;0
BZL;20060710;0
BZL;20060711;0
BZL;20060712;2
BZL;20060713;61
BZL;20060714;0
BZL;20060715;0
BZL;20060716;0
BZL;20060717;0
BZL;20060718;0
BZL;20060719;0
BZL;20060720;0
BZL;20060721;1
BZL;20060722;0
BZL;20060723;0
BZL;20060724;0
BZL;20060725;2
BZL;20060726;1
BZL;20060727;0
BZL;20060728;0
BZL;20060729;0
BZL;20060730;0
BZL;20060731;33
BZL;20060801;0
BZL;20060802;0
BZL;20060803;0
BZL;20060804;0
BZL;20060805;7
BZL;20060806;0
BZL;20060807;0
BZL;20060808;0
BZL;20060809;1
BZL;20060810;0
BZL;20060811;2
BZL;20060812;0
BZL;20060813;1
BZL;20060814;0
BZL;20060815;0
BZL;20060816;0
BZL;20060817;1
BZL;20060818;0
BZL;20060819;0
BZL;20060820;0
BZL;20060821;0
BZL;20060822;0
BZL;20060823;0
BZL;20060824;6
BZL;20060825;0
BZL;20060826;0
BZL;20060827;0
BZL;20060828;0
BZL;20060829;0
BZL;20060830;0
BZL;20060831;0
BZL;20060901;0
BZL;20060902;0
BZL;20060903;0
BZL;20060904;0
BZL;20060905;0
BZL;20060906;0
BZL;20060907;0
BZL;20060908;1
BZL;20060909;0
BZL;20060910;0
BZL;20060911;0
BZL;20060912;0
BZL;20060913;0
BZL;20060914;0
BZL;20060915;4
BZL;20060916;0
BZL;20060917;0
BZL;20060918;0
BZL;20060919;0
BZL;20060920;0
BZL;20060921;0
BZL;20060922;0
BZL;20060923;0
BZL;20060924;0
BZL;20060925;0
BZL;20060926;0
BZL;20060927;0
BZL;20060928;0
BZL;20060929;0
BZL;20060930;0
BZL;20061001;0
BZL;20061002;0
BZL;20061003;0
BZL;20061004;1
BZL;20061005;0
BZL;20061006;0
BZL;20061007;0
BZL;20061008;0
BZL;20061009;0
BZL;20061010;0
BZL;20061011;0
BZL;20061012;0
BZL;20061013;0
BZL;20061014;0
BZL;20061015;0
BZL;20061016;0
BZL;20061017;0
BZL;20061018;0
BZL;20061019;0
BZL;20061020;0
BZL;20061021;0
BZL;20061022;0
BZL;20061023;0
BZL;20061024;0
BZL;20061025;0
BZL;20061026;0
BZL;20061027;0
BZL;20061028;0
BZL;20061029;0
BZL;20061030;0
BZL;20061031;0
BZL;20061101;0
BZL;20061102;0
BZL;20061103;0
BZL;20061104;0
BZL;20061105;0
BZL;20061106;0
BZL;20061107;0
BZL;20061108;0
BZL;20061109;0
BZL;20061110;0
BZL;20061111;0
BZL;20061112;0
BZL;20061113;0
BZL;20061114;0
BZL;20061115;0
BZL;20061116;0
BZL;20061117;0
BZL;20061118;0
BZL;20061119;0
BZL;20061120;0
BZL;20061121;0
BZL;20061122;0
BZL;20061123;0
BZL;20061124;0
BZL;20061125;0
BZL;20061126;0
BZL;20061127;0
BZL;20061128;0
BZL;20061129;0
BZL;20061130;0
BZL;20061201;0
BZL;20061202;0
BZL;20061203;0
BZL;20061204;0
BZL;20061205;0
BZL;20061206;0
BZL;20061207;0
BZL;20061208;0
BZL;20061209;0
BZL;20061210;0
BZL;20061211;0
BZL;20061212;0
BZL;20061213;0
BZL;20061214;0
BZL;20061215;0
BZL;20061216;0
BZL;20061217;0
BZL;20061218;0
BZL;20061219;0
BZL;20061220;0
BZL;20061221;0
BZL;20061222;0
BZL;20061223;0
BZL;20061224;0
BZL;20061225;0
BZL;20061226;0
BZL;20061227;0
BZL;20061228;0
BZL;20061229;0
BZL;20061230;0
BZL;20061231;0
BZL;20070101;0
BZL;20070102;0
BZL;20070103;0
BZL;20070104;0
BZL;20070105;0
BZL;20070106;0
BZL;20070107;0
BZL;20070108;0
BZL;20070109;0
BZL;20070110;0
BZL;20070111;0
BZL;20070112;0
BZL;20070113;0
BZL;20070114;0
BZL;20070115;0
BZL;20070116;0
BZL;20070117;0
BZL;20070118;0
BZL;20070119;0
BZL;20070120;0
BZL;20070121;0
BZL;20070122;0
BZL;20070123;0
BZL;20070124;0
BZL;20070125;0
BZL;20070126;0
BZL;20070127;0
BZL;20070128;0
BZL;20070129;0
BZL;20070130;0
BZL;20070131;0
BZL;20070201;0
BZL;20070202;0
BZL;20070203;0
BZL;20070204;0
BZL;20070205;0
BZL;20070206;0
BZL;20070207;0
BZL;20070208;0
BZL;20070209;0
BZL;20070210;0
BZL;20070211;0
BZL;20070212;0
BZL;20070213;0
BZL;20070214;0
BZL;20070215;0
BZL;20070216;0
BZL;20070217;0
BZL;20070218;0
BZL;20070219;0
BZL;20070220;0
BZL;20070221;0
BZL;20070222;0
BZL;20070223;0
BZL;20070224;0
BZL;20070225;0
BZL;20070226;0
BZL;20070227;0
BZL;20070228;0
BZL;20070301;0
BZL;20070302;0
BZL;20070303;0
BZL;20070304;0
BZL;20070305;0
BZL;20070306;0
BZL;20070307;0
BZL;20070308;0
BZL;20070309;0
BZL;20070310;0
BZL;20070311;0
BZL;20070312;0
BZL;20070313;0
BZL;20070314;0
BZL;20070315;0
BZL;20070316;0
BZL;20070317;0
BZL;20070318;0
BZL;20070319;0
BZL;20070320;0
BZL;20070321;0
BZL;20070322;0
BZL;20070323;0
BZL;20070324;0
BZL;20070325;0
BZL;20070326;0
BZL;20070327;0
BZL;20070328;0
BZL;20070329;0
BZL;20070330;0
BZL;20070331;0
BZL;20070401;0
BZL;20070402;0
BZL;20070403;13
BZL;20070404;0
BZL;20070405;0
BZL;20070406;0
BZL;20070407;0
BZL;20070408;0
BZL;20070409;0
BZL;20070410;0
BZL;20070411;0
BZL;20070412;0
BZL;20070413;0
BZL;20070414;0
BZL;20070415;0
BZL;20070416;0
BZL;20070417;0
BZL;20070418;0
BZL;20070419;0
BZL;20070420;0
BZL;20070421;0
BZL;20070422;0
BZL;20070423;0
BZL;20070424;0
BZL;20070425;0
BZL;20070426;0
BZL;20070427;2
BZL;20070428;0
BZL;20070429;0
BZL;20070430;0
BZL;20070501;1
BZL;20070502;0
BZL;20070503;0
BZL;20070504;0
BZL;20070505;0
BZL;20070506;0
BZL;20070507;0
BZL;20070508;0
BZL;20070509;0
BZL;20070510;0
BZL;20070511;0
BZL;20070512;0
BZL;20070513;0
BZL;20070514;0
BZL;20070515;0
BZL;20070516;0
BZL;20070517;0
BZL;20070518;0
BZL;20070519;0
BZL;20070520;0
BZL;20070521;0
BZL;20070522;0
BZL;20070523;6
BZL;20070524;0
BZL;20070525;1
BZL;20070526;0
BZL;20070527;1
BZL;20070528;0
BZL;20070529;0
BZL;20070530;0
BZL;20070531;0
BZL;20070601;0
BZL;20070602;0
BZL;20070603;0
BZL;20070604;5
BZL;20070605;2
BZL;20070606;0
BZL;20070607;0
BZL;20070608;0
BZL;20070609;0
BZL;20070610;1
BZL;20070611;31
BZL;20070612;0
BZL;20070613;11
BZL;20070614;2
BZL;20070615;9
BZL;20070616;0
BZL;20070617;0
BZL;20070618;0
BZL;20070619;0
BZL;20070620;0
BZL;20070621;1
BZL;20070622;0
BZL;20070623;0
BZL;20070624;0
BZL;20070625;0
BZL;20070626;0
BZL;20070627;0
BZL;20070628;0
BZL;20070629;0
BZL;20070630;0
BZL;20070701;1
BZL;20070702;9
BZL;20070703;0
BZL;20070704;0
BZL;20070705;0
BZL;20070706;0
BZL;20070707;0
BZL;20070708;1
BZL;20070709;4
BZL;20070710;0
BZL;20070711;0
BZL;20070712;0
BZL;20070713;0
BZL;20070714;0
BZL;20070715;0
BZL;20070716;0
BZL;20070717;0
BZL;20070718;0
BZL;20070719;0
BZL;20070720;0
BZL;20070721;0
BZL;20070722;0
BZL;20070723;0
BZL;20070724;0
BZL;20070725;0
BZL;20070726;0
BZL;20070727;0
BZL;20070728;0
BZL;20070729;0
BZL;20070730;0
BZL;20070731;0
BZL;20070801;0
BZL;20070802;0
BZL;20070803;0
BZL;20070804;0
BZL;20070805;0
BZL;20070806;0
BZL;20070807;0
BZL;20070808;6
BZL;20070809;0
BZL;20070810;0
BZL;20070811;0
BZL;20070812;0
BZL;20070813;0
BZL;20070814;0
BZL;20070815;0
BZL;20070816;0
BZL;20070817;11
BZL;20070818;1
BZL;20070819;0
BZL;20070820;4
BZL;20070821;0
BZL;20070822;0
BZL;20070823;0
BZL;20070824;0
BZL;20070825;0
BZL;20070826;0
BZL;20070827;0
BZL;20070828;5
BZL;20070829;0
BZL;20070830;3
BZL;20070831;0
BZL;20070901;0
BZL;20070902;0
BZL;20070903;0
BZL;20070904;0
BZL;20070905;0
BZL;20070906;0
BZL;20070907;0
BZL;20070908;0
BZL;20070909;0
BZL;20070910;0
BZL;20070911;0
BZL;20070912;0
BZL;20070913;0
BZL;20070914;0
BZL;20070915;0
BZL;20070916;0
BZL;20070917;2
BZL;20070918;0
BZL;20070919;0
BZL;20070920;0
BZL;20070921;0
BZL;20070922;0
BZL;20070923;0
BZL;20070924;0
BZL;20070925;0
BZL;20070926;0
BZL;20070927;0
BZL;20070928;0
BZL;20070929;0
BZL;20070930;0
BZL;20071001;0
BZL;20071002;0
BZL;20071003;0
BZL;20071004;0
BZL;20071005;0
BZL;20071006;0
BZL;20071007;0
BZL;20071008;0
BZL;20071009;0
BZL;20071010;0
BZL;20071011;0
BZL;20071012;0
BZL;20071013;0
BZL;20071014;0
BZL;20071015;0
BZL;20071016;0
BZL;20071017;0
BZL;20071018;0
BZL;20071019;0
BZL;20071020;0
BZL;20071021;0
BZL;20071022;0
BZL;20071023;0
BZL;20071024;0
BZL;20071025;0
BZL;20071026;0
BZL;20071027;0
BZL;20071028;0
BZL;20071029;0
BZL;20071030;0
BZL;20071031;0
BZL;20071101;0
BZL;20071102;0
BZL;20071103;0
BZL;20071104;0
BZL;20071105;0
BZL;20071106;0
BZL;20071107;0
BZL;20071108;0
BZL;20071109;0
BZL;20071110;0
BZL;20071111;0
BZL;20071112;0
BZL;20071113;0
BZL;20071114;0
BZL;20071115;0
BZL;20071116;0
BZL;20071117;0
BZL;20071118;0
BZL;20071119;0
BZL;20071120;0
BZL;20071121;0
BZL;20071122;0
BZL;20071123;0
BZL;20071124;0
BZL;20071125;0
BZL;20071126;0
BZL;20071127;0
BZL;20071128;0
BZL;20071129;0
BZL;20071130;0
BZL;20071201;0
BZL;20071202;0
BZL;20071203;0
BZL;20071204;0
BZL;20071205;0
BZL;20071206;0
BZL;20071207;0
BZL;20071208;0
BZL;20071209;0
BZL;20071210;0
BZL;20071211;0
BZL;20071212;0
BZL;20071213;0
BZL;20071214;0
BZL;20071215;0
BZL;20071216;0
BZL;20071217;0
BZL;20071218;0
BZL;20071219;0
BZL;20071220;0
BZL;20071221;0
BZL;20071222;0
BZL;20071223;0
BZL;20071224;0
BZL;20071225;0
BZL;20071226;0
BZL;20071227;0
BZL;20071228;0
BZL;20071229;0
BZL;20071230;0
BZL;20071231;0
BZL;20080101;0
BZL;20080102;0
BZL;20080103;0
BZL;20080104;0
BZL;20080105;0
BZL;20080106;0
BZL;20080107;0
BZL;20080108;0
BZL;20080109;0
BZL;20080110;0
BZL;20080111;0
BZL;20080112;0
BZL;20080113;0
BZL;20080114;0
BZL;20080115;0
BZL;20080116;0
BZL;20080117;0
BZL;20080118;0
BZL;20080119;0
BZL;20080120;0
BZL;20080121;0
BZL;20080122;0
BZL;20080123;0
BZL;20080124;0
BZL;20080125;0
BZL;20080126;0
BZL;20080127;0
BZL;20080128;0
BZL;20080129;0
BZL;20080130;0
BZL;20080131;0
BZL;20080201;0
BZL;20080202;0
BZL;20080203;0
BZL;20080204;0
BZL;20080205;0
BZL;20080206;0
