 

stn;time;rre150m0
LPG;190010;63.4
LPG;190011;62.2
LPG;190012;63.2
LPG;190101;50.1
LPG;190102;39.3
LPG;190103;92.1
LPG;190104;176.9
LPG;190105;30.0
LPG;190106;181.8
LPG;190107;107.3
LPG;190108;93.2
LPG;190109;143.4
LPG;190110;65.4
LPG;190111;35.7
LPG;190112;84.5
LPG;190201;62.2
LPG;190202;66.3
LPG;190203;94.2
LPG;190204;64.4
LPG;190205;105.5
LPG;190206;65.4
LPG;190207;122.7
LPG;190208;104.4
LPG;190209;68.4
LPG;190210;150.8
LPG;190211;23.4
LPG;190212;102.5
LPG;190301;53.0
LPG;190302;62.4
LPG;190303;70.8
LPG;190304;66.5
LPG;190305;75.9
LPG;190306;136.2
LPG;190307;123.6
LPG;190308;107.3
LPG;190309;54.4
LPG;190310;99.4
LPG;190311;90.8
LPG;190312;42.4
LPG;190401;27.5
LPG;190402;150.4
LPG;190403;42.7
LPG;190404;87.4
LPG;190405;133.0
LPG;190406;72.5
LPG;190407;46.0
LPG;190408;69.1
LPG;190409;92.5
LPG;190410;36.2
LPG;190411;34.1
LPG;190412;44.4
LPG;190501;51.6
LPG;190502;30.7
LPG;190503;118.4
LPG;190504;92.9
LPG;190505;104.6
LPG;190506;92.0
LPG;190507;88.6
LPG;190508;173.3
LPG;190509;128.5
LPG;190510;92.7
LPG;190511;65.4
LPG;190512;39.9
LPG;190601;54.2
LPG;190602;60.7
LPG;190603;71.1
LPG;190604;42.3
LPG;190605;123.2
LPG;190606;100.7
LPG;190607;92.8
LPG;190608;41.1
LPG;190609;41.1
LPG;190610;43.7
LPG;190611;102.1
LPG;190612;78.6
LPG;190701;70.4
LPG;190702;46.3
LPG;190703;62.2
LPG;190704;93.2
LPG;190705;48.9
LPG;190706;89.3
LPG;190707;116.6
LPG;190708;67.2
LPG;190709;58.3
LPG;190710;48.7
LPG;190711;14.7
LPG;190712;106.7
LPG;190801;38.9
LPG;190802;81.5
LPG;190803;45.0
LPG;190804;68.4
LPG;190805;121.9
LPG;190806;108.1
LPG;190807;132.1
LPG;190808;76.6
LPG;190809;144.5
LPG;190810;7.5
LPG;190811;55.2
LPG;190812;46.8
LPG;190901;30.4
LPG;190902;26.7
LPG;190903;56.5
LPG;190904;47.9
LPG;190905;26.9
LPG;190906;164.6
LPG;190907;163.0
LPG;190908;79.5
LPG;190909;92.8
LPG;190910;110.8
LPG;190911;52.3
LPG;190912;109.7
LPG;191001;147.4
LPG;191002;88.7
LPG;191003;21.0
LPG;191004;63.8
LPG;191005;92.0
LPG;191006;216.5
LPG;191007;167.8
LPG;191008;134.6
LPG;191009;79.9
LPG;191010;21.4
LPG;191011;158.9
LPG;191012;81.4
LPG;191101;29.0
LPG;191102;40.7
LPG;191103;40.1
LPG;191104;27.5
LPG;191105;83.2
LPG;191106;140.4
LPG;191107;11.8
LPG;191108;39.0
LPG;191109;79.1
LPG;191110;66.4
LPG;191111;57.5
LPG;191112;62.1
LPG;191201;69.5
LPG;191202;54.2
LPG;191203;72.0
LPG;191204;27.3
LPG;191205;110.6
LPG;191206;131.4
LPG;191207;99.2
LPG;191208;189.1
LPG;191209;35.8
LPG;191210;139.0
LPG;191211;53.1
LPG;191212;45.6
LPG;191301;72.8
LPG;191302;27.3
LPG;191303;78.6
LPG;191304;57.1
LPG;191305;78.0
LPG;191306;95.3
LPG;191307;85.0
LPG;191308;95.5
LPG;191309;112.1
LPG;191310;40.0
LPG;191311;107.9
LPG;191312;71.4
LPG;191401;89.0
LPG;191402;30.5
LPG;191403;130.6
LPG;191404;50.7
LPG;191405;151.9
LPG;191406;115.0
LPG;191407;148.6
LPG;191408;121.3
LPG;191409;90.4
LPG;191410;33.2
LPG;191411;44.0
LPG;191412;83.4
LPG;191501;70.7
LPG;191502;60.5
LPG;191503;77.1
LPG;191504;111.7
LPG;191505;128.8
LPG;191506;85.4
LPG;191507;113.5
LPG;191508;83.5
LPG;191509;95.6
LPG;191510;47.9
LPG;191511;112.8
LPG;191512;97.4
LPG;191601;47.4
LPG;191602;86.4
LPG;191603;72.2
LPG;191604;60.1
LPG;191605;65.4
LPG;191606;177.0
LPG;191607;125.3
LPG;191608;100.0
LPG;191609;85.6
LPG;191610;96.1
LPG;191611;78.6
LPG;191612;119.5
LPG;191701;50.6
LPG;191702;16.5
LPG;191703;80.5
LPG;191704;88.9
LPG;191705;57.3
LPG;191706;145.5
LPG;191707;163.5
LPG;191708;168.8
LPG;191709;114.1
LPG;191710;145.7
LPG;191711;67.7
LPG;191712;20.6
