 

stn;time;rre150y0
BRA;1970;1264.0
BRA;1971;1414.9
BRA;1972;1410.7
BRA;1973;1315.5
BRA;1974;1525.3
BRA;1975;1638.8
BRA;1976;1766.7
BRA;1977;2148.7
BRA;1978;1668.3
BRA;1979;1815.1
BRA;1980;1260.2
BRA;1981;1795.2
BRA;1982;2065.0
BRA;1983;1753.3
BRA;1984;1862.6
BRA;1985;1779.9
BRA;1986;1852.6
BRA;1987;2161.3
BRA;1988;1683.0
BRA;1989;1319.6
BRA;1990;1451.3
BRA;1991;1440.6
BRA;1992;1674.7
BRA;1993;1773.8
BRA;1994;1879.7
BRA;1995;1165.0
BRA;1996;1717.4
BRA;1997;1544.8
BRA;1998;1623.5
BRA;1999;1980.6
BRA;2000;2180.4
BRA;2001;1787.2
BRA;2002;2024.8
BRA;2003;1045.4
BRA;2004;1376.1
BRA;2005;824.7
BRA;2006;1232.9
BRA;2007;1391.8
BRA;2008;2346.0
BRA;2009;1630.9
BRA;2010;1773.3
BRA;2011;1396.8
BRA;2012;1732.6
BRA;2013;1698.1
BRA;2014;2201.5
BRA;2015;1339.7
BRA;2016;1330.7
BRA;2017;1401.5
BRA;2018;1390.0
BRA;2019;1826.3
BRA;2020;1603.0
