 

stn;time;breclod0
BRZ;20140424;0
BRZ;20140425;0
BRZ;20140426;0
BRZ;20140427;0
BRZ;20140428;0
BRZ;20140429;0
BRZ;20140430;0
BRZ;20140501;0
BRZ;20140502;0
BRZ;20140503;0
BRZ;20140504;0
BRZ;20140505;0
BRZ;20140506;0
BRZ;20140507;0
BRZ;20140508;0
BRZ;20140509;0
BRZ;20140510;0
BRZ;20140511;0
BRZ;20140512;0
BRZ;20140513;0
BRZ;20140514;0
BRZ;20140515;0
BRZ;20140516;0
BRZ;20140517;0
BRZ;20140518;0
BRZ;20140519;0
BRZ;20140520;0
BRZ;20140521;0
BRZ;20140522;0
BRZ;20140523;0
BRZ;20140524;0
BRZ;20140525;0
BRZ;20140526;0
BRZ;20140527;0
BRZ;20140528;0
BRZ;20140529;0
BRZ;20140530;0
BRZ;20140531;0
BRZ;20140601;0
BRZ;20140602;0
BRZ;20140603;0
BRZ;20140604;0
BRZ;20140605;0
BRZ;20140606;0
BRZ;20140607;0
BRZ;20140608;0
BRZ;20140609;0
BRZ;20140610;0
BRZ;20140611;0
BRZ;20140612;13
BRZ;20140613;3
BRZ;20140614;0
BRZ;20140615;0
BRZ;20140616;0
BRZ;20140617;0
BRZ;20140618;0
BRZ;20140619;0
BRZ;20140620;0
BRZ;20140621;0
BRZ;20140622;0
BRZ;20140623;8
BRZ;20140624;0
BRZ;20140625;0
BRZ;20140626;0
BRZ;20140627;0
BRZ;20140628;0
BRZ;20140629;0
BRZ;20140630;0
BRZ;20140701;0
BRZ;20140702;0
BRZ;20140703;0
BRZ;20140704;0
BRZ;20140705;0
BRZ;20140706;0
BRZ;20140707;0
BRZ;20140708;0
BRZ;20140709;0
BRZ;20140710;0
BRZ;20140711;0
BRZ;20140712;0
BRZ;20140713;0
BRZ;20140714;0
BRZ;20140715;0
BRZ;20140716;0
BRZ;20140717;0
BRZ;20140718;0
BRZ;20140719;0
BRZ;20140720;0
BRZ;20140721;0
BRZ;20140722;0
BRZ;20140723;0
BRZ;20140724;4
BRZ;20140725;0
BRZ;20140726;0
BRZ;20140727;0
BRZ;20140728;0
BRZ;20140729;0
BRZ;20140730;0
BRZ;20140731;0
BRZ;20140801;1
BRZ;20140802;0
BRZ;20140803;0
BRZ;20140804;4
BRZ;20140805;0
BRZ;20140806;0
BRZ;20140807;0
BRZ;20140808;9
BRZ;20140809;0
BRZ;20140810;0
BRZ;20140811;0
BRZ;20140812;0
BRZ;20140813;0
BRZ;20140814;0
BRZ;20140815;0
BRZ;20140816;0
BRZ;20140817;0
BRZ;20140818;0
BRZ;20140819;0
BRZ;20140820;0
BRZ;20140821;0
BRZ;20140822;0
BRZ;20140823;0
BRZ;20140824;0
BRZ;20140825;0
BRZ;20140826;0
BRZ;20140827;0
BRZ;20140828;0
BRZ;20140829;0
BRZ;20140830;0
BRZ;20140831;0
BRZ;20140901;0
BRZ;20140902;0
BRZ;20140903;0
BRZ;20140904;0
BRZ;20140905;0
BRZ;20140906;0
BRZ;20140907;0
BRZ;20140908;0
BRZ;20140909;0
BRZ;20140910;0
BRZ;20140911;0
BRZ;20140912;0
BRZ;20140913;0
BRZ;20140914;0
BRZ;20140915;2
BRZ;20140916;0
BRZ;20140917;0
BRZ;20140918;0
BRZ;20140919;0
BRZ;20140920;0
BRZ;20140921;0
BRZ;20140922;0
BRZ;20140923;0
BRZ;20140924;0
BRZ;20140925;0
BRZ;20140926;0
BRZ;20140927;0
BRZ;20140928;0
BRZ;20140929;0
BRZ;20140930;0
BRZ;20141001;0
BRZ;20141002;0
BRZ;20141003;0
BRZ;20141004;0
BRZ;20141005;0
BRZ;20141006;0
BRZ;20141007;0
BRZ;20141008;0
BRZ;20141009;0
BRZ;20141010;0
BRZ;20141011;0
BRZ;20141012;0
BRZ;20141013;0
BRZ;20141014;0
BRZ;20141015;0
BRZ;20141016;0
BRZ;20141017;0
BRZ;20141018;0
BRZ;20141019;0
BRZ;20141020;0
BRZ;20141021;0
BRZ;20141022;0
BRZ;20141023;0
BRZ;20141024;0
BRZ;20141025;0
BRZ;20141026;0
BRZ;20141027;0
BRZ;20141028;0
BRZ;20141029;0
BRZ;20141030;0
BRZ;20141031;0
BRZ;20141101;0
BRZ;20141102;0
BRZ;20141103;0
BRZ;20141104;0
BRZ;20141105;0
BRZ;20141106;0
BRZ;20141107;0
BRZ;20141108;0
BRZ;20141109;0
BRZ;20141110;0
BRZ;20141111;0
BRZ;20141112;0
BRZ;20141113;0
BRZ;20141114;0
BRZ;20141115;0
BRZ;20141116;0
BRZ;20141117;0
BRZ;20141118;0
BRZ;20141119;0
BRZ;20141120;0
BRZ;20141121;0
BRZ;20141122;0
BRZ;20141123;0
BRZ;20141124;0
BRZ;20141125;0
BRZ;20141126;0
BRZ;20141127;0
BRZ;20141128;0
BRZ;20141129;0
BRZ;20141130;0
BRZ;20141201;0
BRZ;20141202;0
BRZ;20141203;0
BRZ;20141204;0
BRZ;20141205;0
BRZ;20141206;0
BRZ;20141207;0
BRZ;20141208;0
BRZ;20141209;0
BRZ;20141210;0
BRZ;20141211;0
