 

stn;time;rsd100m0
BXL;196401;1
BXL;196402;1
BXL;196403;5
BXL;196404;2
BXL;196405;1
BXL;196406;3
BXL;196407;2
BXL;196408;2
BXL;196409;2
BXL;196410;4
BXL;196411;2
BXL;196412;1
BXL;196501;0
BXL;196502;0
BXL;196503;4
BXL;196504;1
BXL;196505;1
BXL;196506;1
BXL;196507;3
BXL;196508;3
BXL;196509;8
BXL;196510;1
BXL;196511;5
BXL;196512;6
BXL;196601;2
BXL;196602;5
BXL;196603;1
BXL;196604;3
BXL;196605;1
BXL;196606;1
BXL;196607;3
BXL;196608;3
BXL;196609;3
BXL;196610;5
BXL;196611;3
BXL;196612;5
BXL;196701;0
BXL;196702;2
BXL;196703;2
BXL;196704;0
BXL;196705;6
BXL;196706;3
BXL;196707;3
BXL;196708;3
BXL;196709;3
BXL;196710;1
BXL;196711;5
BXL;196712;1
BXL;196801;1
BXL;196802;3
BXL;196803;1
BXL;196804;1
BXL;196805;2
BXL;196806;2
BXL;196807;2
BXL;196808;8
BXL;196809;2
BXL;196810;1
BXL;196811;5
BXL;196812;5
BXL;196901;1
BXL;196902;1
BXL;196903;1
BXL;196904;2
BXL;196905;2
BXL;196906;3
BXL;196907;2
BXL;196908;1
BXL;196909;1
BXL;196910;0
BXL;196911;4
BXL;196912;1
BXL;197001;3
BXL;197002;6
BXL;197003;2
BXL;197004;4
BXL;197005;0
BXL;197006;4
BXL;197007;1
BXL;197008;1
BXL;197009;1
BXL;197010;3
BXL;197011;4
BXL;197012;0
BXL;197101;1
BXL;197102;0
BXL;197103;4
BXL;197104;0
BXL;197105;0
BXL;197106;5
BXL;197107;0
BXL;197108;2
BXL;197109;0
BXL;197110;2
BXL;197111;5
BXL;197112;0
BXL;197201;0
BXL;197202;2
BXL;197203;2
BXL;197204;2
BXL;197205;0
BXL;197206;2
BXL;197207;3
BXL;197208;1
BXL;197209;1
BXL;197210;0
BXL;197211;3
BXL;197212;2
BXL;197301;0
BXL;197302;0
BXL;197303;0
BXL;197304;2
BXL;197305;1
BXL;197306;5
BXL;197307;3
BXL;197308;1
BXL;197309;3
BXL;197310;2
BXL;197311;1
BXL;197312;2
BXL;197401;1
BXL;197402;2
BXL;197403;1
BXL;197404;1
BXL;197405;2
BXL;197406;3
BXL;197407;0
BXL;197408;0
BXL;197409;4
BXL;197410;5
BXL;197411;4
BXL;197412;1
BXL;197501;1
BXL;197502;0
BXL;197503;1
BXL;197504;1
BXL;197505;4
BXL;197506;2
BXL;197507;3
BXL;197508;3
BXL;197509;6
BXL;197510;1
BXL;197511;4
BXL;197512;2
BXL;197601;0
BXL;197602;3
BXL;197603;0
BXL;197604;1
BXL;197605;1
BXL;197606;0
BXL;197607;2
BXL;197608;2
BXL;197609;6
BXL;197610;1
BXL;197611;5
BXL;197612;4
BXL;197701;6
BXL;197702;5
BXL;197703;3
BXL;197704;3
BXL;197705;4
BXL;197706;5
BXL;197707;5
BXL;197708;2
BXL;197709;0
BXL;197710;3
BXL;197711;2
BXL;197712;4
BXL;197801;4
BXL;197802;4
BXL;197803;1
BXL;197804;1
BXL;197805;1
BXL;197806;2
BXL;197807;1
BXL;197808;2
BXL;197809;2
BXL;197810;1
BXL;197811;0
BXL;197812;4
BXL;197901;4
BXL;197902;4
BXL;197903;6
BXL;197904;1
BXL;197905;1
BXL;197906;3
BXL;197907;1
BXL;197908;3
BXL;197909;1
BXL;197910;3
BXL;197911;2
BXL;197912;3
BXL;198001;2
BXL;198002;2
BXL;198003;2
BXL;198004;0
BXL;198005;2
BXL;198006;7
BXL;198007;5
BXL;198008;3
BXL;198009;2
BXL;198010;6
BXL;198011;3
BXL;198012;2
BXL;198101;4
BXL;198102;1
BXL;198103;3
BXL;198104;0
BXL;198105;4
BXL;198106;3
BXL;198107;3
BXL;198108;0
BXL;198109;4
BXL;198110;2
BXL;198111;1
BXL;198112;7
BXL;198201;1
BXL;198202;0
BXL;198203;1
BXL;198204;0
BXL;198205;2
BXL;198206;4
BXL;198207;3
BXL;198208;2
BXL;198209;3
BXL;198210;4
BXL;198211;0
BXL;198212;4
BXL;198301;2
BXL;198302;1
BXL;198303;3
BXL;198304;4
BXL;198305;7
BXL;198306;0
BXL;198307;2
BXL;198308;2
BXL;198309;4
BXL;198310;3
BXL;198311;3
BXL;198312;2
BXL;198401;3
BXL;198402;4
BXL;198403;3
BXL;198404;1
BXL;198405;1
BXL;198406;2
BXL;198407;0
BXL;198408;0
BXL;198409;7
BXL;198410;4
BXL;198411;2
BXL;198412;0
BXL;198501;3
BXL;198502;4
BXL;198503;3
BXL;198504;2
BXL;198505;3
BXL;198506;4
BXL;198507;3
BXL;198508;4
BXL;198509;0
BXL;198510;0
BXL;198511;3
BXL;198512;2
BXL;198601;2
BXL;198602;3
BXL;198603;1
BXL;198604;6
BXL;198605;4
BXL;198606;2
BXL;198607;1
BXL;198608;4
BXL;198609;2
BXL;198610;3
BXL;198611;3
BXL;198612;1
BXL;198701;1
BXL;198702;2
BXL;198703;1
BXL;198704;2
BXL;198705;3
BXL;198706;8
BXL;198707;5
BXL;198708;2
BXL;198709;1
BXL;198710;3
BXL;198711;1
BXL;198712;2
