 

stn;time;rre150y0
SUS;1901;865.7
SUS;1902;803.2
SUS;1903;868.8
SUS;1904;728.7
SUS;1905;821.1
SUS;1906;580.7
SUS;1907;743.4
SUS;1908;778.4
SUS;1909;688.8
SUS;1910;781.2
SUS;1911;888.8
SUS;1912;787.3
SUS;1913;731.4
SUS;1914;902.8
SUS;1915;705.8
SUS;1916;976.1
SUS;1917;825.4
SUS;1918;861.2
SUS;1919;789.2
SUS;1920;875.5
SUS;1921;526.8
SUS;1922;863.3
SUS;1923;760.5
SUS;1924;756.7
SUS;1925;705.9
SUS;1926;883.0
SUS;1927;802.0
SUS;1928;834.5
SUS;1929;611.2
SUS;1930;663.7
SUS;1931;814.8
SUS;1932;584.5
SUS;1933;672.8
SUS;1934;795.8
SUS;1935;825.5
SUS;1936;649.8
SUS;1937;721.3
SUS;1938;550.6
SUS;1939;818.7
SUS;1940;727.8
SUS;1941;511.9
SUS;1942;637.7
SUS;1943;576.7
SUS;1944;745.1
SUS;1945;633.6
SUS;1946;671.9
SUS;1947;708.6
SUS;1948;718.4
SUS;1949;620.5
SUS;1950;753.3
SUS;1951;836.0
SUS;1952;800.1
SUS;1953;492.3
SUS;1954;957.7
SUS;1955;603.3
SUS;1956;738.1
SUS;1957;737.0
SUS;1958;859.0
SUS;1959;492.8
SUS;1960;994.9
SUS;1961;558.7
SUS;1962;563.9
SUS;1963;742.0
SUS;1964;593.4
SUS;1965;749.4
SUS;1966;755.5
SUS;1967;712.2
SUS;1968;766.0
SUS;1969;617.7
SUS;1970;791.0
SUS;1971;528.8
SUS;1972;563.6
SUS;1973;697.1
SUS;1974;699.0
SUS;1975;639.1
SUS;1976;708.4
SUS;1977;818.1
SUS;1978;682.4
SUS;1979;1102.9
SUS;1980;634.6
SUS;1981;926.9
SUS;1982;734.7
SUS;1983;883.8
SUS;1984;678.5
SUS;1985;744.4
SUS;1986;782.1
SUS;1987;814.9
SUS;1988;825.6
SUS;1989;705.1
SUS;1990;840.8
SUS;1991;845.9
SUS;1992;835.7
SUS;1993;727.4
SUS;1994;811.5
SUS;1995;787.1
SUS;1996;807.1
SUS;1997;645.3
SUS;1998;726.5
SUS;1999;1246.7
SUS;2000;1070.2
SUS;2001;1055.8
SUS;2002;1080.3
SUS;2003;705.2
SUS;2004;700.1
SUS;2005;653.9
SUS;2006;759.3
SUS;2007;716.4
SUS;2008;1043.7
SUS;2009;794.4
SUS;2010;821.8
SUS;2011;766.7
SUS;2012;936.1
SUS;2013;723.3
SUS;2014;855.6
SUS;2015;682.1
SUS;2016;771.4
SUS;2017;870.0
SUS;2018;735.6
SUS;2019;855.5
SUS;2020;733.7
