 

stn;time;rs1000m0
EGL;197203;0
EGL;197204;0
EGL;197205;0
EGL;197206;0
EGL;197207;0
EGL;197208;0
EGL;197209;0
EGL;197210;0
EGL;197211;0
EGL;197212;0
EGL;197301;0
EGL;197302;0
EGL;197303;0
EGL;197304;0
EGL;197305;0
EGL;197306;0
EGL;197307;0
EGL;197308;0
EGL;197309;0
EGL;197310;0
EGL;197311;0
EGL;197312;0
EGL;197401;0
EGL;197402;0
EGL;197403;0
EGL;197404;0
EGL;197405;0
EGL;197406;0
EGL;197407;0
EGL;197408;0
EGL;197409;0
EGL;197410;0
EGL;197411;0
EGL;197412;0
EGL;197501;0
EGL;197502;0
EGL;197503;0
EGL;197504;0
EGL;197505;0
EGL;197506;0
EGL;197507;0
EGL;197508;0
EGL;197509;0
EGL;197510;0
EGL;197511;0
EGL;197512;0
EGL;197601;0
EGL;197602;0
EGL;197603;0
EGL;197604;0
EGL;197605;0
EGL;197606;0
EGL;197607;0
EGL;197608;0
EGL;197609;0
EGL;197610;0
EGL;197611;0
EGL;197612;0
EGL;197701;0
EGL;197702;0
EGL;197703;0
EGL;197704;0
EGL;197705;0
EGL;197706;0
EGL;197707;0
EGL;197708;0
EGL;197709;0
EGL;197710;0
EGL;197711;0
EGL;197712;0
EGL;197801;0
EGL;197802;0
EGL;197803;0
EGL;197804;0
EGL;197805;0
EGL;197806;0
EGL;197807;0
EGL;197808;1
EGL;197809;0
EGL;197810;0
EGL;197811;0
EGL;197812;0
EGL;197901;0
EGL;197902;0
EGL;197903;0
EGL;197904;0
EGL;197905;0
EGL;197906;0
EGL;197907;0
EGL;197908;0
EGL;197909;1
EGL;197910;0
EGL;197911;0
EGL;197912;0
EGL;198001;0
EGL;198002;0
EGL;198003;0
EGL;198004;0
EGL;198005;0
EGL;198006;0
EGL;198007;0
EGL;198008;0
EGL;198009;0
EGL;198010;0
EGL;198011;0
EGL;198012;0
EGL;198101;0
EGL;198102;0
EGL;198103;0
EGL;198104;0
EGL;198105;0
EGL;198106;0
EGL;198107;0
EGL;198108;0
EGL;198109;0
EGL;198110;0
EGL;198111;0
EGL;198112;0
EGL;198201;0
EGL;198202;0
EGL;198203;0
EGL;198204;0
EGL;198205;0
EGL;198206;0
EGL;198207;0
EGL;198208;0
EGL;198209;0
EGL;198210;0
EGL;198211;0
EGL;198212;0
EGL;198301;0
EGL;198302;0
EGL;198303;0
EGL;198304;0
EGL;198305;0
EGL;198306;0
EGL;198307;0
EGL;198308;0
EGL;198309;0
EGL;198310;0
EGL;198311;0
EGL;198312;0
EGL;198401;0
EGL;198402;0
EGL;198403;0
EGL;198404;0
EGL;198405;0
EGL;198406;0
EGL;198407;0
EGL;198408;0
EGL;198409;1
EGL;198410;0
EGL;198411;0
EGL;198412;0
EGL;198501;0
EGL;198502;0
EGL;198503;0
EGL;198504;0
EGL;198505;0
EGL;198506;0
EGL;198507;0
EGL;198508;0
EGL;198509;0
EGL;198510;0
EGL;198511;0
EGL;198512;0
EGL;198601;0
EGL;198602;0
EGL;198603;0
EGL;198604;0
EGL;198605;0
EGL;198606;0
EGL;198607;0
EGL;198608;0
EGL;198609;0
EGL;198610;0
EGL;198611;0
EGL;198612;0
EGL;198701;0
EGL;198702;0
EGL;198703;0
EGL;198704;0
EGL;198705;0
EGL;198706;0
EGL;198707;0
EGL;198708;0
EGL;198709;0
EGL;198710;0
EGL;198711;0
EGL;198712;0
EGL;198801;0
EGL;198802;0
EGL;198803;0
EGL;198804;0
EGL;198805;0
EGL;198806;0
EGL;198807;0
EGL;198808;0
EGL;198809;0
EGL;198810;0
EGL;198811;0
EGL;198812;0
EGL;198901;0
EGL;198902;0
EGL;198903;0
EGL;198904;0
EGL;198905;0
EGL;198906;0
EGL;198907;0
EGL;198908;0
EGL;198909;0
EGL;198910;0
EGL;198911;0
EGL;198912;0
EGL;199001;0
EGL;199002;0
EGL;199003;0
EGL;199004;0
EGL;199005;0
EGL;199006;0
EGL;199007;0
EGL;199008;0
EGL;199009;0
EGL;199010;0
EGL;199011;0
EGL;199012;0
EGL;199101;0
EGL;199102;0
EGL;199103;0
EGL;199104;0
EGL;199105;0
EGL;199106;0
EGL;199107;0
EGL;199108;0
EGL;199109;0
EGL;199110;0
EGL;199111;0
EGL;199112;0
EGL;199201;0
EGL;199202;0
EGL;199203;0
EGL;199204;0
EGL;199205;0
EGL;199206;0
EGL;199207;0
EGL;199208;0
EGL;199209;0
EGL;199210;0
EGL;199211;0
EGL;199212;0
EGL;199301;0
EGL;199302;0
EGL;199303;0
EGL;199304;0
EGL;199305;0
EGL;199306;0
EGL;199307;0
EGL;199308;0
EGL;199309;0
EGL;199310;0
EGL;199311;0
EGL;199312;0
EGL;199401;0
EGL;199402;0
EGL;199403;0
EGL;199404;0
EGL;199405;0
EGL;199406;0
EGL;199407;0
EGL;199408;0
EGL;199409;0
EGL;199410;0
EGL;199411;0
EGL;199412;0
EGL;199501;0
EGL;199502;0
EGL;199503;0
EGL;199504;0
EGL;199505;0
EGL;199506;0
EGL;199507;0
EGL;199508;0
EGL;199509;0
EGL;199510;0
EGL;199511;0
EGL;199512;0
EGL;199601;0
EGL;199602;0
EGL;199603;0
EGL;199604;0
EGL;199605;0
EGL;199606;0
EGL;199607;0
EGL;199608;0
EGL;199609;0
EGL;199610;0
EGL;199611;0
EGL;199612;0
EGL;199701;0
EGL;199702;0
EGL;199703;0
EGL;199704;0
EGL;199705;0
EGL;199706;0
EGL;199707;0
EGL;199708;0
EGL;199709;0
EGL;199710;0
EGL;199711;0
EGL;199712;0
EGL;199801;0
EGL;199802;0
EGL;199803;0
EGL;199804;0
EGL;199805;0
EGL;199806;0
EGL;199807;0
EGL;199808;0
EGL;199809;0
EGL;199810;0
EGL;199811;0
EGL;199812;0
EGL;199901;0
EGL;199902;0
EGL;199903;0
EGL;199904;0
EGL;199905;0
EGL;199906;0
EGL;199907;0
EGL;199908;0
EGL;199909;0
EGL;199910;0
EGL;199911;0
EGL;199912;0
EGL;200001;0
EGL;200002;0
EGL;200003;0
EGL;200004;0
EGL;200005;0
EGL;200006;0
EGL;200007;0
EGL;200008;0
EGL;200009;0
EGL;200010;0
EGL;200011;0
EGL;200012;0
EGL;200101;0
EGL;200102;0
EGL;200103;0
EGL;200104;0
EGL;200105;0
EGL;200106;0
EGL;200107;0
EGL;200108;0
EGL;200109;0
EGL;200110;0
EGL;200111;0
EGL;200112;0
EGL;200201;0
EGL;200202;0
EGL;200203;0
EGL;200204;0
EGL;200205;0
EGL;200206;0
EGL;200207;0
EGL;200208;1
EGL;200209;0
EGL;200210;0
EGL;200211;0
EGL;200212;0
EGL;200301;0
