 

stn;time;rsd300y0
KLO;1949;0
KLO;1950;2
KLO;1951;2
KLO;1952;4
KLO;1953;3
KLO;1954;2
KLO;1955;8
KLO;1956;1
KLO;1957;3
KLO;1958;6
KLO;1959;2
KLO;1960;3
KLO;1961;1
KLO;1962;2
KLO;1963;2
KLO;1964;4
KLO;1965;5
KLO;1966;3
KLO;1967;3
KLO;1968;1
KLO;1969;3
KLO;1970;2
KLO;1971;0
KLO;1972;7
KLO;1973;2
KLO;1974;1
KLO;1975;3
KLO;1976;3
KLO;1977;5
KLO;1978;4
KLO;1979;2
KLO;1980;0
KLO;1981;3
KLO;1982;0
KLO;1983;4
KLO;1984;2
KLO;1985;1
KLO;1986;3
KLO;1987;5
KLO;1988;2
KLO;1989;2
KLO;1990;2
KLO;1991;2
KLO;1992;1
KLO;1993;3
KLO;1994;3
KLO;1995;7
KLO;1996;2
KLO;1997;4
KLO;1998;1
KLO;1999;4
KLO;2000;2
KLO;2001;3
KLO;2002;5
KLO;2003;4
KLO;2004;5
KLO;2005;3
KLO;2006;6
KLO;2007;2
KLO;2008;6
KLO;2009;2
KLO;2010;5
KLO;2011;2
KLO;2012;6
KLO;2013;5
KLO;2014;2
KLO;2015;4
KLO;2016;5
KLO;2017;3
KLO;2018;3
KLO;2019;2
KLO;2020;1
