 

stn;time;tre200d0
NELSE;20180907;12.7
NELSE;20180908;11.5
NELSE;20180909;12.5
NELSE;20180910;13.7
NELSE;20180911;14.3
NELSE;20180912;16.3
NELSE;20180913;14.9
NELSE;20180914;13.8
NELSE;20180915;11.1
NELSE;20180916;12.0
NELSE;20180917;12.9
NELSE;20180918;13.9
NELSE;20180919;14.6
NELSE;20180920;14.3
NELSE;20180921;11.7
NELSE;20180922;11.1
NELSE;20180923;14.8
NELSE;20180924;6.4
NELSE;20180925;8.1
NELSE;20180926;9.1
NELSE;20180927;10.2
NELSE;20180928;11.0
NELSE;20180929;9.7
NELSE;20180930;9.9
NELSE;20181001;5.4
NELSE;20181002;5.2
NELSE;20181003;8.2
NELSE;20181004;9.8
NELSE;20181005;9.4
NELSE;20181006;10.7
NELSE;20181007;11.2
NELSE;20181008;12.0
NELSE;20181009;10.3
NELSE;20181010;10.0
NELSE;20181011;10.5
NELSE;20181012;11.2
NELSE;20181013;10.1
NELSE;20181014;9.6
NELSE;20181015;9.0
NELSE;20181016;9.1
NELSE;20181017;9.3
NELSE;20181018;13.6
NELSE;20181019;10.4
NELSE;20181020;8.7
NELSE;20181021;8.0
NELSE;20181022;6.2
NELSE;20181023;7.3
NELSE;20181024;6.8
NELSE;20181025;6.7
NELSE;20181026;6.0
NELSE;20181027;2.5
NELSE;20181028;0.6
NELSE;20181029;2.5
NELSE;20181030;0.5
NELSE;20181031;3.4
NELSE;20181101;5.5
NELSE;20181102;3.7
NELSE;20181103;4.6
NELSE;20181104;4.6
NELSE;20181105;6.8
NELSE;20181106;6.8
NELSE;20181107;6.2
NELSE;20181108;5.1
NELSE;20181109;6.4
NELSE;20181110;7.1
NELSE;20181111;8.6
NELSE;20181112;11.0
NELSE;20181113;6.5
NELSE;20181114;6.4
NELSE;20181115;3.4
NELSE;20181116;0.8
NELSE;20181117;0.7
NELSE;20181118;-2.3
NELSE;20181119;-2.7
NELSE;20181120;-2.7
NELSE;20181121;1.0
NELSE;20181122;1.0
NELSE;20181123;2.1
NELSE;20181124;2.1
NELSE;20181125;0.7
NELSE;20181126;0.9
NELSE;20181127;-0.5
NELSE;20181128;-1.6
NELSE;20181129;1.1
NELSE;20181130;-
NELSE;20181201;-
NELSE;20181202;-
NELSE;20181203;8.1
NELSE;20181204;5.3
NELSE;20181205;3.9
NELSE;20181206;6.5
NELSE;20181207;5.5
NELSE;20181208;2.0
NELSE;20181209;2.7
NELSE;20181210;0.7
NELSE;20181211;-4.2
NELSE;20181212;-3.7
NELSE;20181213;-4.2
NELSE;20181214;-3.8
NELSE;20181215;-5.9
NELSE;20181216;0.3
NELSE;20181217;-1.3
NELSE;20181218;-3.3
NELSE;20181219;1.6
NELSE;20181220;1.4
NELSE;20181221;3.9
NELSE;20181222;6.7
NELSE;20181223;6.3
NELSE;20181224;-
NELSE;20181225;-2.3
NELSE;20181226;-3.2
NELSE;20181227;-1.0
NELSE;20181228;-0.1
NELSE;20181229;-3.0
NELSE;20181230;0.7
NELSE;20181231;2.3
NELSE;20190101;-0.5
NELSE;20190102;-2.3
NELSE;20190103;-5.0
NELSE;20190104;-3.2
NELSE;20190105;-2.3
NELSE;20190106;-1.6
NELSE;20190107;-2.6
NELSE;20190108;-0.9
NELSE;20190109;-2.9
NELSE;20190110;-4.5
NELSE;20190111;-6.1
NELSE;20190112;-1.7
NELSE;20190113;1.1
NELSE;20190114;0.5
NELSE;20190115;-6.2
NELSE;20190116;-10.5
NELSE;20190117;0.6
NELSE;20190118;-9.3
NELSE;20190119;-16.2
NELSE;20190120;-8.4
NELSE;20190121;-4.3
NELSE;20190122;-8.4
NELSE;20190123;-6.7
NELSE;20190124;-6.3
NELSE;20190125;-11.1
NELSE;20190126;-1.6
NELSE;20190127;0.3
NELSE;20190128;-2.9
NELSE;20190129;-4.9
NELSE;20190130;-4.5
NELSE;20190131;-1.8
NELSE;20190201;-
NELSE;20190202;-
NELSE;20190203;-
NELSE;20190204;-
NELSE;20190205;-
NELSE;20190206;-13.0
NELSE;20190207;-2.4
NELSE;20190208;-3.4
NELSE;20190209;2.2
NELSE;20190210;3.3
NELSE;20190211;-1.1
NELSE;20190212;-7.1
NELSE;20190213;-3.5
NELSE;20190214;-4.7
NELSE;20190215;-3.7
NELSE;20190216;-5.6
NELSE;20190217;-5.2
NELSE;20190218;-4.4
NELSE;20190219;-2.3
NELSE;20190220;-3.2
NELSE;20190221;-1.8
NELSE;20190222;1.8
NELSE;20190223;5.0
NELSE;20190224;3.6
NELSE;20190225;6.5
NELSE;20190226;4.5
NELSE;20190227;4.8
NELSE;20190228;2.8
NELSE;20190301;2.0
NELSE;20190302;1.8
NELSE;20190303;2.8
NELSE;20190304;4.5
NELSE;20190305;1.7
NELSE;20190306;4.5
NELSE;20190307;3.4
NELSE;20190308;2.0
NELSE;20190309;4.2
NELSE;20190310;6.2
NELSE;20190311;-1.1
NELSE;20190312;-1.6
NELSE;20190313;0.5
NELSE;20190314;0.8
NELSE;20190315;-
NELSE;20190316;5.3
NELSE;20190317;3.0
NELSE;20190318;-0.9
NELSE;20190319;-2.1
NELSE;20190320;2.1
NELSE;20190321;-
NELSE;20190322;5.4
NELSE;20190323;5.6
NELSE;20190324;5.3
NELSE;20190325;2.5
NELSE;20190326;1.4
NELSE;20190327;3.1
NELSE;20190328;5.5
NELSE;20190329;5.9
NELSE;20190330;4.6
NELSE;20190331;7.1
NELSE;20190401;8.7
NELSE;20190402;7.4
NELSE;20190403;1.9
NELSE;20190404;-2.0
NELSE;20190405;-4.3
NELSE;20190406;0.0
NELSE;20190407;2.0
NELSE;20190408;3.1
NELSE;20190409;3.2
NELSE;20190410;3.9
NELSE;20190411;4.8
NELSE;20190412;3.5
NELSE;20190413;0.1
NELSE;20190414;-1.1
NELSE;20190415;5.5
NELSE;20190416;5.6
NELSE;20190417;-
NELSE;20190418;-
NELSE;20190419;-
NELSE;20190420;-
NELSE;20190421;10.5
NELSE;20190422;11.5
NELSE;20190423;12.4
NELSE;20190424;8.2
NELSE;20190425;8.1
NELSE;20190426;-
NELSE;20190427;4.0
NELSE;20190428;-
NELSE;20190429;3.6
NELSE;20190430;5.1
NELSE;20190501;-
NELSE;20190502;5.7
NELSE;20190503;5.2
NELSE;20190504;-
NELSE;20190505;-0.7
NELSE;20190506;-
NELSE;20190507;4.6
NELSE;20190508;-
NELSE;20190509;-
NELSE;20190510;-
NELSE;20190511;-
NELSE;20190512;-
NELSE;20190513;6.5
NELSE;20190514;7.1
NELSE;20190515;5.0
NELSE;20190516;5.6
NELSE;20190517;6.7
NELSE;20190518;-
NELSE;20190519;-
NELSE;20190520;8.2
NELSE;20190521;8.5
NELSE;20190522;8.7
NELSE;20190523;-
NELSE;20190524;11.6
NELSE;20190525;10.8
NELSE;20190526;-
NELSE;20190527;-
NELSE;20190528;7.5
NELSE;20190529;-
NELSE;20190530;8.3
NELSE;20190531;11.8
NELSE;20190601;14.0
NELSE;20190602;15.6
NELSE;20190603;15.6
NELSE;20190604;17.6
NELSE;20190605;16.5
NELSE;20190606;8.4
NELSE;20190607;11.6
NELSE;20190608;11.1
NELSE;20190609;11.2
NELSE;20190610;10.4
NELSE;20190611;9.3
NELSE;20190612;10.6
NELSE;20190613;13.6
NELSE;20190614;15.6
NELSE;20190615;12.9
NELSE;20190616;12.8
NELSE;20190617;16.3
NELSE;20190618;16.7
NELSE;20190619;16.8
NELSE;20190620;14.0
NELSE;20190621;13.9
NELSE;20190622;14.3
NELSE;20190623;15.6
NELSE;20190624;18.7
NELSE;20190625;22.2
NELSE;20190626;23.7
NELSE;20190627;-
NELSE;20190628;-
NELSE;20190629;22.8
NELSE;20190630;23.5
NELSE;20190701;22.9
NELSE;20190702;19.1
NELSE;20190703;18.3
NELSE;20190704;18.6
NELSE;20190705;18.9
NELSE;20190706;-
NELSE;20190707;-
NELSE;20190708;16.2
NELSE;20190709;-
NELSE;20190710;-
NELSE;20190711;-
NELSE;20190712;15.4
NELSE;20190713;14.1
NELSE;20190714;12.3
NELSE;20190715;13.0
NELSE;20190716;15.0
NELSE;20190717;15.6
NELSE;20190718;15.3
NELSE;20190719;16.5
NELSE;20190720;18.9
NELSE;20190721;19.1
NELSE;20190722;19.5
NELSE;20190723;21.5
NELSE;20190724;-
NELSE;20190725;-
NELSE;20190726;21.8
NELSE;20190727;-
NELSE;20190728;-
NELSE;20190729;-
NELSE;20190730;-
NELSE;20190731;-
NELSE;20190801;-
NELSE;20190802;15.9
NELSE;20190803;14.8
NELSE;20190804;16.0
NELSE;20190805;19.0
NELSE;20190806;17.0
