 

stn;time;rhh150mx
SAM;199009;7.1
SAM;199010;6.2
SAM;199011;5.0
SAM;199012;2.3
SAM;199101;0.6
SAM;199102;0.8
SAM;199103;2.9
SAM;199104;2.5
SAM;199105;1.8
SAM;199106;6.3
SAM;199107;5.6
SAM;199108;2.7
SAM;199109;5.4
SAM;199110;5.9
SAM;199111;4.4
SAM;199112;4.7
SAM;199201;1.3
SAM;199202;1.2
SAM;199203;3.2
SAM;199204;7.9
SAM;199205;1.4
SAM;199206;4.8
SAM;199207;8.1
SAM;199208;9.4
SAM;199209;6.9
SAM;199210;4.7
SAM;199211;1.9
SAM;199212;3.4
SAM;199301;0.3
SAM;199302;1.5
SAM;199303;0.4
SAM;199304;1.3
SAM;199305;5.8
SAM;199306;10.5
SAM;199307;7.7
SAM;199308;4.8
SAM;199309;5.8
SAM;199310;8.7
SAM;199311;2.5
SAM;199312;1.3
SAM;199401;2.9
SAM;199402;2.3
SAM;199403;3.4
SAM;199404;3.6
SAM;199405;3.5
SAM;199406;3.3
SAM;199407;7.9
SAM;199408;8.3
SAM;199409;9.3
SAM;199410;1.6
SAM;199411;3.3
SAM;199412;1.1
SAM;199501;1.8
SAM;199502;1.6
SAM;199503;1.4
SAM;199504;3.5
SAM;199505;7.2
SAM;199506;3.9
SAM;199507;11.2
SAM;199508;5.9
SAM;199509;7.2
SAM;199510;0.1
SAM;199511;1.3
SAM;199512;2.1
SAM;199601;2.0
SAM;199602;0.9
SAM;199603;1.2
SAM;199604;1.6
SAM;199605;2.4
SAM;199606;7.6
SAM;199607;7.0
SAM;199608;8.2
SAM;199609;1.5
SAM;199610;4.2
SAM;199611;5.4
SAM;199612;1.1
SAM;199701;3.3
SAM;199702;1.2
SAM;199703;1.2
SAM;199704;2.7
SAM;199705;5.5
SAM;199706;7.8
SAM;199707;8.7
SAM;199708;7.4
SAM;199709;1.9
SAM;199710;1.5
SAM;199711;5.9
SAM;199712;2.7
SAM;199801;1.6
SAM;199802;1.1
SAM;199803;0.3
SAM;199804;4.5
SAM;199805;9.0
SAM;199806;9.9
SAM;199807;7.2
SAM;199808;10.5
SAM;199809;6.8
SAM;199810;8.9
SAM;199811;1.1
SAM;199812;1.0
SAM;199901;2.3
SAM;199902;1.1
SAM;199903;2.1
SAM;199904;3.0
SAM;199905;3.2
SAM;199906;6.4
SAM;199907;2.8
SAM;199908;7.7
SAM;199909;8.3
SAM;199910;4.2
SAM;199911;1.9
SAM;199912;1.3
SAM;200001;1.6
SAM;200002;1.0
SAM;200003;2.4
SAM;200004;3.4
SAM;200005;5.4
SAM;200006;7.2
SAM;200007;7.3
SAM;200008;28.2
SAM;200009;6.8
SAM;200010;6.3
SAM;200011;7.2
SAM;200012;3.7
SAM;200101;2.9
SAM;200102;2.1
SAM;200103;4.3
SAM;200104;2.3
SAM;200105;2.9
SAM;200106;9.6
SAM;200107;5.9
SAM;200108;8.3
SAM;200109;6.5
SAM;200110;8.6
SAM;200111;1.4
SAM;200112;0.4
SAM;200201;0.5
SAM;200202;1.1
SAM;200203;2.7
SAM;200204;1.8
SAM;200205;8.3
SAM;200206;6.4
SAM;200207;20.9
SAM;200208;9.2
SAM;200209;2.4
SAM;200210;7.6
SAM;200211;6.4
SAM;200212;1.1
SAM;200301;1.3
SAM;200302;0.9
SAM;200303;0.4
SAM;200304;4.2
SAM;200305;6.4
SAM;200306;5.0
SAM;200307;8.8
SAM;200308;10.0
SAM;200309;1.5
SAM;200310;5.1
SAM;200311;6.0
SAM;200312;1.3
SAM;200401;2.6
SAM;200402;0.9
SAM;200403;1.4
SAM;200404;3.3
SAM;200405;3.0
SAM;200406;4.9
SAM;200407;7.8
SAM;200408;10.1
SAM;200409;7.6
SAM;200410;9.2
SAM;200411;4.4
SAM;200412;0.9
SAM;200501;2.1
SAM;200502;1.2
SAM;200503;1.9
SAM;200504;1.5
SAM;200505;5.0
SAM;200506;5.8
SAM;200507;14.2
SAM;200508;6.4
SAM;200509;2.9
SAM;200510;5.6
SAM;200511;1.2
SAM;200512;3.0
SAM;200601;0.5
SAM;200602;2.9
SAM;200603;3.4
SAM;200604;3.0
SAM;200605;4.9
SAM;200606;6.1
SAM;200607;8.5
SAM;200608;5.4
SAM;200609;3.8
SAM;200610;4.5
SAM;200611;3.8
SAM;200612;3.7
SAM;200701;2.5
SAM;200702;2.4
SAM;200703;4.0
SAM;200704;1.0
SAM;200705;4.9
SAM;200706;6.4
SAM;200707;7.9
SAM;200708;5.9
SAM;200709;4.0
SAM;200710;2.2
SAM;200711;2.2
SAM;200712;1.1
SAM;200801;2.5
SAM;200802;0.7
SAM;200803;1.2
SAM;200804;4.2
SAM;200805;7.7
SAM;200806;5.1
SAM;200807;7.1
SAM;200808;7.6
SAM;200809;10.0
SAM;200810;8.3
SAM;200811;8.3
SAM;200812;2.1
SAM;200901;3.7
SAM;200902;3.3
SAM;200903;1.3
SAM;200904;5.6
SAM;200905;5.8
SAM;200906;7.9
SAM;200907;6.0
SAM;200908;5.7
SAM;200909;1.8
SAM;200910;3.3
SAM;200911;5.2
SAM;200912;5.3
SAM;201001;1.1
SAM;201002;1.5
SAM;201003;4.8
SAM;201004;1.2
SAM;201005;5.6
SAM;201006;5.0
SAM;201007;7.9
SAM;201008;6.6
SAM;201009;3.8
SAM;201010;4.0
SAM;201011;5.1
SAM;201012;1.5
SAM;201101;1.1
SAM;201102;0.6
SAM;201103;1.0
SAM;201104;1.9
SAM;201105;6.4
SAM;201106;5.9
SAM;201107;7.1
SAM;201108;6.8
SAM;201109;7.8
SAM;201110;3.7
SAM;201111;1.3
SAM;201112;2.1
SAM;201201;2.8
SAM;201202;0.2
SAM;201203;2.5
SAM;201204;4.2
SAM;201205;3.4
SAM;201206;6.5
SAM;201207;4.3
SAM;201208;6.2
SAM;201209;3.8
SAM;201210;3.3
SAM;201211;5.6
SAM;201212;2.3
SAM;201301;1.7
SAM;201302;1.1
SAM;201303;1.1
SAM;201304;3.8
SAM;201305;6.8
SAM;201306;6.5
SAM;201307;3.7
SAM;201308;5.4
SAM;201309;4.8
SAM;201310;7.8
SAM;201311;2.3
SAM;201312;1.9
SAM;201401;3.3
SAM;201402;3.0
SAM;201403;5.1
SAM;201404;2.7
SAM;201405;4.8
SAM;201406;16.1
SAM;201407;3.9
SAM;201408;9.6
SAM;201409;4.6
SAM;201410;4.7
SAM;201411;7.4
SAM;201412;1.6
SAM;201501;3.7
SAM;201502;0.6
SAM;201503;1.8
SAM;201504;1.6
SAM;201505;6.4
SAM;201506;7.7
SAM;201507;7.9
SAM;201508;3.4
SAM;201509;5.8
SAM;201510;4.2
SAM;201511;0.5
SAM;201512;0.4
SAM;201601;2.7
SAM;201602;1.7
SAM;201603;2.7
SAM;201604;4.2
SAM;201605;5.2
SAM;201606;6.5
SAM;201607;7.3
SAM;201608;9.3
SAM;201609;2.4
SAM;201610;5.9
SAM;201611;3.9
SAM;201612;0.1
SAM;201701;1.0
SAM;201702;1.6
SAM;201703;1.9
SAM;201704;2.5
SAM;201705;3.8
SAM;201706;6.2
SAM;201707;5.3
SAM;201708;8.0
SAM;201709;5.8
SAM;201710;1.4
SAM;201711;2.2
SAM;201712;4.9
SAM;201801;6.5
SAM;201802;0.6
SAM;201803;2.9
SAM;201804;9.0
SAM;201805;8.2
SAM;201806;4.0
SAM;201807;9.9
SAM;201808;7.0
SAM;201809;3.0
