 

stn;time;rre150y0
MUT;1961;865.0
MUT;1962;819.2
MUT;1963;1083.3
MUT;1964;691.1
MUT;1965;1240.3
MUT;1966;1033.3
MUT;1967;895.5
MUT;1968;1206.0
MUT;1969;877.6
MUT;1970;1121.6
MUT;1971;824.3
MUT;1972;891.6
MUT;1973;904.4
MUT;1974;959.6
MUT;1975;927.5
MUT;1976;708.5
MUT;1977;1248.7
MUT;1978;1079.0
MUT;1979;1078.4
MUT;1980;1129.2
MUT;1981;1045.3
MUT;1982;1130.6
MUT;1983;956.1
MUT;1984;966.8
MUT;1985;933.4
MUT;1986;998.9
MUT;1987;1238.8
MUT;1988;1108.0
MUT;1989;765.5
MUT;1990;1119.2
MUT;1991;852.2
MUT;1992;1020.1
MUT;1993;921.5
MUT;1994;1089.6
MUT;1995;1175.4
MUT;1996;823.5
MUT;1997;903.5
MUT;1998;898.5
MUT;1999;1277.8
MUT;2000;1053.7
MUT;2001;1283.4
MUT;2002;1107.8
MUT;2003;760.6
MUT;2004;924.1
MUT;2005;809.5
MUT;2006;1158.6
MUT;2007;1150.9
MUT;2008;1040.4
MUT;2009;904.8
MUT;2010;822.3
MUT;2011;710.6
MUT;2012;1169.1
MUT;2013;1141.3
MUT;2014;1073.3
MUT;2015;826.5
MUT;2016;1180.7
MUT;2017;845.7
MUT;2018;823.1
MUT;2019;955.8
MUT;2020;1019.3
