 

stn;time;rre150yx
RIE;1974;41.7
RIE;1975;35.1
RIE;1976;57.1
RIE;1977;106.8
RIE;1978;71.6
RIE;1979;81.2
RIE;1980;64.4
RIE;1981;70.0
RIE;1982;46.1
RIE;1983;71.0
RIE;1984;60.0
RIE;1985;56.5
RIE;1986;40.3
RIE;1987;62.0
RIE;1988;59.3
RIE;1989;60.8
RIE;1990;83.0
RIE;1991;120.1
RIE;1992;39.0
RIE;1993;68.7
RIE;1994;51.7
RIE;1995;38.0
RIE;1996;41.1
RIE;1997;60.5
RIE;1998;34.0
