 

stn;time;rsd700y0
LPG;1900;0
LPG;1901;0
LPG;1902;0
LPG;1903;0
LPG;1904;0
LPG;1905;0
LPG;1906;0
LPG;1907;0
LPG;1908;0
LPG;1909;0
LPG;1910;0
LPG;1911;0
LPG;1912;0
LPG;1913;0
LPG;1914;0
LPG;1915;0
LPG;1916;0
LPG;1917;0
LPG;1918;0
LPG;1919;0
LPG;1920;0
LPG;1921;0
LPG;1922;1
LPG;1923;0
LPG;1924;0
LPG;1925;0
LPG;1926;1
LPG;1927;0
LPG;1928;1
LPG;1929;0
LPG;1930;0
LPG;1931;0
LPG;1932;0
LPG;1933;0
LPG;1934;0
LPG;1935;0
LPG;1936;0
LPG;1937;0
LPG;1938;0
LPG;1939;0
LPG;1940;0
LPG;1941;0
LPG;1942;0
LPG;1943;0
LPG;1944;1
LPG;1945;0
LPG;1946;0
LPG;1947;0
LPG;1948;0
LPG;1949;0
LPG;1950;0
LPG;1951;0
LPG;1952;0
LPG;1953;0
LPG;1954;1
LPG;1955;0
LPG;1956;0
LPG;1957;0
LPG;1958;0
LPG;1959;0
LPG;1960;0
LPG;1961;0
LPG;1962;0
LPG;1963;0
LPG;1964;0
LPG;1965;0
LPG;1966;0
LPG;1967;0
LPG;1968;0
LPG;1969;0
LPG;1970;0
LPG;1971;0
LPG;1972;0
LPG;1973;0
LPG;1974;0
LPG;1975;0
LPG;1976;0
LPG;1977;0
LPG;1978;0
LPG;1979;0
LPG;1980;0
LPG;1981;0
LPG;1982;0
LPG;1983;0
LPG;1984;0
LPG;1985;0
LPG;1986;0
LPG;1987;0
LPG;1988;0
LPG;1989;0
LPG;1990;0
LPG;1991;0
LPG;1992;0
LPG;1993;0
LPG;1994;0
