 

stn;time;rzz150mx
AGWDS;200205;4.4
AGWDS;200206;10.4
AGWDS;200207;2.1
AGWDS;200208;11.7
AGWDS;200209;3.4
AGWDS;200210;2.5
AGWDS;200211;1.3
AGWDS;200212;0.6
AGWDS;200301;1.7
AGWDS;200302;1.0
AGWDS;200303;0.9
AGWDS;200304;1.6
AGWDS;200305;4.4
AGWDS;200306;3.4
AGWDS;200307;5.6
AGWDS;200308;4.2
AGWDS;200309;2.0
AGWDS;200310;4.0
AGWDS;200311;0.6
AGWDS;200312;1.2
AGWDS;200401;2.5
AGWDS;200402;1.3
AGWDS;200403;0.8
AGWDS;200404;0.8
AGWDS;200405;6.0
AGWDS;200406;5.3
AGWDS;200407;6.0
AGWDS;200408;8.8
AGWDS;200409;1.8
AGWDS;200410;5.2
AGWDS;200411;1.4
AGWDS;200412;0.7
AGWDS;200501;0.9
AGWDS;200502;1.3
AGWDS;200503;2.5
AGWDS;200504;2.1
AGWDS;200505;3.1
AGWDS;200506;4.9
AGWDS;200507;6.0
AGWDS;200508;4.5
AGWDS;200509;1.8
AGWDS;200510;3.9
AGWDS;200511;3.8
AGWDS;200512;1.8
AGWDS;200601;0.6
AGWDS;200602;2.0
AGWDS;200603;1.8
AGWDS;200604;2.0
AGWDS;200605;2.1
AGWDS;200606;6.5
AGWDS;200607;1.8
AGWDS;200608;5.2
AGWDS;200609;1.5
AGWDS;200610;2.6
AGWDS;200611;1.3
AGWDS;200612;1.2
AGWDS;200701;1.2
AGWDS;200702;2.4
AGWDS;200703;1.0
AGWDS;200704;0.2
AGWDS;200705;10.6
AGWDS;200706;10.9
AGWDS;200707;7.1
AGWDS;200708;3.5
AGWDS;200709;2.7
AGWDS;200710;0.4
AGWDS;200711;1.1
AGWDS;200712;1.9
AGWDS;200801;1.3
AGWDS;200802;0.9
AGWDS;200803;2.8
AGWDS;200804;3.9
AGWDS;200805;3.4
AGWDS;200806;5.5
AGWDS;200807;5.0
AGWDS;200808;2.8
AGWDS;200809;2.8
AGWDS;200810;1.6
AGWDS;200811;1.5
AGWDS;200812;1.5
AGWDS;200901;2.5
AGWDS;200902;1.7
AGWDS;200903;1.4
AGWDS;200904;3.3
AGWDS;200905;3.5
AGWDS;200906;4.3
AGWDS;200907;18.0
AGWDS;200908;3.7
AGWDS;200909;2.4
AGWDS;200910;2.0
AGWDS;200911;2.0
AGWDS;200912;1.6
AGWDS;201001;0.6
AGWDS;201002;0.6
AGWDS;201003;0.9
AGWDS;201004;1.8
AGWDS;201005;3.0
AGWDS;201006;4.2
AGWDS;201007;8.5
AGWDS;201008;5.2
AGWDS;201009;3.3
AGWDS;201010;1.9
AGWDS;201011;1.4
AGWDS;201012;2.1
AGWDS;201101;0.8
AGWDS;201102;0.5
AGWDS;201103;0.6
AGWDS;201104;6.3
AGWDS;201105;3.9
AGWDS;201106;3.0
AGWDS;201107;12.5
AGWDS;201108;5.2
AGWDS;201109;3.4
AGWDS;201110;2.0
AGWDS;201111;0.8
AGWDS;201112;2.4
AGWDS;201201;2.2
AGWDS;201202;0.7
AGWDS;201203;0.9
AGWDS;201204;1.8
AGWDS;201205;3.8
AGWDS;201206;4.8
AGWDS;201207;6.1
AGWDS;201208;4.6
AGWDS;201209;3.4
AGWDS;201210;4.1
AGWDS;201211;1.3
AGWDS;201212;1.3
