 

stn;time;tre200d0
INT;19720101;0.3
INT;19720102;0.5
INT;19720103;1.5
INT;19720104;2.0
INT;19720105;-0.2
INT;19720106;-2.2
INT;19720107;-1.5
INT;19720108;-0.2
INT;19720109;0.7
INT;19720110;2.7
INT;19720111;1.7
INT;19720112;2.1
INT;19720113;1.5
INT;19720114;2.6
INT;19720115;0.8
INT;19720116;-1.7
INT;19720117;-0.2
INT;19720118;-0.4
INT;19720119;-0.7
INT;19720120;-0.4
INT;19720121;0.2
INT;19720122;0.4
INT;19720123;1.6
INT;19720124;0.1
INT;19720125;-0.7
INT;19720126;-3.2
INT;19720127;0.6
INT;19720128;0.0
INT;19720129;-1.0
INT;19720130;-2.3
INT;19720131;-2.7
INT;19720201;-1.4
INT;19720202;0.0
INT;19720203;2.0
INT;19720204;3.7
INT;19720205;2.2
INT;19720206;2.9
INT;19720207;11.5
INT;19720208;7.1
INT;19720209;3.6
INT;19720210;2.9
INT;19720211;3.2
INT;19720212;3.2
INT;19720213;2.3
INT;19720214;1.6
INT;19720215;0.8
INT;19720216;0.7
INT;19720217;4.1
INT;19720218;5.1
INT;19720219;3.1
INT;19720220;4.4
INT;19720221;4.9
INT;19720222;2.9
INT;19720223;0.7
INT;19720224;2.6
INT;19720225;2.5
INT;19720226;4.6
INT;19720227;4.4
INT;19720228;4.7
INT;19720229;5.7
INT;19720301;4.9
INT;19720302;2.4
INT;19720303;3.5
INT;19720304;2.9
INT;19720305;2.8
INT;19720306;3.4
INT;19720307;2.2
INT;19720308;3.4
INT;19720309;3.9
INT;19720310;4.1
INT;19720311;5.4
INT;19720312;2.7
INT;19720313;4.5
INT;19720314;7.3
INT;19720315;6.3
INT;19720316;7.5
INT;19720317;7.1
INT;19720318;8.9
INT;19720319;7.9
INT;19720320;8.6
INT;19720321;8.2
INT;19720322;8.0
INT;19720323;9.4
INT;19720324;8.5
INT;19720325;7.4
INT;19720326;8.7
INT;19720327;8.0
INT;19720328;8.7
INT;19720329;6.6
INT;19720330;5.8
INT;19720331;8.7
INT;19720401;8.2
INT;19720402;9.1
INT;19720403;13.5
INT;19720404;13.6
INT;19720405;8.9
INT;19720406;7.2
INT;19720407;11.8
INT;19720408;7.7
INT;19720409;8.5
INT;19720410;9.1
INT;19720411;7.2
INT;19720412;4.4
INT;19720413;6.2
INT;19720414;8.2
INT;19720415;5.0
INT;19720416;2.7
INT;19720417;4.1
INT;19720418;5.7
INT;19720419;5.4
INT;19720420;5.7
INT;19720421;7.8
INT;19720422;8.8
INT;19720423;9.1
INT;19720424;7.5
INT;19720425;2.5
INT;19720426;4.8
INT;19720427;4.5
INT;19720428;4.7
INT;19720429;7.6
INT;19720430;11.1
INT;19720501;12.3
INT;19720502;12.6
INT;19720503;13.4
INT;19720504;9.1
INT;19720505;10.6
INT;19720506;11.7
INT;19720507;12.9
INT;19720508;11.6
INT;19720509;10.7
INT;19720510;10.8
INT;19720511;9.2
INT;19720512;5.3
INT;19720513;8.0
INT;19720514;8.9
INT;19720515;6.3
INT;19720516;6.9
INT;19720517;7.2
INT;19720518;8.7
INT;19720519;9.8
INT;19720520;10.2
INT;19720521;11.5
INT;19720522;14.0
INT;19720523;15.0
INT;19720524;15.8
INT;19720525;17.2
INT;19720526;16.9
INT;19720527;13.2
INT;19720528;9.9
INT;19720529;14.8
INT;19720530;15.2
INT;19720531;12.7
INT;19720601;11.7
INT;19720602;10.1
INT;19720603;14.0
INT;19720604;17.4
INT;19720605;18.8
INT;19720606;15.2
INT;19720607;16.2
INT;19720608;12.5
INT;19720609;12.6
INT;19720610;11.6
INT;19720611;8.8
INT;19720612;6.2
INT;19720613;10.6
INT;19720614;14.7
INT;19720615;12.4
INT;19720616;11.0
INT;19720617;11.3
INT;19720618;14.3
INT;19720619;13.4
INT;19720620;15.9
INT;19720621;17.8
INT;19720622;17.1
INT;19720623;14.4
INT;19720624;15.0
INT;19720625;17.1
INT;19720626;19.7
INT;19720627;18.2
INT;19720628;15.3
INT;19720629;17.1
INT;19720630;13.1
INT;19720701;13.3
INT;19720702;12.1
INT;19720703;11.4
INT;19720704;17.2
INT;19720705;16.6
INT;19720706;17.1
INT;19720707;18.3
INT;19720708;20.3
INT;19720709;21.4
INT;19720710;14.8
INT;19720711;11.3
INT;19720712;11.9
INT;19720713;13.3
INT;19720714;16.0
INT;19720715;14.2
INT;19720716;15.5
INT;19720717;18.8
INT;19720718;18.6
INT;19720719;18.9
INT;19720720;18.9
INT;19720721;18.6
INT;19720722;19.0
INT;19720723;20.7
INT;19720724;19.9
INT;19720725;18.7
INT;19720726;18.3
INT;19720727;14.7
