 

stn;time;rhs150m0
FLU;189912;83.6
FLU;190001;151.1
FLU;190002;156.3
FLU;190003;110.8
FLU;190004;135.1
FLU;190005;156.8
FLU;190006;164.3
FLU;190007;275.5
FLU;190008;147.2
FLU;190009;41.3
FLU;190010;72.5
FLU;190011;71.4
FLU;190012;114.2
FLU;190101;63.1
FLU;190102;47.7
FLU;190103;92.6
FLU;190104;304.4
FLU;190105;67.1
FLU;190106;205.6
FLU;190107;154.9
FLU;190108;292.4
FLU;190109;182.9
FLU;190110;65.5
FLU;190111;36.8
FLU;190112;121.4
FLU;190201;84.5
FLU;190202;95.0
FLU;190203;193.0
FLU;190204;85.0
FLU;190205;251.6
FLU;190206;188.8
FLU;190207;105.8
FLU;190208;148.2
FLU;190209;132.4
FLU;190210;177.4
FLU;190211;28.5
FLU;190212;142.8
FLU;190301;77.1
FLU;190302;67.9
FLU;190303;108.4
FLU;190304;140.9
FLU;190305;100.5
FLU;190306;163.1
FLU;190307;415.3
FLU;190308;218.1
FLU;190309;75.7
FLU;190310;227.3
FLU;190311;145.4
FLU;190312;24.0
FLU;190401;45.6
FLU;190402;147.5
FLU;190403;55.9
FLU;190404;163.4
FLU;190405;221.8
FLU;190406;230.5
FLU;190407;60.1
FLU;190408;152.9
FLU;190409;154.7
FLU;190410;92.1
FLU;190411;53.6
FLU;190412;98.5
FLU;190501;78.4
FLU;190502;54.6
FLU;190503;115.2
FLU;190504;162.4
FLU;190505;130.6
FLU;190506;179.2
FLU;190507;188.8
FLU;190508;367.7
FLU;190509;200.0
FLU;190510;184.8
FLU;190511;141.8
FLU;190512;49.7
FLU;190601;98.4
FLU;190602;120.5
FLU;190603;145.0
FLU;190604;55.0
FLU;190605;176.2
FLU;190606;160.1
FLU;190607;210.3
FLU;190608;95.4
FLU;190609;60.4
FLU;190610;39.0
FLU;190611;97.9
FLU;190612;181.9
FLU;190701;142.7
FLU;190702;79.9
FLU;190703;145.9
FLU;190704;162.9
FLU;190705;124.1
FLU;190706;181.2
FLU;190707;204.7
FLU;190708;153.4
FLU;190709;85.2
FLU;190710;94.3
FLU;190711;40.6
FLU;190712;164.0
FLU;190801;68.4
FLU;190802;174.4
FLU;190803;109.2
FLU;190804;139.1
FLU;190805;161.9
FLU;190806;71.3
FLU;190807;248.6
FLU;190808;140.8
FLU;190809;171.5
FLU;190810;6.6
FLU;190811;101.6
FLU;190812;50.4
FLU;190901;83.8
FLU;190902;19.2
FLU;190903;102.5
FLU;190904;114.1
FLU;190905;157.2
FLU;190906;290.7
FLU;190907;312.9
FLU;190908;146.9
FLU;190909;99.4
FLU;190910;155.3
FLU;190911;54.3
FLU;190912;200.3
FLU;191001;204.3
FLU;191002;167.2
FLU;191003;34.3
FLU;191004;188.9
FLU;191005;185.7
FLU;191006;320.9
FLU;191007;308.6
FLU;191008;257.2
FLU;191009;211.7
FLU;191010;68.6
FLU;191011;293.1
FLU;191012;121.9
FLU;191101;34.9
FLU;191102;70.3
FLU;191103;94.7
FLU;191104;79.3
FLU;191105;141.5
FLU;191106;211.2
FLU;191107;39.3
FLU;191108;106.4
FLU;191109;163.3
FLU;191110;106.2
FLU;191111;76.3
FLU;191112;126.3
FLU;191201;120.0
FLU;191202;70.1
FLU;191203;111.5
FLU;191204;77.6
FLU;191205;238.0
FLU;191206;335.0
FLU;191207;168.4
FLU;191208;306.8
FLU;191209;117.2
FLU;191210;234.7
FLU;191211;98.0
FLU;191212;52.3
FLU;191301;80.5
FLU;191302;28.4
FLU;191303;79.7
FLU;191304;123.0
FLU;191305;145.7
FLU;191306;249.8
FLU;191307;260.5
FLU;191308;201.8
FLU;191309;159.7
FLU;191310;30.8
FLU;191311;126.7
FLU;191312;98.0
FLU;191401;111.0
FLU;191402;41.1
FLU;191403;166.3
FLU;191404;61.4
FLU;191405;266.7
FLU;191406;186.2
FLU;191407;380.5
FLU;191408;309.8
FLU;191409;140.8
FLU;191410;45.0
FLU;191411;83.6
FLU;191412;71.9
FLU;191501;170.4
FLU;191502;129.0
FLU;191503;193.1
FLU;191504;150.9
FLU;191505;115.4
FLU;191506;181.2
FLU;191507;249.3
FLU;191508;216.9
FLU;191509;180.2
FLU;191510;21.9
FLU;191511;97.9
FLU;191512;180.3
FLU;191601;101.1
FLU;191602;163.2
FLU;191603;109.4
FLU;191604;196.4
FLU;191605;133.5
FLU;191606;259.8
FLU;191607;208.7
FLU;191608;169.8
FLU;191609;175.2
FLU;191610;196.8
FLU;191611;115.9
FLU;191612;168.2
FLU;191701;55.4
FLU;191702;13.7
FLU;191703;122.8
FLU;191704;110.2
FLU;191705;79.1
FLU;191706;189.6
FLU;191707;236.8
FLU;191708;251.4
FLU;191709;71.5
FLU;191710;268.3
FLU;191711;128.1
FLU;191712;64.4
FLU;191801;84.9
FLU;191802;39.4
FLU;191803;75.5
FLU;191804;102.7
FLU;191805;69.6
FLU;191806;279.6
FLU;191807;107.4
FLU;191808;188.2
FLU;191809;269.0
FLU;191810;78.0
FLU;191811;72.1
FLU;191812;294.0
FLU;191901;52.1
FLU;191902;104.3
FLU;191903;173.0
FLU;191904;166.7
FLU;191905;87.1
FLU;191906;192.2
FLU;191907;293.8
FLU;191908;34.8
FLU;191909;59.2
FLU;191910;138.5
FLU;191911;165.8
FLU;191912;278.2
FLU;192001;166.4
FLU;192002;28.8
FLU;192003;43.6
FLU;192004;137.2
FLU;192005;191.0
FLU;192006;177.4
FLU;192007;142.6
FLU;192008;142.4
FLU;192009;124.8
FLU;192010;6.6
FLU;192011;6.6
FLU;192012;62.2
FLU;192101;82.0
FLU;192102;26.1
FLU;192103;48.9
FLU;192104;110.4
FLU;192105;146.8
FLU;192106;214.1
FLU;192107;93.1
FLU;192108;175.8
FLU;192109;89.4
FLU;192110;39.9
FLU;192111;177.5
FLU;192112;98.2
FLU;192201;229.7
FLU;192202;110.8
FLU;192203;110.1
FLU;192204;327.6
FLU;192205;98.5
FLU;192206;238.0
FLU;192207;291.1
FLU;192208;262.3
FLU;192209;193.7
FLU;192210;176.0
FLU;192211;187.1
FLU;192212;156.1
FLU;192301;156.1
FLU;192302;111.8
FLU;192303;54.2
FLU;192304;111.8
FLU;192305;178.2
FLU;192306;218.1
FLU;192307;98.5
FLU;192308;116.2
FLU;192309;108.5
FLU;192310;160.5
FLU;192311;215.8
FLU;192312;251.3
FLU;192401;65.3
FLU;192402;63.1
FLU;192403;54.2
FLU;192404;173.8
FLU;192405;228.0
FLU;192406;217.0
FLU;192407;197.0
FLU;192408;233.6
FLU;192409;133.9
FLU;192410;126.2
FLU;192411;19.9
FLU;192412;53.1
FLU;192501;67.5
FLU;192502;88.6
FLU;192503;75.3
FLU;192504;164.9
FLU;192505;131.7
FLU;192506;130.6
FLU;192507;195.9
FLU;192508;240.2
FLU;192509;194.8
FLU;192510;39.8
FLU;192511;124.0
FLU;192512;182.6
FLU;192601;124.0
FLU;192602;67.5
FLU;192603;124.0
FLU;192604;105.2
FLU;192605;225.8
FLU;192606;308.8
FLU;192607;281.2
FLU;192608;128.4
FLU;192609;69.7
FLU;192610;148.3
FLU;192611;75.3
FLU;192612;114.0
FLU;192701;93.0
FLU;192702;110.7
FLU;192703;188.2
FLU;192704;200.3
FLU;192705;118.4
FLU;192706;235.8
FLU;192707;297.8
FLU;192708;362.0
FLU;192709;208.1
FLU;192710;31.0
FLU;192711;68.6
FLU;192712;83.0
FLU;192801;83.0
FLU;192802;162.7
FLU;192803;95.2
FLU;192804;157.2
FLU;192805;223.6
FLU;192806;241.3
FLU;192807;87.4
FLU;192808;230.2
FLU;192809;132.8
FLU;192810;150.5
FLU;192811;232.4
FLU;192812;115.1
FLU;192901;77.5
FLU;192902;45.4
FLU;192903;33.2
FLU;192904;148.3
FLU;192905;203.7
FLU;192906;211.4
FLU;192907;212.5
FLU;192908;171.6
FLU;192909;87.4
FLU;192910;170.5
FLU;192911;80.8
FLU;192912;146.1
FLU;193001;52.0
FLU;193002;49.8
FLU;193003;118.4
FLU;193004;228.0
FLU;193005;327.6
FLU;193006;275.6
FLU;193007;340.9
FLU;193008;186.0
FLU;193009;155.0
FLU;193010;255.7
FLU;193011;233.6
FLU;193012;79.7
FLU;193101;169.0
FLU;193102;170.4
FLU;193103;180.4
FLU;193104;94.6
FLU;193105;146.3
FLU;193106;172.6
FLU;193107;320.1
FLU;193108;281.7
FLU;193109;128.2
FLU;193110;69.6
FLU;193111;39.7
FLU;193112;58.0
FLU;193201;132.5
FLU;193202;9.9
FLU;193203;150.1
FLU;193204;144.0
FLU;193205;211.2
FLU;193206;231.7
FLU;193207;250.9
FLU;193208;111.6
FLU;193209;52.7
FLU;193210;222.6
FLU;193211;55.5
FLU;193212;26.0
FLU;193301;73.6
FLU;193302;155.6
FLU;193303;87.7
FLU;193304;97.3
FLU;193305;321.7
FLU;193306;250.9
FLU;193307;184.4
FLU;193308;83.3
FLU;193309;147.5
FLU;193310;158.0
FLU;193311;65.6
FLU;193312;10.4
FLU;193401;117.7
FLU;193402;7.6
FLU;193403;93.9
FLU;193404;59.0
FLU;193405;90.1
FLU;193406;229.9
FLU;193407;234.4
FLU;193408;204.2
FLU;193409;113.6
FLU;193410;120.5
FLU;193411;42.5
FLU;193412;124.9
FLU;193501;108.4
FLU;193502;161.8
FLU;193503;108.5
FLU;193504;233.1
FLU;193505;137.5
FLU;193506;117.7
FLU;193507;112.6
FLU;193508;194.7
FLU;193509;79.1
FLU;193510;256.6
FLU;193511;79.7
FLU;193512;162.5
FLU;193601;125.1
FLU;193602;115.2
FLU;193603;55.1
FLU;193604;110.5
FLU;193605;173.7
FLU;193606;238.1
FLU;193607;318.0
FLU;193608;169.5
FLU;193609;343.6
FLU;193610;98.6
FLU;193611;71.7
FLU;193612;115.8
FLU;193701;96.9
FLU;193702;186.3
FLU;193703;132.6
FLU;193704;165.4
FLU;193705;127.0
FLU;193706;235.3
FLU;193707;180.1
FLU;193708;175.2
FLU;193709;150.2
FLU;193710;47.4
FLU;193711;62.8
FLU;193712;108.9
FLU;193801;178.3
FLU;193802;64.0
FLU;193803;52.1
FLU;193804;46.4
FLU;193805;156.5
FLU;193806;199.5
FLU;193807;265.0
FLU;193808;279.9
FLU;193809;138.0
FLU;193810;81.4
FLU;193811;53.6
FLU;193812;84.9
FLU;193901;111.6
FLU;193902;28.9
FLU;193903;194.9
FLU;193904;78.4
FLU;193905;259.1
FLU;193906;204.9
FLU;193907;260.0
FLU;193908;181.0
FLU;193909;113.2
FLU;193910;263.0
FLU;193911;257.6
FLU;193912;112.0
FLU;194001;110.4
FLU;194002;113.1
FLU;194003;126.2
FLU;194004;125.4
FLU;194005;195.7
FLU;194006;151.5
FLU;194007;298.8
FLU;194008;175.8
FLU;194009;285.8
FLU;194010;99.5
FLU;194011;185.8
FLU;194012;158.3
FLU;194101;85.1
FLU;194102;128.3
FLU;194103;93.9
FLU;194104;68.3
FLU;194105;196.9
FLU;194106;155.9
FLU;194107;175.1
FLU;194108;275.8
FLU;194109;71.7
FLU;194110;195.8
FLU;194111;36.2
FLU;194112;78.7
FLU;194201;98.8
FLU;194202;37.0
FLU;194203;85.0
FLU;194204;72.2
FLU;194205;150.3
FLU;194206;160.4
FLU;194207;178.1
FLU;194208;205.8
FLU;194209;84.9
FLU;194210;91.4
FLU;194211;47.0
FLU;194212;33.0
FLU;194301;105.4
FLU;194302;92.5
FLU;194303;46.5
FLU;194304;96.6
FLU;194305;88.3
FLU;194306;228.8
FLU;194307;131.1
FLU;194308;80.0
FLU;194309;126.6
FLU;194310;0.0
FLU;194311;138.7
FLU;194312;32.4
FLU;194401;94.1
FLU;194402;178.2
FLU;194403;86.4
FLU;194404;85.6
FLU;194405;38.5
FLU;194406;230.0
FLU;194407;134.0
FLU;194408;137.1
FLU;194409;172.3
FLU;194410;131.7
FLU;194411;242.4
FLU;194412;95.3
FLU;194501;67.5
FLU;194502;95.4
FLU;194503;134.6
FLU;194504;163.7
FLU;194505;125.5
FLU;194506;152.3
FLU;194507;113.8
FLU;194508;224.8
FLU;194509;218.4
FLU;194510;55.9
FLU;194511;64.3
FLU;194512;161.2
FLU;194601;62.7
FLU;194602;138.8
FLU;194603;57.8
FLU;194604;40.1
FLU;194605;159.3
FLU;194606;277.7
FLU;194607;278.2
FLU;194608;202.8
FLU;194609;102.6
FLU;194610;103.2
FLU;194611;49.1
FLU;194612;72.8
FLU;194701;105.9
FLU;194702;45.2
FLU;194703;174.7
FLU;194704;48.4
FLU;194705;71.2
FLU;194706;105.6
FLU;194707;88.3
FLU;194708;103.2
FLU;194709;37.6
FLU;194710;39.0
FLU;194711;221.4
FLU;194712;109.9
FLU;194801;172.2
FLU;194802;96.9
FLU;194803;42.6
FLU;194804;76.7
FLU;194805;55.7
FLU;194806;253.1
FLU;194807;350.0
FLU;194808;195.6
FLU;194809;140.2
FLU;194810;48.6
FLU;194811;99.1
FLU;194812;52.0
FLU;194901;129.1
FLU;194902;44.9
FLU;194903;126.0
FLU;194904;161.7
FLU;194905;102.5
FLU;194906;136.3
FLU;194907;66.1
FLU;194908;136.6
FLU;194909;157.1
FLU;194910;44.4
FLU;194911;118.9
FLU;194912;126.6
FLU;195001;138.5
FLU;195002;169.0
FLU;195003;37.4
FLU;195004;183.3
FLU;195005;139.4
FLU;195006;167.3
FLU;195007;171.0
FLU;195008;216.5
FLU;195009;219.7
FLU;195010;42.3
FLU;195011;382.8
FLU;195012;69.6
FLU;195101;188.3
FLU;195102;118.9
FLU;195103;222.7
FLU;195104;128.5
FLU;195105;173.9
FLU;195106;230.3
FLU;195107;203.9
FLU;195108;190.6
FLU;195109;128.5
FLU;195110;71.4
FLU;195111;215.8
FLU;195112;92.8
FLU;195201;159.0
FLU;195202;151.4
FLU;195203;197.8
FLU;195204;108.7
FLU;195205;111.5
FLU;195206;199.8
FLU;195207;103.7
FLU;195208;188.2
FLU;195209;194.8
FLU;195210;276.9
FLU;195211;327.8
FLU;195212;212.4
FLU;195301;57.7
FLU;195302;65.2
FLU;195303;36.9
FLU;195304;175.7
FLU;195305;171.5
FLU;195306;313.6
FLU;195307;264.2
FLU;195308;89.3
FLU;195309;111.8
FLU;195310;50.6
FLU;195311;52.8
FLU;195312;76.9
FLU;195401;152.6
FLU;195402;89.1
FLU;195403;33.9
FLU;195404;124.0
FLU;195405;149.1
FLU;195406;210.4
FLU;195407;173.1
FLU;195408;236.3
FLU;195409;294.7
FLU;195410;129.4
FLU;195411;61.9
FLU;195412;155.1
FLU;195501;206.8
FLU;195502;130.2
FLU;195503;37.2
FLU;195504;61.4
FLU;195505;242.2
FLU;195506;230.7
FLU;195507;298.0
FLU;195508;250.6
FLU;195509;122.2
FLU;195510;86.8
FLU;195511;24.5
FLU;195512;187.5
FLU;195601;133.8
FLU;195602;23.0
FLU;195603;59.7
FLU;195604;165.5
FLU;195605;159.6
FLU;195606;202.2
FLU;195607;277.9
FLU;195608;240.6
FLU;195609;152.4
FLU;195610;156.4
FLU;195611;74.1
FLU;195612;38.0
FLU;195701;55.3
FLU;195702;240.6
FLU;195703;75.8
FLU;195704;90.4
FLU;195705;158.8
FLU;195706;225.0
FLU;195707;313.1
FLU;195708;194.5
FLU;195709;229.6
FLU;195710;29.2
FLU;195711;26.6
FLU;195712;60.9
FLU;195801;133.2
FLU;195802;295.8
FLU;195803;97.4
FLU;195804;166.5
FLU;195805;86.1
FLU;195806;250.4
FLU;195807;175.8
FLU;195808;267.8
FLU;195809;127.8
FLU;195810;211.3
FLU;195811;84.2
FLU;195812;98.2
FLU;195901;134.2
FLU;195902;11.7
FLU;195903;91.4
FLU;195904;103.8
FLU;195905;62.3
FLU;195906;241.7
FLU;195907;194.5
FLU;195908;114.9
FLU;195909;63.2
FLU;195910;131.8
FLU;195911;50.6
FLU;195912;152.9
FLU;196001;103.9
FLU;196002;117.4
FLU;196003;100.0
FLU;196004;107.7
FLU;196005;235.5
FLU;196006;272.5
FLU;196007;188.1
FLU;196008;291.3
FLU;196009;163.9
FLU;196010;147.2
FLU;196011;127.1
FLU;196012;73.2
FLU;196101;84.7
FLU;196102;110.5
FLU;196103;72.8
FLU;196104;144.9
FLU;196105;177.0
FLU;196106;182.4
FLU;196107;204.4
FLU;196108;199.6
FLU;196109;80.1
FLU;196110;72.9
FLU;196111;62.8
FLU;196112;169.1
FLU;196201;185.0
FLU;196202;113.8
FLU;196203;86.1
FLU;196204;121.3
FLU;196205;250.5
FLU;196206;63.5
FLU;196207;133.3
FLU;196208;189.1
FLU;196209;100.4
FLU;196210;35.9
FLU;196211;41.6
FLU;196212;181.0
FLU;196301;97.8
FLU;196302;76.0
FLU;196303;124.2
FLU;196304;66.2
FLU;196305;151.9
FLU;196306;269.4
FLU;196307;139.5
FLU;196308;201.3
FLU;196309;111.0
FLU;196310;93.1
FLU;196311;184.3
FLU;196312;4.1
FLU;196401;16.8
FLU;196402;41.8
FLU;196403;131.8
FLU;196404;124.7
FLU;196405;244.2
FLU;196406;153.2
FLU;196407;106.6
FLU;196408;152.5
FLU;196409;121.6
FLU;196410;156.4
FLU;196411;124.3
FLU;196412;80.2
FLU;196501;163.8
FLU;196502;62.9
FLU;196503;178.3
FLU;196504;323.5
FLU;196505;258.8
FLU;196506;211.6
FLU;196507;375.5
FLU;196508;189.9
FLU;196509;154.3
FLU;196510;15.1
FLU;196511;214.1
FLU;196512;314.7
FLU;196601;110.9
FLU;196602;240.0
FLU;196603;163.3
FLU;196604;152.1
FLU;196605;194.8
FLU;196606;189.5
FLU;196607;196.3
FLU;196608;262.2
FLU;196609;72.4
FLU;196610;127.4
FLU;196611;145.9
FLU;196612;201.6
FLU;196701;157.1
FLU;196702;96.9
FLU;196703;228.2
FLU;196704;107.9
FLU;196705;210.3
FLU;196706;178.2
FLU;196707;132.6
FLU;196708;128.4
FLU;196709;187.1
FLU;196710;96.1
FLU;196711;57.4
FLU;196712;142.7
FLU;196801;260.0
FLU;196802;86.4
FLU;196803;80.5
FLU;196804;116.4
FLU;196805;161.5
FLU;196806;156.5
FLU;196807;123.5
FLU;196808;323.0
FLU;196809;241.9
FLU;196810;28.9
FLU;196811;71.4
FLU;196812;133.9
FLU;196901;66.1
FLU;196902;93.6
FLU;196903;60.9
FLU;196904;205.4
FLU;196905;108.4
FLU;196906;257.7
FLU;196907;191.5
FLU;196908;342.2
FLU;196909;61.9
FLU;196910;23.5
FLU;196911;152.2
FLU;196912;135.7
FLU;197001;68.2
FLU;197002;336.7
FLU;197003;150.1
FLU;197004;237.6
FLU;197005;159.0
FLU;197006;254.2
FLU;197007;199.8
FLU;197008;331.6
FLU;197009;77.6
FLU;197010;130.1
FLU;197011;118.3
FLU;197012;63.8
FLU;197101;39.9
FLU;197102;83.4
FLU;197103;74.4
FLU;197104;75.6
FLU;197105;142.2
FLU;197106;354.1
FLU;197107;121.6
FLU;197108;216.0
FLU;197109;101.3
FLU;197110;51.2
FLU;197111;172.3
FLU;197112;31.1
FLU;197201;18.6
FLU;197202;25.9
FLU;197203;34.7
FLU;197204;187.2
FLU;197205;194.6
FLU;197206;181.0
FLU;197207;193.8
FLU;197208;187.9
FLU;197209;81.2
FLU;197210;76.9
FLU;197211;364.2
FLU;197212;17.9
FLU;197301;42.9
FLU;197302;106.7
FLU;197303;34.3
FLU;197304;146.1
FLU;197305;144.4
FLU;197306;202.5
FLU;197307;236.7
FLU;197308;102.6
FLU;197309;115.3
FLU;197310;157.3
FLU;197311;114.5
FLU;197312;130.1
FLU;197401;86.9
FLU;197402;106.7
FLU;197403;62.4
FLU;197404;65.0
FLU;197405;145.6
FLU;197406;228.2
FLU;197407;177.0
FLU;197408;229.8
FLU;197409;191.8
FLU;197410;226.9
FLU;197411;196.6
FLU;197412;167.1
FLU;197501;100.4
FLU;197502;48.1
FLU;197503;100.5
FLU;197504;136.8
FLU;197505;133.9
FLU;197506;210.5
FLU;197507;180.5
FLU;197508;253.2
FLU;197509;136.7
FLU;197510;69.2
FLU;197511;157.3
FLU;197512;11.9
FLU;197601;77.7
FLU;197602;49.5
FLU;197603;35.4
FLU;197604;110.9
FLU;197605;127.1
FLU;197606;98.2
FLU;197607;337.1
FLU;197608;89.5
FLU;197609;105.2
FLU;197610;80.6
FLU;197611;96.6
FLU;197612;135.2
FLU;197701;93.0
FLU;197702;198.4
FLU;197703;124.3
FLU;197704;330.5
FLU;197705;100.6
FLU;197706;193.1
FLU;197707;236.4
FLU;197708;171.4
FLU;197709;49.9
FLU;197710;128.2
FLU;197711;195.5
FLU;197712;121.0
FLU;197801;107.4
FLU;197802;182.7
FLU;197803;216.2
FLU;197804;78.1
FLU;197805;212.4
FLU;197806;208.3
FLU;197807;170.9
FLU;197808;187.8
FLU;197809;128.1
FLU;197810;73.9
FLU;197811;52.9
FLU;197812;125.7
FLU;197901;126.5
FLU;197902;135.6
FLU;197903;197.5
FLU;197904;118.2
FLU;197905;99.3
FLU;197906;299.5
FLU;197907;121.7
FLU;197908;229.2
FLU;197909;125.8
FLU;197910;115.4
FLU;197911;258.0
FLU;197912;221.6
FLU;198001;168.4
FLU;198002;120.9
FLU;198003;139.3
FLU;198004;163.8
FLU;198005;96.5
FLU;198006;308.4
FLU;198007;252.7
FLU;198008;141.3
FLU;198009;96.5
FLU;198010;193.1
FLU;198011;70.4
FLU;198012;122.1
FLU;198101;201.9
FLU;198102;50.9
FLU;198103;199.7
FLU;198104;39.0
FLU;198105;184.9
FLU;198106;172.0
FLU;198107;275.9
FLU;198108;145.8
FLU;198109;205.3
FLU;198110;272.3
FLU;198111;114.6
FLU;198112;279.6
FLU;198201;199.8
FLU;198202;41.9
FLU;198203;138.2
FLU;198204;86.8
FLU;198205;77.5
FLU;198206;285.1
FLU;198207;240.3
FLU;198208;237.0
FLU;198209;101.0
FLU;198210;200.9
FLU;198211;68.9
FLU;198212;170.9
FLU;198301;167.3
FLU;198302;102.6
FLU;198303;62.0
FLU;198304;166.2
FLU;198305;262.5
FLU;198306;122.4
FLU;198307;67.7
FLU;198308;191.7
FLU;198309;179.4
FLU;198310;111.4
FLU;198311;172.8
FLU;198312;85.2
FLU;198401;163.0
FLU;198402;130.3
FLU;198403;53.2
FLU;198404;71.4
FLU;198405;169.8
FLU;198406;130.4
FLU;198407;106.4
FLU;198408;204.2
FLU;198409;308.1
FLU;198410;80.3
FLU;198411;84.4
FLU;198412;113.3
FLU;198501;131.2
FLU;198502;116.5
FLU;198503;87.4
FLU;198504;185.3
FLU;198505;211.3
FLU;198506;276.0
FLU;198507;91.5
FLU;198508;154.1
FLU;198509;97.2
FLU;198510;11.5
FLU;198511;190.5
FLU;198512;81.1
FLU;198601;280.4
FLU;198602;62.3
FLU;198603;147.6
FLU;198604;205.4
FLU;198605;254.3
FLU;198606;216.5
FLU;198607;210.2
FLU;198608;223.0
FLU;198609;49.0
FLU;198610;147.6
FLU;198611;116.8
FLU;198612;146.9
FLU;198701;112.2
FLU;198702;143.2
FLU;198703;143.5
FLU;198704;163.7
FLU;198705;300.8
FLU;198706;362.6
FLU;198707;202.7
FLU;198708;144.7
FLU;198709;111.2
FLU;198710;64.5
FLU;198711;146.9
FLU;198712;97.6
FLU;198801;126.2
FLU;198802;157.5
FLU;198803;308.8
FLU;198804;108.6
FLU;198805;148.7
FLU;198806;242.6
FLU;198807;160.8
FLU;198808;161.3
FLU;198809;76.6
FLU;198810;198.2
FLU;198811;87.6
FLU;198812;186.5
FLU;198901;22.6
FLU;198902;70.4
FLU;198903;127.9
FLU;198904;204.7
FLU;198905;140.1
FLU;198906;126.0
FLU;198907;231.1
FLU;198908;192.6
FLU;198909;69.1
FLU;198910;135.6
FLU;198911;69.6
FLU;198912;83.9
FLU;199001;28.3
FLU;199002;270.0
FLU;199003;99.2
FLU;199004;150.2
FLU;199005;165.8
FLU;199006;320.0
FLU;199007;113.9
FLU;199008;130.3
FLU;199009;196.8
FLU;199010;169.9
FLU;199011;203.8
FLU;199012;97.8
FLU;199101;95.2
FLU;199102;49.8
FLU;199103;87.5
FLU;199104;138.7
FLU;199105;163.2
FLU;199106;313.3
FLU;199107;259.0
FLU;199108;29.0
FLU;199109;102.6
FLU;199110;78.7
FLU;199111;161.4
FLU;199112;224.1
FLU;199201;26.3
FLU;199202;168.5
FLU;199203;225.1
FLU;199204;98.0
FLU;199205;50.8
FLU;199206;190.6
FLU;199207;250.6
FLU;199208;180.4
FLU;199209;138.6
FLU;199210;174.3
FLU;199211;258.5
FLU;199212;89.6
FLU;199301;98.6
FLU;199302;43.5
FLU;199303;70.3
FLU;199304;155.6
FLU;199305;199.8
FLU;199306;162.1
FLU;199307;289.7
FLU;199308;168.4
FLU;199309;120.0
FLU;199310;114.3
FLU;199311;72.0
FLU;199312;195.0
FLU;199401;183.9
FLU;199402;40.4
