 

stn;time;tre200d0
DLMUH;20200829;16.3
DLMUH;20200830;13.6
DLMUH;20200831;14.6
DLMUH;20200901;14.9
DLMUH;20200902;13.7
DLMUH;20200903;16.0
DLMUH;20200904;20.0
DLMUH;20200905;17.7
DLMUH;20200906;15.2
DLMUH;20200907;13.6
DLMUH;20200908;14.9
DLMUH;20200909;17.0
DLMUH;20200910;17.8
DLMUH;20200911;18.5
DLMUH;20200912;18.2
DLMUH;20200913;18.4
DLMUH;20200914;19.2
DLMUH;20200915;19.8
DLMUH;20200916;20.3
DLMUH;20200917;17.7
DLMUH;20200918;16.7
DLMUH;20200919;15.2
DLMUH;20200920;14.9
DLMUH;20200921;15.7
DLMUH;20200922;17.8
DLMUH;20200923;15.8
DLMUH;20200924;16.4
DLMUH;20200925;10.8
DLMUH;20200926;8.3
DLMUH;20200927;8.9
DLMUH;20200928;9.2
DLMUH;20200929;11.3
DLMUH;20200930;12.9
DLMUH;20201001;12.1
DLMUH;20201002;14.1
DLMUH;20201003;11.4
DLMUH;20201004;13.2
DLMUH;20201005;11.7
DLMUH;20201006;12.6
DLMUH;20201007;11.5
DLMUH;20201008;11.9
DLMUH;20201009;14.3
DLMUH;20201010;8.9
DLMUH;20201011;5.6
DLMUH;20201012;7.8
DLMUH;20201013;6.6
DLMUH;20201014;6.0
DLMUH;20201015;8.3
DLMUH;20201016;8.7
DLMUH;20201017;6.9
DLMUH;20201018;6.9
DLMUH;20201019;7.1
DLMUH;20201020;8.9
DLMUH;20201021;11.6
DLMUH;20201022;14.2
DLMUH;20201023;13.8
DLMUH;20201024;11.5
DLMUH;20201025;10.4
DLMUH;20201026;8.7
DLMUH;20201027;7.1
DLMUH;20201028;10.3
DLMUH;20201029;10.6
DLMUH;20201030;12.9
DLMUH;20201031;10.8
DLMUH;20201101;12.6
DLMUH;20201102;18.0
DLMUH;20201103;10.6
DLMUH;20201104;7.4
DLMUH;20201105;4.2
DLMUH;20201106;-
DLMUH;20201107;-
DLMUH;20201108;-
DLMUH;20201109;-
DLMUH;20201110;-
DLMUH;20201111;7.7
DLMUH;20201112;8.2
DLMUH;20201113;9.9
DLMUH;20201114;9.5
DLMUH;20201115;9.3
DLMUH;20201116;10.1
DLMUH;20201117;-
DLMUH;20201118;-
DLMUH;20201119;6.4
DLMUH;20201120;2.5
DLMUH;20201121;-0.6
DLMUH;20201122;1.7
DLMUH;20201123;5.5
DLMUH;20201124;2.5
DLMUH;20201125;-
DLMUH;20201126;-
DLMUH;20201127;-
DLMUH;20201128;-0.1
DLMUH;20201129;-0.4
DLMUH;20201130;-3.8
DLMUH;20201201;0.8
DLMUH;20201202;0.6
DLMUH;20201203;1.2
DLMUH;20201204;2.6
DLMUH;20201205;1.9
DLMUH;20201206;3.0
DLMUH;20201207;2.3
DLMUH;20201208;0.7
DLMUH;20201209;1.6
DLMUH;20201210;0.8
DLMUH;20201211;2.0
DLMUH;20201212;5.4
DLMUH;20201213;5.5
DLMUH;20201214;3.3
DLMUH;20201215;5.3
DLMUH;20201216;5.6
DLMUH;20201217;3.3
DLMUH;20201218;2.2
DLMUH;20201219;5.0
DLMUH;20201220;5.9
DLMUH;20201221;5.6
DLMUH;20201222;13.1
DLMUH;20201223;12.2
DLMUH;20201224;6.3
DLMUH;20201225;0.4
DLMUH;20201226;-1.3
DLMUH;20201227;0.3
DLMUH;20201228;3.0
DLMUH;20201229;1.9
DLMUH;20201230;1.2
DLMUH;20201231;0.5
DLMUH;20210101;1.4
DLMUH;20210102;0.9
DLMUH;20210103;0.2
DLMUH;20210104;0.5
DLMUH;20210105;1.1
DLMUH;20210106;0.6
DLMUH;20210107;1.3
DLMUH;20210108;0.2
DLMUH;20210109;0.0
DLMUH;20210110;-2.7
DLMUH;20210111;-4.0
DLMUH;20210112;2.1
DLMUH;20210113;2.1
DLMUH;20210114;1.1
DLMUH;20210115;-0.6
DLMUH;20210116;-1.5
DLMUH;20210117;-0.4
DLMUH;20210118;2.4
DLMUH;20210119;2.2
DLMUH;20210120;-
DLMUH;20210121;8.8
DLMUH;20210122;6.6
DLMUH;20210123;2.2
DLMUH;20210124;0.6
DLMUH;20210125;0.0
DLMUH;20210126;1.3
DLMUH;20210127;0.1
DLMUH;20210128;6.7
DLMUH;20210129;8.8
DLMUH;20210130;5.6
DLMUH;20210131;2.2
DLMUH;20210201;6.1
DLMUH;20210202;8.3
DLMUH;20210203;9.4
DLMUH;20210204;7.1
DLMUH;20210205;7.2
DLMUH;20210206;7.0
DLMUH;20210207;5.0
DLMUH;20210208;-0.1
DLMUH;20210209;-4.3
DLMUH;20210210;-7.5
DLMUH;20210211;-10.6
DLMUH;20210212;-9.4
DLMUH;20210213;-6.4
DLMUH;20210214;-4.7
DLMUH;20210215;-1.2
DLMUH;20210216;3.9
DLMUH;20210217;6.5
DLMUH;20210218;4.9
DLMUH;20210219;6.9
DLMUH;20210220;6.5
DLMUH;20210221;6.2
DLMUH;20210222;5.2
DLMUH;20210223;7.5
DLMUH;20210224;8.1
DLMUH;20210225;7.6
DLMUH;20210226;5.3
DLMUH;20210227;3.8
DLMUH;20210228;2.8
DLMUH;20210301;3.1
DLMUH;20210302;4.3
DLMUH;20210303;4.3
DLMUH;20210304;7.7
DLMUH;20210305;2.8
DLMUH;20210306;0.1
DLMUH;20210307;-0.5
DLMUH;20210308;-0.1
DLMUH;20210309;1.9
DLMUH;20210310;5.4
DLMUH;20210311;9.3
DLMUH;20210312;7.1
DLMUH;20210313;6.3
DLMUH;20210314;4.0
DLMUH;20210315;5.1
DLMUH;20210316;4.6
DLMUH;20210317;2.6
DLMUH;20210318;2.2
DLMUH;20210319;1.2
DLMUH;20210320;0.6
DLMUH;20210321;3.7
DLMUH;20210322;4.5
DLMUH;20210323;4.0
DLMUH;20210324;4.4
DLMUH;20210325;6.6
DLMUH;20210326;8.4
DLMUH;20210327;7.9
DLMUH;20210328;8.0
DLMUH;20210329;9.5
DLMUH;20210330;10.6
DLMUH;20210331;12.1
DLMUH;20210401;13.4
DLMUH;20210402;7.9
DLMUH;20210403;5.8
DLMUH;20210404;4.6
DLMUH;20210405;2.7
DLMUH;20210406;0.9
DLMUH;20210407;0.9
DLMUH;20210408;2.9
DLMUH;20210409;6.8
DLMUH;20210410;11.3
DLMUH;20210411;9.6
DLMUH;20210412;3.4
DLMUH;20210413;2.2
DLMUH;20210414;1.7
