 

stn;time;hns000d0
MAS;19581231;2
MAS;19590101;0
MAS;19590102;4
MAS;19590103;10
MAS;19590104;3
MAS;19590105;0
MAS;19590106;0
MAS;19590107;2
MAS;19590108;7
MAS;19590109;6
MAS;19590110;2
MAS;19590111;1
MAS;19590112;1
MAS;19590113;1
MAS;19590114;0
MAS;19590115;0
MAS;19590116;1
MAS;19590117;0
MAS;19590118;0
MAS;19590119;0
MAS;19590120;0
MAS;19590121;0
MAS;19590122;0
MAS;19590123;0
MAS;19590124;2
MAS;19590125;0
MAS;19590126;0
MAS;19590127;0
MAS;19590128;0
MAS;19590129;0
MAS;19590130;0
MAS;19590131;0
MAS;19590201;0
MAS;19590202;0
MAS;19590203;0
MAS;19590204;0
MAS;19590205;0
MAS;19590206;0
MAS;19590207;0
MAS;19590208;0
MAS;19590209;0
MAS;19590210;0
MAS;19590211;0
MAS;19590212;0
MAS;19590213;0
MAS;19590214;0
MAS;19590215;0
MAS;19590216;0
MAS;19590217;0
MAS;19590218;0
MAS;19590219;0
MAS;19590220;0
MAS;19590221;0
MAS;19590222;0
MAS;19590223;0
MAS;19590224;0
MAS;19590225;0
MAS;19590226;0
MAS;19590227;0
MAS;19590228;0
MAS;19590301;0
MAS;19590302;0
MAS;19590303;0
MAS;19590304;0
MAS;19590305;0
MAS;19590306;0
MAS;19590307;0
MAS;19590308;0
MAS;19590309;0
MAS;19590310;0
MAS;19590311;0
MAS;19590312;1
MAS;19590313;0
MAS;19590314;0
MAS;19590315;0
MAS;19590316;0
MAS;19590317;0
MAS;19590318;0
MAS;19590319;0
MAS;19590320;0
MAS;19590321;0
MAS;19590322;0
MAS;19590323;0
MAS;19590324;0
MAS;19590325;0
MAS;19590326;0
MAS;19590327;0
MAS;19590328;0
MAS;19590329;0
MAS;19590330;0
MAS;19590331;0
MAS;19590401;0
MAS;19590402;0
MAS;19590403;0
MAS;19590404;0
MAS;19590405;0
MAS;19590406;0
MAS;19590407;0
MAS;19590408;0
MAS;19590409;0
MAS;19590410;0
MAS;19590411;0
MAS;19590412;0
MAS;19590413;0
MAS;19590414;0
MAS;19590415;0
MAS;19590416;0
MAS;19590417;0
MAS;19590418;0
MAS;19590419;0
MAS;19590420;0
MAS;19590421;0
MAS;19590422;0
MAS;19590423;0
MAS;19590424;0
MAS;19590425;0
MAS;19590426;0
MAS;19590427;0
MAS;19590428;0
MAS;19590429;0
MAS;19590430;0
MAS;19590501;0
MAS;19590502;0
MAS;19590503;0
MAS;19590504;0
MAS;19590505;0
MAS;19590506;0
MAS;19590507;0
MAS;19590508;0
MAS;19590509;0
MAS;19590510;0
MAS;19590511;0
MAS;19590512;0
MAS;19590513;0
MAS;19590514;0
MAS;19590515;0
MAS;19590516;0
MAS;19590517;0
MAS;19590518;0
MAS;19590519;0
MAS;19590520;0
MAS;19590521;0
MAS;19590522;0
MAS;19590523;0
MAS;19590524;0
MAS;19590525;0
MAS;19590526;0
MAS;19590527;0
MAS;19590528;0
MAS;19590529;0
MAS;19590530;0
MAS;19590531;0
MAS;19590601;0
MAS;19590602;0
MAS;19590603;0
MAS;19590604;0
MAS;19590605;0
MAS;19590606;0
MAS;19590607;0
MAS;19590608;0
MAS;19590609;0
MAS;19590610;0
MAS;19590611;0
MAS;19590612;0
MAS;19590613;0
MAS;19590614;0
MAS;19590615;0
MAS;19590616;0
MAS;19590617;0
MAS;19590618;0
MAS;19590619;0
MAS;19590620;0
MAS;19590621;0
MAS;19590622;0
MAS;19590623;0
MAS;19590624;0
MAS;19590625;0
MAS;19590626;0
MAS;19590627;0
MAS;19590628;0
MAS;19590629;0
MAS;19590630;0
MAS;19590701;0
MAS;19590702;0
MAS;19590703;0
MAS;19590704;0
MAS;19590705;0
MAS;19590706;0
MAS;19590707;0
MAS;19590708;0
MAS;19590709;0
MAS;19590710;0
MAS;19590711;0
MAS;19590712;0
MAS;19590713;0
MAS;19590714;0
MAS;19590715;0
MAS;19590716;0
MAS;19590717;0
MAS;19590718;0
MAS;19590719;0
MAS;19590720;0
MAS;19590721;0
MAS;19590722;0
MAS;19590723;0
MAS;19590724;0
MAS;19590725;0
MAS;19590726;0
MAS;19590727;0
MAS;19590728;0
MAS;19590729;0
MAS;19590730;0
MAS;19590731;0
MAS;19590801;0
MAS;19590802;0
MAS;19590803;0
MAS;19590804;0
MAS;19590805;0
MAS;19590806;0
MAS;19590807;0
MAS;19590808;0
MAS;19590809;0
MAS;19590810;0
MAS;19590811;0
MAS;19590812;0
MAS;19590813;0
MAS;19590814;0
MAS;19590815;0
MAS;19590816;0
MAS;19590817;0
MAS;19590818;0
MAS;19590819;0
MAS;19590820;0
MAS;19590821;0
MAS;19590822;0
MAS;19590823;0
MAS;19590824;0
MAS;19590825;0
MAS;19590826;0
MAS;19590827;0
MAS;19590828;0
MAS;19590829;0
MAS;19590830;0
MAS;19590831;0
MAS;19590901;0
MAS;19590902;0
MAS;19590903;0
MAS;19590904;0
MAS;19590905;0
MAS;19590906;0
MAS;19590907;0
MAS;19590908;0
MAS;19590909;0
MAS;19590910;0
MAS;19590911;0
MAS;19590912;0
MAS;19590913;0
MAS;19590914;0
MAS;19590915;0
MAS;19590916;0
MAS;19590917;0
MAS;19590918;0
MAS;19590919;0
MAS;19590920;0
MAS;19590921;0
MAS;19590922;0
MAS;19590923;0
MAS;19590924;0
MAS;19590925;0
MAS;19590926;0
MAS;19590927;0
MAS;19590928;0
MAS;19590929;0
MAS;19590930;0
MAS;19591001;0
MAS;19591002;0
MAS;19591003;0
MAS;19591004;0
MAS;19591005;0
MAS;19591006;0
MAS;19591007;0
MAS;19591008;0
MAS;19591009;0
MAS;19591010;0
MAS;19591011;0
MAS;19591012;0
MAS;19591013;0
MAS;19591014;0
MAS;19591015;0
MAS;19591016;0
MAS;19591017;0
MAS;19591018;0
MAS;19591019;0
MAS;19591020;0
MAS;19591021;0
MAS;19591022;0
MAS;19591023;0
MAS;19591024;0
MAS;19591025;0
MAS;19591026;0
MAS;19591027;0
MAS;19591028;0
MAS;19591029;2
MAS;19591030;0
MAS;19591031;0
MAS;19591101;0
MAS;19591102;0
MAS;19591103;0
MAS;19591104;2
MAS;19591105;0
MAS;19591106;0
MAS;19591107;0
MAS;19591108;0
MAS;19591109;0
MAS;19591110;0
MAS;19591111;0
MAS;19591112;0
MAS;19591113;0
MAS;19591114;0
MAS;19591115;0
MAS;19591116;0
MAS;19591117;0
MAS;19591118;0
MAS;19591119;0
MAS;19591120;0
MAS;19591121;0
MAS;19591122;0
MAS;19591123;0
MAS;19591124;0
MAS;19591125;0
MAS;19591126;0
MAS;19591127;0
MAS;19591128;0
MAS;19591129;0
MAS;19591130;0
MAS;19591201;0
MAS;19591202;0
MAS;19591203;0
MAS;19591204;0
MAS;19591205;0
MAS;19591206;0
MAS;19591207;0
MAS;19591208;0
MAS;19591209;0
MAS;19591210;0
MAS;19591211;0
MAS;19591212;0
MAS;19591213;0
MAS;19591214;0
MAS;19591215;0
MAS;19591216;0
MAS;19591217;0
MAS;19591218;2
MAS;19591219;0
MAS;19591220;0
MAS;19591221;12
MAS;19591222;0
MAS;19591223;3
MAS;19591224;0
MAS;19591225;0
MAS;19591226;0
MAS;19591227;0
MAS;19591228;0
MAS;19591229;0
MAS;19591230;0
MAS;19591231;0
MAS;19600101;0
MAS;19600102;0
MAS;19600103;0
MAS;19600104;0
MAS;19600105;0
MAS;19600106;0
MAS;19600107;0
MAS;19600108;1
MAS;19600109;0
MAS;19600110;0
MAS;19600111;9
MAS;19600112;1
MAS;19600113;0
MAS;19600114;5
MAS;19600115;0
MAS;19600116;0
MAS;19600117;0
MAS;19600118;0
MAS;19600119;0
MAS;19600120;0
MAS;19600121;0
MAS;19600122;0
MAS;19600123;0
MAS;19600124;0
MAS;19600125;0
MAS;19600126;0
MAS;19600127;0
MAS;19600128;0
MAS;19600129;0
MAS;19600130;0
MAS;19600131;0
MAS;19600201;0
MAS;19600202;0
MAS;19600203;0
MAS;19600204;4
MAS;19600205;0
MAS;19600206;1
MAS;19600207;0
MAS;19600208;0
MAS;19600209;0
MAS;19600210;0
MAS;19600211;4
MAS;19600212;0
MAS;19600213;4
MAS;19600214;0
MAS;19600215;0
MAS;19600216;4
MAS;19600217;24
MAS;19600218;0
MAS;19600219;0
MAS;19600220;0
MAS;19600221;0
MAS;19600222;0
MAS;19600223;0
MAS;19600224;0
MAS;19600225;0
MAS;19600226;0
MAS;19600227;0
MAS;19600228;0
MAS;19600229;0
MAS;19600301;0
MAS;19600302;0
MAS;19600303;0
MAS;19600304;0
MAS;19600305;0
MAS;19600306;0
MAS;19600307;3
MAS;19600308;0
MAS;19600309;0
MAS;19600310;0
MAS;19600311;0
MAS;19600312;0
MAS;19600313;0
MAS;19600314;0
MAS;19600315;0
MAS;19600316;0
MAS;19600317;0
MAS;19600318;0
MAS;19600319;0
MAS;19600320;0
MAS;19600321;0
MAS;19600322;0
MAS;19600323;0
MAS;19600324;0
MAS;19600325;0
MAS;19600326;0
MAS;19600327;0
MAS;19600328;0
MAS;19600329;0
MAS;19600330;0
MAS;19600331;0
MAS;19600401;0
MAS;19600402;0
MAS;19600403;0
MAS;19600404;0
MAS;19600405;0
MAS;19600406;0
MAS;19600407;0
MAS;19600408;0
MAS;19600409;0
MAS;19600410;0
MAS;19600411;0
MAS;19600412;0
MAS;19600413;0
MAS;19600414;0
MAS;19600415;0
MAS;19600416;0
MAS;19600417;0
MAS;19600418;0
MAS;19600419;0
MAS;19600420;0
MAS;19600421;0
MAS;19600422;0
MAS;19600423;0
MAS;19600424;0
MAS;19600425;0
MAS;19600426;2
MAS;19600427;0
MAS;19600428;4
MAS;19600429;0
MAS;19600430;0
MAS;19600501;0
MAS;19600502;0
MAS;19600503;0
MAS;19600504;0
MAS;19600505;0
MAS;19600506;0
MAS;19600507;0
MAS;19600508;0
MAS;19600509;0
MAS;19600510;0
MAS;19600511;0
MAS;19600512;0
MAS;19600513;0
MAS;19600514;0
MAS;19600515;0
MAS;19600516;0
MAS;19600517;0
MAS;19600518;0
MAS;19600519;0
MAS;19600520;0
MAS;19600521;0
MAS;19600522;0
MAS;19600523;0
MAS;19600524;0
MAS;19600525;0
MAS;19600526;0
MAS;19600527;0
MAS;19600528;0
MAS;19600529;0
MAS;19600530;0
MAS;19600531;0
MAS;19600601;0
MAS;19600602;0
MAS;19600603;0
MAS;19600604;0
MAS;19600605;0
MAS;19600606;0
MAS;19600607;0
MAS;19600608;0
MAS;19600609;0
MAS;19600610;0
MAS;19600611;0
MAS;19600612;0
MAS;19600613;0
MAS;19600614;0
MAS;19600615;0
MAS;19600616;0
MAS;19600617;0
MAS;19600618;0
MAS;19600619;0
MAS;19600620;0
MAS;19600621;0
MAS;19600622;0
MAS;19600623;0
MAS;19600624;0
MAS;19600625;0
MAS;19600626;0
MAS;19600627;0
MAS;19600628;0
MAS;19600629;0
MAS;19600630;0
MAS;19600701;0
MAS;19600702;0
MAS;19600703;0
MAS;19600704;0
MAS;19600705;0
MAS;19600706;0
MAS;19600707;0
MAS;19600708;0
MAS;19600709;0
MAS;19600710;0
MAS;19600711;0
MAS;19600712;0
MAS;19600713;0
MAS;19600714;0
MAS;19600715;0
MAS;19600716;0
MAS;19600717;0
MAS;19600718;0
MAS;19600719;0
MAS;19600720;0
MAS;19600721;0
MAS;19600722;0
MAS;19600723;0
MAS;19600724;0
MAS;19600725;0
MAS;19600726;0
MAS;19600727;0
MAS;19600728;0
MAS;19600729;0
MAS;19600730;0
MAS;19600731;0
MAS;19600801;0
MAS;19600802;0
MAS;19600803;0
MAS;19600804;0
MAS;19600805;0
MAS;19600806;0
MAS;19600807;0
MAS;19600808;0
MAS;19600809;0
MAS;19600810;0
MAS;19600811;0
MAS;19600812;0
MAS;19600813;0
MAS;19600814;0
MAS;19600815;0
MAS;19600816;0
MAS;19600817;0
MAS;19600818;0
MAS;19600819;0
MAS;19600820;0
MAS;19600821;0
MAS;19600822;0
MAS;19600823;0
MAS;19600824;0
MAS;19600825;0
MAS;19600826;0
MAS;19600827;0
MAS;19600828;0
MAS;19600829;0
MAS;19600830;0
MAS;19600831;0
MAS;19600901;0
MAS;19600902;0
MAS;19600903;0
MAS;19600904;0
MAS;19600905;0
MAS;19600906;0
MAS;19600907;0
MAS;19600908;0
MAS;19600909;0
MAS;19600910;0
MAS;19600911;0
MAS;19600912;0
MAS;19600913;0
MAS;19600914;0
MAS;19600915;0
MAS;19600916;0
MAS;19600917;0
MAS;19600918;0
MAS;19600919;0
MAS;19600920;0
MAS;19600921;0
MAS;19600922;0
MAS;19600923;0
MAS;19600924;0
MAS;19600925;0
MAS;19600926;0
MAS;19600927;0
MAS;19600928;0
MAS;19600929;0
MAS;19600930;0
MAS;19601001;0
MAS;19601002;0
MAS;19601003;0
MAS;19601004;0
MAS;19601005;0
MAS;19601006;0
MAS;19601007;0
MAS;19601008;0
MAS;19601009;0
MAS;19601010;0
MAS;19601011;0
MAS;19601012;0
MAS;19601013;0
MAS;19601014;0
MAS;19601015;3
MAS;19601016;0
MAS;19601017;0
MAS;19601018;0
MAS;19601019;0
MAS;19601020;0
MAS;19601021;0
MAS;19601022;0
MAS;19601023;0
MAS;19601024;0
MAS;19601025;0
MAS;19601026;0
MAS;19601027;0
MAS;19601028;0
MAS;19601029;0
MAS;19601030;0
MAS;19601031;0
MAS;19601101;0
MAS;19601102;0
MAS;19601103;0
MAS;19601104;0
MAS;19601105;0
MAS;19601106;0
MAS;19601107;0
MAS;19601108;0
MAS;19601109;0
MAS;19601110;0
MAS;19601111;0
MAS;19601112;0
MAS;19601113;0
MAS;19601114;0
MAS;19601115;0
MAS;19601116;0
MAS;19601117;0
MAS;19601118;0
MAS;19601119;0
MAS;19601120;0
MAS;19601121;0
MAS;19601122;0
MAS;19601123;0
MAS;19601124;0
MAS;19601125;0
MAS;19601126;0
MAS;19601127;0
MAS;19601128;0
MAS;19601129;0
MAS;19601130;0
MAS;19601201;0
MAS;19601202;0
MAS;19601203;0
MAS;19601204;0
MAS;19601205;0
MAS;19601206;0
MAS;19601207;0
MAS;19601208;0
MAS;19601209;8
MAS;19601210;0
MAS;19601211;0
MAS;19601212;0
MAS;19601213;0
MAS;19601214;0
MAS;19601215;0
MAS;19601216;0
MAS;19601217;0
MAS;19601218;0
MAS;19601219;0
MAS;19601220;5
MAS;19601221;1
MAS;19601222;3
MAS;19601223;0
MAS;19601224;0
MAS;19601225;0
MAS;19601226;0
MAS;19601227;18
MAS;19601228;1
MAS;19601229;0
MAS;19601230;0
MAS;19601231;0
MAS;19610101;2
MAS;19610102;0
MAS;19610103;2
MAS;19610104;10
MAS;19610105;0
MAS;19610106;3
MAS;19610107;0
MAS;19610108;1
MAS;19610109;0
MAS;19610110;4
MAS;19610111;0
MAS;19610112;0
MAS;19610113;0
MAS;19610114;0
MAS;19610115;0
MAS;19610116;0
MAS;19610117;0
MAS;19610118;0
MAS;19610119;0
MAS;19610120;0
MAS;19610121;0
MAS;19610122;0
MAS;19610123;0
MAS;19610124;0
MAS;19610125;0
MAS;19610126;0
MAS;19610127;0
MAS;19610128;0
MAS;19610129;0
MAS;19610130;0
MAS;19610131;0
MAS;19610201;3
MAS;19610202;2
MAS;19610203;2
MAS;19610204;0
MAS;19610205;0
MAS;19610206;1
MAS;19610207;0
MAS;19610208;0
MAS;19610209;0
MAS;19610210;0
MAS;19610211;0
MAS;19610212;0
MAS;19610213;0
MAS;19610214;0
MAS;19610215;0
MAS;19610216;0
MAS;19610217;0
MAS;19610218;0
MAS;19610219;0
MAS;19610220;0
MAS;19610221;0
MAS;19610222;0
MAS;19610223;0
MAS;19610224;0
MAS;19610225;0
MAS;19610226;0
MAS;19610227;0
MAS;19610228;0
MAS;19610301;0
MAS;19610302;0
MAS;19610303;0
MAS;19610304;0
MAS;19610305;0
MAS;19610306;0
MAS;19610307;0
MAS;19610308;0
MAS;19610309;0
MAS;19610310;0
MAS;19610311;0
MAS;19610312;0
MAS;19610313;0
MAS;19610314;0
MAS;19610315;0
MAS;19610316;0
MAS;19610317;0
MAS;19610318;0
MAS;19610319;0
MAS;19610320;0
MAS;19610321;4
MAS;19610322;0
MAS;19610323;0
MAS;19610324;0
MAS;19610325;0
MAS;19610326;0
MAS;19610327;0
MAS;19610328;0
MAS;19610329;0
MAS;19610330;0
MAS;19610331;0
MAS;19610401;0
MAS;19610402;0
MAS;19610403;0
MAS;19610404;0
MAS;19610405;0
MAS;19610406;0
MAS;19610407;0
MAS;19610408;0
