 

stn;time;rre150mx
SDB;197201;10.0
SDB;197202;20.0
SDB;197203;12.5
SDB;197204;44.2
SDB;197205;6.4
SDB;197206;21.8
SDB;197207;17.9
SDB;197208;39.0
SDB;197209;12.0
SDB;197210;7.5
SDB;197211;23.8
SDB;197212;36.8
SDB;197301;11.5
SDB;197302;15.0
SDB;197303;2.0
SDB;197304;19.4
SDB;197305;12.5
SDB;197306;20.5
SDB;197307;35.8
SDB;197308;17.9
SDB;197309;25.8
SDB;197310;15.7
SDB;197311;32.6
SDB;197312;15.6
SDB;197401;11.5
SDB;197402;19.7
SDB;197403;20.1
SDB;197404;7.7
SDB;197405;28.3
SDB;197406;56.7
SDB;197407;9.6
SDB;197408;23.7
SDB;197409;27.8
SDB;197410;33.8
SDB;197411;24.5
SDB;197412;17.6
SDB;197501;20.7
SDB;197502;6.2
SDB;197503;16.1
SDB;197504;24.4
SDB;197505;30.5
SDB;197506;27.3
SDB;197507;16.4
SDB;197508;23.1
SDB;197509;59.3
SDB;197510;9.8
SDB;197511;43.8
SDB;197512;14.0
SDB;197601;5.6
SDB;197602;37.1
SDB;197603;6.0
SDB;197604;5.2
SDB;197605;13.2
SDB;197606;11.5
SDB;197607;46.5
SDB;197608;17.0
SDB;197609;40.0
SDB;197610;22.4
SDB;197611;36.6
SDB;197612;34.9
SDB;197701;28.0
SDB;197702;33.0
SDB;197703;11.6
SDB;197704;35.5
SDB;197705;30.4
SDB;197706;15.0
SDB;197707;44.7
SDB;197708;14.6
SDB;197709;9.5
SDB;197710;36.8
SDB;197711;33.0
SDB;197712;28.6
SDB;197801;27.2
SDB;197802;31.6
SDB;197803;30.4
SDB;197804;13.2
SDB;197805;35.1
SDB;197806;26.2
SDB;197807;18.5
SDB;197808;69.3
SDB;197809;15.4
SDB;197810;15.2
SDB;197811;1.6
SDB;197812;34.5
SDB;197901;60.8
SDB;197902;20.0
SDB;197903;37.2
SDB;197904;13.4
SDB;197905;20.6
SDB;197906;26.9
SDB;197907;12.0
SDB;197908;23.6
SDB;197909;26.3
SDB;197910;24.7
SDB;197911;26.0
SDB;197912;31.0
SDB;198001;22.1
SDB;198002;34.2
SDB;198003;37.1
SDB;198004;5.0
SDB;198005;17.7
SDB;198006;51.3
SDB;198007;35.0
SDB;198008;19.5
SDB;198009;19.3
SDB;198010;36.5
SDB;198011;17.2
SDB;198012;24.8
