 

stn;time;rsd300m0
RKU;190101;0
RKU;190102;0
RKU;190103;0
RKU;190104;2
RKU;190105;1
RKU;190106;2
RKU;190107;0
RKU;190108;3
RKU;190109;1
RKU;190110;0
RKU;190111;0
RKU;190112;0
RKU;190201;0
RKU;190202;0
RKU;190203;0
RKU;190204;1
RKU;190205;0
RKU;190206;0
RKU;190207;4
RKU;190208;1
RKU;190209;2
RKU;190210;2
RKU;190211;0
RKU;190212;0
RKU;190301;0
RKU;190302;0
RKU;190303;0
RKU;190304;0
RKU;190305;0
RKU;190306;1
RKU;190307;4
RKU;190308;2
RKU;190309;2
RKU;190310;0
RKU;190311;0
RKU;190312;0
RKU;190401;0
RKU;190402;0
RKU;190403;0
RKU;190404;1
RKU;190405;2
RKU;190406;3
RKU;190407;0
RKU;190408;0
RKU;190409;3
RKU;190410;1
RKU;190411;0
RKU;190412;0
RKU;190501;0
RKU;190502;0
RKU;190503;0
RKU;190504;1
RKU;190505;0
RKU;190506;1
RKU;190507;0
RKU;190508;4
RKU;190509;1
RKU;190510;1
RKU;190511;1
RKU;190512;1
RKU;190601;0
RKU;190602;0
RKU;190603;0
RKU;190604;0
RKU;190605;0
RKU;190606;2
RKU;190607;2
RKU;190608;0
RKU;190609;0
RKU;190610;0
RKU;190611;0
RKU;190612;0
RKU;190701;0
RKU;190702;0
RKU;190703;0
RKU;190704;0
RKU;190705;1
RKU;190706;1
RKU;190707;3
RKU;190708;2
RKU;190709;1
RKU;190710;1
RKU;190711;0
RKU;190712;0
RKU;190801;0
RKU;190802;0
RKU;190803;0
RKU;190804;0
RKU;190805;1
RKU;190806;0
RKU;190807;4
RKU;190808;0
RKU;190809;2
RKU;190810;0
RKU;190811;0
RKU;190812;0
RKU;190901;0
RKU;190902;0
RKU;190903;0
RKU;190904;0
RKU;190905;1
RKU;190906;2
RKU;190907;5
RKU;190908;1
RKU;190909;2
RKU;190910;1
RKU;190911;0
RKU;190912;0
RKU;191001;2
RKU;191002;1
RKU;191003;0
RKU;191004;1
RKU;191005;1
RKU;191006;5
RKU;191007;2
RKU;191008;5
RKU;191009;5
RKU;191010;1
RKU;191011;0
RKU;191012;2
RKU;191101;0
RKU;191102;0
RKU;191103;0
RKU;191104;1
RKU;191105;1
RKU;191106;3
RKU;191107;0
RKU;191108;1
RKU;191109;3
RKU;191110;1
RKU;191111;0
RKU;191112;0
RKU;191201;0
RKU;191202;1
RKU;191203;0
RKU;191204;2
RKU;191205;5
RKU;191206;4
RKU;191207;2
RKU;191208;5
RKU;191209;1
RKU;191210;0
RKU;191211;0
RKU;191212;0
RKU;191301;0
RKU;191302;0
RKU;191303;0
RKU;191304;0
RKU;191305;1
RKU;191306;6
RKU;191307;5
RKU;191308;2
RKU;191309;1
RKU;191310;0
RKU;191311;3
RKU;191312;2
RKU;191401;2
RKU;191402;0
RKU;191403;4
RKU;191404;0
RKU;191405;3
RKU;191406;2
RKU;191407;4
RKU;191408;6
RKU;191409;1
RKU;191410;0
RKU;191411;1
RKU;191412;0
RKU;191501;0
RKU;191502;1
RKU;191503;2
RKU;191504;0
RKU;191505;1
RKU;191506;2
RKU;191507;3
RKU;191508;0
RKU;191509;2
RKU;191510;0
RKU;191511;0
RKU;191512;1
RKU;191601;1
RKU;191602;1
RKU;191603;1
RKU;191604;1
RKU;191605;2
RKU;191606;3
RKU;191607;3
RKU;191608;3
RKU;191609;2
RKU;191610;3
RKU;191611;1
RKU;191612;1
RKU;191701;0
RKU;191702;0
RKU;191703;0
RKU;191704;1
RKU;191705;0
RKU;191706;2
RKU;191707;1
RKU;191708;3
RKU;191709;2
RKU;191710;3
RKU;191711;3
RKU;191712;0
RKU;191801;1
RKU;191802;0
RKU;191803;0
RKU;191804;1
RKU;191805;0
RKU;191806;3
RKU;191807;1
RKU;191808;2
RKU;191809;2
RKU;191810;0
RKU;191811;2
RKU;191812;3
RKU;191901;0
RKU;191902;1
RKU;191903;2
RKU;191904;3
RKU;191905;1
RKU;191906;3
RKU;191907;5
RKU;191908;1
RKU;191909;2
RKU;191910;2
RKU;191911;0
RKU;191912;3
RKU;192001;0
RKU;192002;0
RKU;192003;0
RKU;192004;1
RKU;192005;2
RKU;192006;3
RKU;192007;2
RKU;192008;1
RKU;192009;0
RKU;192010;0
RKU;192011;0
RKU;192012;0
RKU;192101;0
RKU;192102;0
RKU;192103;0
RKU;192104;0
RKU;192105;2
RKU;192106;1
RKU;192107;0
RKU;192108;1
RKU;192109;2
RKU;192110;0
RKU;192111;2
RKU;192112;0
RKU;192201;2
RKU;192202;0
RKU;192203;1
RKU;192204;1
RKU;192205;0
RKU;192206;3
RKU;192207;3
RKU;192208;5
RKU;192209;3
RKU;192210;0
RKU;192211;1
RKU;192212;0
RKU;192301;1
RKU;192302;1
RKU;192303;0
RKU;192304;1
RKU;192305;0
RKU;192306;4
RKU;192307;3
RKU;192308;1
RKU;192309;1
RKU;192310;0
RKU;192311;2
RKU;192312;3
RKU;192401;1
RKU;192402;1
RKU;192403;0
RKU;192404;2
RKU;192405;2
RKU;192406;4
RKU;192407;4
RKU;192408;3
RKU;192409;2
RKU;192410;0
RKU;192411;0
RKU;192412;0
RKU;192501;0
RKU;192502;0
RKU;192503;0
RKU;192504;2
RKU;192505;0
RKU;192506;0
RKU;192507;1
RKU;192508;5
RKU;192509;2
RKU;192510;0
RKU;192511;0
RKU;192512;0
RKU;192601;1
RKU;192602;0
RKU;192603;3
RKU;192604;1
RKU;192605;3
RKU;192606;3
RKU;192607;4
RKU;192608;1
RKU;192609;2
RKU;192610;0
RKU;192611;1
RKU;192612;0
RKU;192701;1
RKU;192702;1
RKU;192703;2
RKU;192704;1
RKU;192705;1
RKU;192706;3
RKU;192707;2
RKU;192708;5
RKU;192709;2
RKU;192710;0
RKU;192711;2
RKU;192712;1
RKU;192801;1
RKU;192802;2
RKU;192803;1
RKU;192804;1
RKU;192805;0
RKU;192806;2
RKU;192807;0
RKU;192808;3
RKU;192809;2
RKU;192810;0
RKU;192811;2
RKU;192812;1
RKU;192901;0
RKU;192902;0
RKU;192903;0
RKU;192904;1
RKU;192905;1
RKU;192906;3
RKU;192907;3
RKU;192908;2
RKU;192909;0
RKU;192910;2
RKU;192911;0
RKU;192912;1
RKU;193001;0
RKU;193002;0
RKU;193003;0
RKU;193004;4
RKU;193005;6
RKU;193006;2
RKU;193007;4
RKU;193008;1
RKU;193009;2
RKU;193010;0
RKU;193011;2
RKU;193012;0
RKU;193101;2
RKU;193102;4
RKU;193103;4
RKU;193104;0
RKU;193105;1
RKU;193106;1
RKU;193107;5
RKU;193108;1
