 

stn;time;tre200dx
SLFBER;20001026;3.2
SLFBER;20001027;-2.0
SLFBER;20001028;3.9
SLFBER;20001029;-1.9
SLFBER;20001030;-2.5
SLFBER;20001031;-2.6
SLFBER;20001101;-5.1
SLFBER;20001102;-5.9
SLFBER;20001103;-3.0
SLFBER;20001104;-5.8
SLFBER;20001105;-7.8
SLFBER;20001106;-5.5
SLFBER;20001107;-4.1
SLFBER;20001108;-7.7
SLFBER;20001109;-7.6
SLFBER;20001110;-6.6
SLFBER;20001111;-2.8
SLFBER;20001112;-3.9
SLFBER;20001113;-2.5
SLFBER;20001114;-1.7
SLFBER;20001115;-7.1
SLFBER;20001116;-3.2
SLFBER;20001117;-3.3
SLFBER;20001118;-5.2
SLFBER;20001119;-2.4
SLFBER;20001120;-7.6
SLFBER;20001121;-5.1
SLFBER;20001122;-5.5
SLFBER;20001123;-5.5
SLFBER;20001124;-4.7
SLFBER;20001125;-5.3
SLFBER;20001126;-
SLFBER;20001127;-
SLFBER;20001128;-
SLFBER;20001129;-
SLFBER;20001130;-
SLFBER;20001201;-
SLFBER;20001202;-
SLFBER;20001203;-
SLFBER;20001204;-
SLFBER;20001205;-
SLFBER;20001206;-
SLFBER;20001207;-4.6
SLFBER;20001208;-
SLFBER;20001209;-
SLFBER;20001210;-
SLFBER;20001211;-
SLFBER;20001212;-
SLFBER;20001213;-
SLFBER;20001214;-5.7
SLFBER;20001215;-6.2
SLFBER;20001216;-
SLFBER;20001217;-9.0
SLFBER;20001218;-7.8
SLFBER;20001219;-5.7
SLFBER;20001220;-2.4
SLFBER;20001221;-0.9
SLFBER;20001222;-3.9
SLFBER;20001223;0.2
SLFBER;20001224;-6.2
SLFBER;20001225;-7.6
SLFBER;20001226;-7.2
SLFBER;20001227;-8.5
SLFBER;20001228;-9.2
SLFBER;20001229;-8.4
SLFBER;20001230;-14.4
SLFBER;20001231;-8.3
SLFBER;20010101;-2.1
SLFBER;20010102;-6.5
SLFBER;20010103;-8.2
SLFBER;20010104;-9.3
SLFBER;20010105;-6.6
SLFBER;20010106;-2.6
SLFBER;20010107;-4.3
SLFBER;20010108;-6.9
SLFBER;20010109;-12.6
SLFBER;20010110;-6.7
SLFBER;20010111;-3.7
SLFBER;20010112;-0.7
SLFBER;20010113;-4.3
SLFBER;20010114;-6.6
SLFBER;20010115;-5.7
SLFBER;20010116;-7.4
SLFBER;20010117;-10.4
SLFBER;20010118;-11.4
SLFBER;20010119;-9.5
SLFBER;20010120;-5.2
SLFBER;20010121;-8.7
SLFBER;20010122;-0.6
SLFBER;20010123;-6.6
SLFBER;20010124;-5.4
SLFBER;20010125;-
SLFBER;20010126;-8.1
SLFBER;20010127;-8.9
SLFBER;20010128;-7.9
SLFBER;20010129;-3.4
SLFBER;20010130;-10.6
SLFBER;20010131;-12.0
SLFBER;20010201;-17.7
SLFBER;20010202;-10.6
SLFBER;20010203;-8.5
SLFBER;20010204;-3.1
SLFBER;20010205;-6.3
SLFBER;20010206;-1.7
SLFBER;20010207;-5.9
SLFBER;20010208;-7.3
SLFBER;20010209;-5.5
