 

stn;time;rti150yx
DLSIG;1978;19780807
DLSIG;1979;19791106
DLSIG;1980;19800726
DLSIG;1981;19811130
DLSIG;1982;19821006
DLSIG;1983;19830524
DLSIG;1984;19841122
DLSIG;1985;19850630
DLSIG;1986;19860409
DLSIG;1987;19870926
DLSIG;1988;19881205
DLSIG;1989;19890401
DLSIG;1990;19900630
DLSIG;1991;19910616
DLSIG;1992;19920603
DLSIG;1993;19930527
DLSIG;1994;19940425
DLSIG;1995;19950807
DLSIG;1996;19960802
DLSIG;1997;19970714
DLSIG;1998;19980812
DLSIG;1999;19990713
DLSIG;2000;20000530
DLSIG;2001;20010715
DLSIG;2002;20020319
DLSIG;2003;20031007
DLSIG;2004;20040113
DLSIG;2005;20050909
DLSIG;2006;20060409
DLSIG;2007;20070807
DLSIG;2008;20080623
DLSIG;2009;20090703
DLSIG;2010;20100723
DLSIG;2011;20110522
DLSIG;2012;20120521
DLSIG;2013;20130724
DLSIG;2014;20140721
DLSIG;2015;20151120
DLSIG;2016;20160726
DLSIG;2017;20170721
DLSIG;2018;20180531
DLSIG;2019;20190616
DLSIG;2020;20200802
