 

stn;time;rre150m0
SAI;191801;52.2
SAI;191802;40.1
SAI;191803;49.3
SAI;191804;140.5
SAI;191805;60.5
SAI;191806;146.6
SAI;191807;65.0
SAI;191808;54.2
SAI;191809;195.3
SAI;191810;68.9
SAI;191811;43.4
SAI;191812;171.3
SAI;191901;26.8
SAI;191902;92.6
SAI;191903;108.5
SAI;191904;91.2
SAI;191905;41.3
SAI;191906;98.3
SAI;191907;111.2
SAI;191908;40.1
SAI;191909;53.4
SAI;191910;50.9
SAI;191911;106.4
SAI;191912;144.0
SAI;192001;81.7
SAI;192002;11.8
SAI;192003;72.2
SAI;192004;77.4
SAI;192005;77.8
SAI;192006;147.3
SAI;192007;113.3
SAI;192008;113.8
SAI;192009;137.2
SAI;192010;25.4
SAI;192011;7.4
SAI;192012;35.6
SAI;192101;62.9
SAI;192102;3.5
SAI;192103;15.6
SAI;192104;42.1
SAI;192105;130.5
SAI;192106;93.1
SAI;192107;24.8
SAI;192108;114.7
SAI;192109;73.2
SAI;192110;6.6
SAI;192111;96.5
SAI;192112;48.0
SAI;192201;160.5
SAI;192202;116.7
SAI;192203;100.1
SAI;192204;227.3
SAI;192205;63.0
SAI;192206;104.3
SAI;192207;118.4
SAI;192208;102.3
SAI;192209;106.1
SAI;192210;92.9
SAI;192211;72.2
SAI;192212;151.6
SAI;192301;53.6
SAI;192302;108.2
SAI;192303;74.5
SAI;192304;65.0
SAI;192305;165.0
SAI;192306;80.6
SAI;192307;39.2
SAI;192308;89.4
SAI;192309;60.5
SAI;192310;191.1
SAI;192311;145.9
SAI;192312;198.9
SAI;192401;48.9
SAI;192402;42.4
SAI;192403;59.2
SAI;192404;110.6
SAI;192405;160.8
SAI;192406;111.7
SAI;192407;123.4
SAI;192408;105.4
SAI;192409;122.1
SAI;192410;106.8
SAI;192411;8.9
SAI;192412;22.5
SAI;192501;41.0
SAI;192502;57.3
SAI;192503;32.5
SAI;192504;133.0
SAI;192505;132.6
SAI;192506;69.5
SAI;192507;161.4
SAI;192508;117.5
SAI;192509;154.3
SAI;192510;50.9
SAI;192511;85.6
SAI;192512;136.0
SAI;192601;73.0
SAI;192602;44.3
SAI;192603;91.5
SAI;192604;41.3
SAI;192605;136.2
SAI;192606;161.1
SAI;192607;160.4
SAI;192608;60.2
SAI;192609;44.2
SAI;192610;146.8
SAI;192611;62.8
SAI;192612;33.7
SAI;192701;70.0
SAI;192702;61.7
SAI;192703;81.8
SAI;192704;122.7
SAI;192705;93.7
SAI;192706;181.3
SAI;192707;200.6
SAI;192708;286.1
SAI;192709;148.0
