 

stn;time;rre150y0
GSG;1901;1349.2
GSG;1902;1488.2
GSG;1903;1276.9
GSG;1904;1412.6
GSG;1905;1411.9
GSG;1906;1103.8
GSG;1907;1337.8
GSG;1908;1236.1
GSG;1909;1269.5
GSG;1910;1817.2
GSG;1911;1040.2
GSG;1912;1445.3
GSG;1913;1095.1
GSG;1914;1566.0
GSG;1915;1466.3
GSG;1916;1543.1
GSG;1917;1210.8
GSG;1918;1401.7
GSG;1919;1377.0
GSG;1920;973.6
GSG;1921;962.8
GSG;1922;1901.6
GSG;1923;1352.8
GSG;1924;1238.8
GSG;1925;1186.9
GSG;1926;1251.3
GSG;1927;1492.1
GSG;1928;1429.4
GSG;1929;1150.2
GSG;1930;1714.5
GSG;1931;1284.0
GSG;1932;1247.3
GSG;1933;1168.6
GSG;1934;968.1
GSG;1935;1404.0
GSG;1936;1307.7
GSG;1937;1267.4
GSG;1938;1147.6
GSG;1939;1370.7
GSG;1940;1547.6
GSG;1941;1122.9
GSG;1942;1051.7
GSG;1943;1196.9
GSG;1944;1543.5
GSG;1945;1196.5
GSG;1946;1285.0
GSG;1947;1229.3
GSG;1948;1276.3
GSG;1949;947.7
GSG;1950;1585.0
GSG;1951;1339.7
GSG;1952;1793.6
GSG;1953;877.8
GSG;1954;1602.7
GSG;1955;1659.4
GSG;1956;1153.2
GSG;1957;1340.6
GSG;1958;1699.1
GSG;1959;1308.6
GSG;1960;1520.2
GSG;1961;1461.8
GSG;1962;1344.9
GSG;1963;1396.6
GSG;1964;1178.6
GSG;1965;1949.2
GSG;1966;1684.3
GSG;1967;1370.9
GSG;1968;1755.5
GSG;1969;1429.0
GSG;1970;1709.1
GSG;1971;1221.9
GSG;1972;1287.1
GSG;1973;1318.7
GSG;1974;1773.1
GSG;1975;1252.5
GSG;1976;1269.9
GSG;1977;1775.0
GSG;1978;1600.4
GSG;1979;1909.1
GSG;1980;1704.3
GSG;1981;2229.1
GSG;1982;1586.7
GSG;1983;1531.3
GSG;1984;1628.9
GSG;1985;1581.1
GSG;1986;1917.0
GSG;1987;1699.7
GSG;1988;1899.1
GSG;1989;1336.7
GSG;1990;2048.2
GSG;1991;1425.2
GSG;1992;1788.1
GSG;1993;1712.6
GSG;1994;1686.0
GSG;1995;2037.1
GSG;1996;1595.9
GSG;1997;1642.9
GSG;1998;1557.6
GSG;1999;2034.7
GSG;2000;1489.2
GSG;2001;1863.7
GSG;2002;1868.8
GSG;2003;1404.6
GSG;2004;1540.1
GSG;2005;1459.8
GSG;2006;1572.1
GSG;2007;1898.2
GSG;2008;1619.0
GSG;2009;1434.9
GSG;2010;1443.8
GSG;2011;1363.5
GSG;2012;1586.9
GSG;2013;1494.5
GSG;2014;1529.0
GSG;2015;1481.7
GSG;2016;1696.8
GSG;2017;1486.3
GSG;2018;1447.0
GSG;2019;1594.8
GSG;2020;1490.5
