 

stn;time;hns000d0
SLF5JU;20070926;10
SLF5JU;20070927;7
SLF5JU;20070928;-
SLF5JU;20070929;-
SLF5JU;20070930;0
SLF5JU;20071001;0
SLF5JU;20071002;0
SLF5JU;20071003;0
SLF5JU;20071004;0
SLF5JU;20071005;0
SLF5JU;20071006;0
SLF5JU;20071007;0
SLF5JU;20071008;0
SLF5JU;20071009;0
SLF5JU;20071010;0
SLF5JU;20071011;0
SLF5JU;20071012;0
SLF5JU;20071013;0
SLF5JU;20071014;0
SLF5JU;20071015;0
SLF5JU;20071016;0
SLF5JU;20071017;0
SLF5JU;20071018;3
SLF5JU;20071019;5
SLF5JU;20071020;0
SLF5JU;20071021;2
SLF5JU;20071022;0
SLF5JU;20071023;0
SLF5JU;20071024;0
SLF5JU;20071025;0
SLF5JU;20071026;0
SLF5JU;20071027;0
SLF5JU;20071028;0
SLF5JU;20071029;0
SLF5JU;20071030;7
SLF5JU;20071031;0
SLF5JU;20071101;0
SLF5JU;20071102;0
SLF5JU;20071103;0
SLF5JU;20071104;0
SLF5JU;20071105;0
SLF5JU;20071106;0
SLF5JU;20071107;2
SLF5JU;20071108;0
SLF5JU;20071109;19
SLF5JU;20071110;26
SLF5JU;20071111;4
SLF5JU;20071112;0
SLF5JU;20071113;10
SLF5JU;20071114;0
SLF5JU;20071115;2
SLF5JU;20071116;0
SLF5JU;20071117;0
SLF5JU;20071118;0
SLF5JU;20071119;0
SLF5JU;20071120;0
SLF5JU;20071121;0
SLF5JU;20071122;0
SLF5JU;20071123;10
SLF5JU;20071124;2
SLF5JU;20071125;0
SLF5JU;20071126;0
SLF5JU;20071127;0
SLF5JU;20071128;0
SLF5JU;20071129;0
SLF5JU;20071130;0
SLF5JU;20071201;0
SLF5JU;20071202;5
SLF5JU;20071203;18
SLF5JU;20071204;17
SLF5JU;20071205;0
SLF5JU;20071206;0
SLF5JU;20071207;4
SLF5JU;20071208;0
SLF5JU;20071209;1
SLF5JU;20071210;4
SLF5JU;20071211;8
SLF5JU;20071212;2
SLF5JU;20071213;0
SLF5JU;20071214;0
SLF5JU;20071215;0
SLF5JU;20071216;0
SLF5JU;20071217;0
SLF5JU;20071218;0
SLF5JU;20071219;0
SLF5JU;20071220;0
SLF5JU;20071221;0
SLF5JU;20071222;0
SLF5JU;20071223;0
SLF5JU;20071224;0
SLF5JU;20071225;0
SLF5JU;20071226;0
SLF5JU;20071227;0
SLF5JU;20071228;0
SLF5JU;20071229;1
SLF5JU;20071230;5
SLF5JU;20071231;0
SLF5JU;20080101;0
SLF5JU;20080102;6
SLF5JU;20080103;2
SLF5JU;20080104;1
SLF5JU;20080105;7
SLF5JU;20080106;2
SLF5JU;20080107;0
SLF5JU;20080108;0
SLF5JU;20080109;0
SLF5JU;20080110;0
SLF5JU;20080111;15
SLF5JU;20080112;31
SLF5JU;20080113;0
SLF5JU;20080114;0
SLF5JU;20080115;0
SLF5JU;20080116;14
SLF5JU;20080117;0
SLF5JU;20080118;0
SLF5JU;20080119;0
SLF5JU;20080120;0
SLF5JU;20080121;1
SLF5JU;20080122;18
SLF5JU;20080123;0
SLF5JU;20080124;0
SLF5JU;20080125;0
SLF5JU;20080126;0
SLF5JU;20080127;0
SLF5JU;20080128;0
