 

stn;time;hns000d0
CZG;19701101;0
CZG;19701102;0
CZG;19701103;0
CZG;19701104;0
CZG;19701105;-
CZG;19701106;0
CZG;19701107;-
CZG;19701108;-
CZG;19701109;-
CZG;19701110;0
CZG;19701111;0
CZG;19701112;-
CZG;19701113;-
CZG;19701114;-
CZG;19701115;-
CZG;19701116;0
CZG;19701117;-
CZG;19701118;-
CZG;19701119;-
CZG;19701120;-
CZG;19701121;-
CZG;19701122;-
CZG;19701123;0
CZG;19701124;0
CZG;19701125;0
CZG;19701126;0
CZG;19701127;0
CZG;19701128;0
CZG;19701129;-
CZG;19701130;0
CZG;19701201;-
CZG;19701202;-
CZG;19701203;-
CZG;19701204;-
CZG;19701205;-
CZG;19701206;-
CZG;19701207;-
CZG;19701208;0
CZG;19701209;0
CZG;19701210;0
CZG;19701211;0
CZG;19701212;0
CZG;19701213;0
CZG;19701214;1
CZG;19701215;0
CZG;19701216;0
CZG;19701217;0
CZG;19701218;0
CZG;19701219;0
CZG;19701220;0
CZG;19701221;6
CZG;19701222;0
CZG;19701223;0
CZG;19701224;0
CZG;19701225;0
CZG;19701226;0
CZG;19701227;0
CZG;19701228;0
CZG;19701229;0
CZG;19701230;12
CZG;19701231;18
CZG;19710101;0
CZG;19710102;0
CZG;19710103;0
CZG;19710104;0
CZG;19710105;0
CZG;19710106;0
CZG;19710107;0
CZG;19710108;0
CZG;19710109;0
CZG;19710110;0
CZG;19710111;0
CZG;19710112;0
CZG;19710113;0
CZG;19710114;0
CZG;19710115;0
CZG;19710116;0
CZG;19710117;0
CZG;19710118;0
CZG;19710119;-
CZG;19710120;-
CZG;19710121;0
CZG;19710122;0
CZG;19710123;-
CZG;19710124;0
CZG;19710125;0
CZG;19710126;-
CZG;19710127;-
CZG;19710128;-
CZG;19710129;0
CZG;19710130;0
CZG;19710131;0
CZG;19710201;3
CZG;19710202;0
CZG;19710203;1
CZG;19710204;0
CZG;19710205;0
CZG;19710206;0
CZG;19710207;0
CZG;19710208;0
CZG;19710209;0
CZG;19710210;0
CZG;19710211;0
CZG;19710212;0
CZG;19710213;0
CZG;19710214;-
CZG;19710215;1
CZG;19710216;3
CZG;19710217;1
CZG;19710218;-
CZG;19710219;-
CZG;19710220;-
CZG;19710221;-
CZG;19710222;1
CZG;19710223;-
CZG;19710224;0
CZG;19710225;0
CZG;19710226;1
CZG;19710227;0
CZG;19710228;3
CZG;19710301;-
CZG;19710302;1
CZG;19710303;-
CZG;19710304;0
CZG;19710305;0
CZG;19710306;0
CZG;19710307;0
CZG;19710308;0
CZG;19710309;0
CZG;19710310;1
CZG;19710311;-
CZG;19710312;0
CZG;19710313;0
CZG;19710314;0
CZG;19710315;1
CZG;19710316;-
CZG;19710317;0
CZG;19710318;0
CZG;19710319;-
CZG;19710320;0
CZG;19710321;0
CZG;19710322;-
CZG;19710323;-
CZG;19710324;0
CZG;19710325;-
CZG;19710326;-
CZG;19710327;-
CZG;19710328;0
CZG;19710329;0
CZG;19710330;0
CZG;19710331;0
CZG;19710401;0
CZG;19710402;0
CZG;19710403;0
CZG;19710404;0
CZG;19710405;-
CZG;19710406;0
CZG;19710407;0
CZG;19710408;0
CZG;19710409;0
CZG;19710410;0
CZG;19710411;0
CZG;19710412;0
CZG;19710413;0
CZG;19710414;0
CZG;19710415;0
CZG;19710416;-
CZG;19710417;-
CZG;19710418;0
CZG;19710419;-
CZG;19710420;-
CZG;19710421;0
CZG;19710422;0
CZG;19710423;-
CZG;19710424;-
CZG;19710425;0
CZG;19710426;-
CZG;19710427;-
CZG;19710428;0
CZG;19710429;0
CZG;19710430;0
CZG;19710501;-
CZG;19710502;0
CZG;19710503;0
CZG;19710504;-
CZG;19710505;0
CZG;19710506;0
CZG;19710507;0
CZG;19710508;0
CZG;19710509;0
CZG;19710510;0
CZG;19710511;0
CZG;19710512;0
CZG;19710513;-
CZG;19710514;-
CZG;19710515;0
CZG;19710516;0
CZG;19710517;0
CZG;19710518;0
CZG;19710519;0
CZG;19710520;-
CZG;19710521;-
CZG;19710522;0
CZG;19710523;-
CZG;19710524;-
CZG;19710525;-
CZG;19710526;0
CZG;19710527;-
CZG;19710528;-
CZG;19710529;0
CZG;19710530;-
