 

stn;time;rsd300m0
TICAB;201702;0
TICAB;201703;0
TICAB;201704;3
TICAB;201705;0
TICAB;201706;5
TICAB;201707;0
TICAB;201708;2
TICAB;201709;2
TICAB;201710;0
TICAB;201711;1
TICAB;201712;2
TICAB;201801;0
TICAB;201802;0
TICAB;201803;1
TICAB;201804;2
TICAB;201805;2
TICAB;201806;0
TICAB;201807;1
TICAB;201808;2
TICAB;201809;0
TICAB;201810;3
TICAB;201811;3
TICAB;201812;0
TICAB;201901;0
TICAB;201902;1
TICAB;201903;0
TICAB;201904;3
TICAB;201905;0
TICAB;201906;0
TICAB;201907;1
TICAB;201908;1
TICAB;201909;1
TICAB;201910;2
TICAB;201911;6
TICAB;201912;3
TICAB;202001;0
TICAB;202002;0
TICAB;202003;1
TICAB;202004;0
TICAB;202005;3
TICAB;202006;3
TICAB;202007;1
TICAB;202008;1
TICAB;202009;1
TICAB;202010;3
TICAB;202011;0
TICAB;202012;2
TICAB;202101;1
TICAB;202102;1
TICAB;202103;0
TICAB;202104;0
TICAB;202105;2
