 

stn;time;rre150m0
TICAM;201111;55.6
TICAM;201112;18.2
TICAM;201201;53.1
TICAM;201202;3.3
TICAM;201203;91.5
TICAM;201204;231.3
TICAM;201205;181.3
TICAM;201206;138.5
TICAM;201207;95.7
TICAM;201208;180.8
TICAM;201209;129.9
TICAM;201210;178.6
TICAM;201211;241.2
TICAM;201212;38.5
TICAM;201301;30.4
TICAM;201302;19.6
TICAM;201303;75.3
TICAM;201304;311.7
TICAM;201305;267.0
TICAM;201306;73.9
TICAM;201307;213.2
TICAM;201308;104.9
TICAM;201309;139.5
TICAM;201310;248.2
TICAM;201311;116.3
TICAM;201312;232.5
TICAM;201401;226.5
TICAM;201402;256.0
TICAM;201403;113.3
TICAM;201404;89.3
TICAM;201405;103.3
TICAM;201406;147.4
TICAM;201407;253.9
TICAM;201408;312.5
TICAM;201409;20.4
TICAM;201410;216.2
TICAM;201411;574.9
TICAM;201412;46.5
TICAM;201501;86.1
TICAM;201502;104.6
TICAM;201503;31.0
TICAM;201504;110.9
TICAM;201505;228.0
TICAM;201506;146.3
TICAM;201507;66.1
TICAM;201508;121.9
TICAM;201509;320.0
TICAM;201510;163.8
TICAM;201511;0.4
TICAM;201512;0.7
TICAM;201601;31.4
TICAM;201602;70.7
TICAM;201603;103.4
TICAM;201604;120.2
TICAM;201605;249.3
