 

stn;time;rre150mx
AGREH;200001;8.0
AGREH;200002;16.3
AGREH;200003;10.8
AGREH;200004;15.4
AGREH;200005;20.8
AGREH;200006;41.6
AGREH;200007;28.3
AGREH;200008;20.7
AGREH;200009;39.1
AGREH;200010;11.6
AGREH;200011;18.3
AGREH;200012;11.3
AGREH;200101;23.9
AGREH;200102;9.9
AGREH;200103;25.4
AGREH;200104;24.0
AGREH;200105;12.6
AGREH;200106;22.7
AGREH;200107;36.4
AGREH;200108;15.2
AGREH;200109;25.8
AGREH;200110;18.1
AGREH;200111;12.1
AGREH;200112;16.1
AGREH;200201;12.9
AGREH;200202;19.4
AGREH;200203;21.2
AGREH;200204;18.2
AGREH;200205;22.9
AGREH;200206;31.2
AGREH;200207;27.2
AGREH;200208;22.1
AGREH;200209;22.6
AGREH;200210;23.9
AGREH;200211;28.9
AGREH;200212;22.1
AGREH;200301;14.6
AGREH;200302;19.9
AGREH;200303;8.5
AGREH;200304;13.6
AGREH;200305;12.9
AGREH;200306;15.4
AGREH;200307;12.8
AGREH;200308;44.3
AGREH;200309;13.1
AGREH;200310;32.1
AGREH;200311;15.2
AGREH;200312;11.9
AGREH;200401;28.0
AGREH;200402;19.8
AGREH;200403;16.3
AGREH;200404;17.0
AGREH;200405;30.8
AGREH;200406;33.5
AGREH;200407;32.3
AGREH;200408;20.3
AGREH;200409;1.6
AGREH;200410;19.7
AGREH;200411;7.5
AGREH;200412;17.6
AGREH;200501;8.9
AGREH;200502;17.6
AGREH;200503;15.8
AGREH;200504;37.1
AGREH;200505;19.9
AGREH;200506;11.5
AGREH;200507;20.8
AGREH;200508;29.8
AGREH;200509;19.9
AGREH;200510;23.6
AGREH;200511;14.1
AGREH;200512;13.7
AGREH;200601;12.9
AGREH;200602;25.8
AGREH;200603;48.3
AGREH;200604;47.9
AGREH;200605;23.9
AGREH;200606;13.1
AGREH;200607;18.4
AGREH;200608;22.1
AGREH;200609;0.0
AGREH;200610;0.0
AGREH;200611;0.0
AGREH;200612;0.0
AGREH;200701;0.0
AGREH;200702;8.9
AGREH;200703;29.0
AGREH;200704;5.4
AGREH;200705;40.9
AGREH;200706;16.7
AGREH;200707;23.7
AGREH;200708;69.9
AGREH;200709;10.6
AGREH;200710;10.1
AGREH;200711;19.8
AGREH;200712;18.9
AGREH;200801;22.3
AGREH;200802;8.6
AGREH;200803;15.9
AGREH;200804;29.4
AGREH;200805;10.9
AGREH;200806;16.2
AGREH;200807;25.2
AGREH;200808;45.0
AGREH;200809;44.6
AGREH;200810;42.8
AGREH;200811;10.9
AGREH;200812;10.8
AGREH;200901;0.0
AGREH;200902;9.3
AGREH;200903;0.0
AGREH;200904;3.2
AGREH;200905;23.2
AGREH;200906;31.0
AGREH;200907;55.7
AGREH;200908;17.6
AGREH;200909;19.7
AGREH;200910;17.8
AGREH;200911;24.3
AGREH;200912;25.9
AGREH;201001;6.2
AGREH;201002;17.6
AGREH;201003;11.2
AGREH;201004;5.4
AGREH;201005;24.7
AGREH;201006;23.9
AGREH;201007;20.6
AGREH;201008;38.3
AGREH;201009;24.9
AGREH;201010;20.8
AGREH;201011;21.6
AGREH;201012;14.7
AGREH;201101;15.0
AGREH;201102;11.3
AGREH;201103;6.4
AGREH;201104;10.4
AGREH;201105;17.9
AGREH;201106;25.9
AGREH;201107;34.6
AGREH;201108;16.6
AGREH;201109;27.8
AGREH;201110;14.0
AGREH;201111;0.6
AGREH;201112;29.2
AGREH;201201;20.0
AGREH;201202;2.5
AGREH;201203;11.5
AGREH;201204;16.2
AGREH;201205;19.8
AGREH;201206;21.2
AGREH;201207;36.8
AGREH;201208;19.8
AGREH;201209;23.5
AGREH;201210;44.5
AGREH;201211;27.6
AGREH;201212;21.2
AGREH;201301;17.5
AGREH;201302;15.7
AGREH;201303;14.5
AGREH;201304;40.7
AGREH;201305;36.9
AGREH;201306;24.7
AGREH;201307;41.1
AGREH;201308;11.5
