 

stn;time;rre150mx
DLMUC;195406;23.3
DLMUC;195407;60.7
DLMUC;195408;26.8
DLMUC;195409;37.3
DLMUC;195410;27.1
DLMUC;195411;7.6
DLMUC;195412;10.9
DLMUC;195501;50.9
DLMUC;195502;20.9
DLMUC;195503;7.9
DLMUC;195504;20.6
DLMUC;195505;18.7
DLMUC;195506;86.7
DLMUC;195507;43.0
DLMUC;195508;45.5
DLMUC;195509;26.6
DLMUC;195510;7.0
DLMUC;195511;4.0
DLMUC;195512;9.7
DLMUC;195601;21.3
DLMUC;195602;4.0
DLMUC;195603;28.8
DLMUC;195604;17.3
DLMUC;195605;16.7
DLMUC;195606;21.2
DLMUC;195607;38.4
DLMUC;195608;26.8
DLMUC;195609;14.1
DLMUC;195610;22.8
DLMUC;195611;18.7
DLMUC;195612;4.0
DLMUC;195701;9.3
DLMUC;195702;41.2
DLMUC;195703;14.6
DLMUC;195704;13.3
DLMUC;195705;19.1
DLMUC;195706;35.0
DLMUC;195707;92.4
DLMUC;195708;24.3
DLMUC;195709;12.3
DLMUC;195710;4.7
DLMUC;195711;16.3
DLMUC;195712;5.8
DLMUC;195801;20.7
DLMUC;195802;28.5
DLMUC;195803;12.7
DLMUC;195804;13.6
DLMUC;195805;27.7
DLMUC;195806;17.0
DLMUC;195807;14.3
DLMUC;195808;16.3
DLMUC;195809;13.7
DLMUC;195810;19.1
DLMUC;195811;7.5
DLMUC;195812;18.1
DLMUC;195901;18.3
DLMUC;195902;5.4
DLMUC;195903;20.4
DLMUC;195904;18.0
DLMUC;195905;55.9
DLMUC;195906;33.7
DLMUC;195907;55.3
DLMUC;195908;21.4
DLMUC;195909;1.3
DLMUC;195910;19.0
DLMUC;195911;8.8
DLMUC;195912;5.0
DLMUC;196001;12.7
DLMUC;196002;16.0
DLMUC;196003;17.8
DLMUC;196004;12.4
DLMUC;196005;25.3
DLMUC;196006;50.3
DLMUC;196007;15.4
DLMUC;196008;21.0
DLMUC;196009;22.9
DLMUC;196010;36.3
DLMUC;196011;9.5
DLMUC;196012;16.4
DLMUC;196101;10.9
DLMUC;196102;6.4
DLMUC;196103;7.7
DLMUC;196104;19.4
DLMUC;196105;21.6
DLMUC;196106;29.0
DLMUC;196107;23.2
DLMUC;196108;50.5
DLMUC;196109;12.3
DLMUC;196110;14.5
DLMUC;196111;6.9
DLMUC;196112;32.2
DLMUC;196201;21.9
DLMUC;196202;11.8
DLMUC;196203;12.8
DLMUC;196204;7.4
DLMUC;196205;29.5
DLMUC;196206;23.1
DLMUC;196207;25.3
DLMUC;196208;11.8
DLMUC;196209;25.4
DLMUC;196210;17.0
DLMUC;196211;5.0
DLMUC;196212;13.4
DLMUC;196301;5.6
DLMUC;196302;7.0
DLMUC;196303;17.5
DLMUC;196304;32.7
DLMUC;196305;26.7
DLMUC;196306;20.8
DLMUC;196307;45.8
DLMUC;196308;43.5
DLMUC;196309;16.7
DLMUC;196310;11.5
DLMUC;196311;25.4
DLMUC;196312;6.6
DLMUC;196401;11.4
DLMUC;196402;6.2
DLMUC;196403;20.9
DLMUC;196404;23.3
DLMUC;196405;52.4
DLMUC;196406;26.1
DLMUC;196407;21.1
DLMUC;196408;48.8
DLMUC;196409;13.8
DLMUC;196410;38.9
DLMUC;196411;25.7
DLMUC;196412;13.9
DLMUC;196501;8.4
DLMUC;196502;9.1
DLMUC;196503;15.0
DLMUC;196504;20.6
DLMUC;196505;51.8
DLMUC;196506;37.4
DLMUC;196507;19.1
DLMUC;196508;19.2
DLMUC;196509;23.7
DLMUC;196510;2.1
DLMUC;196511;8.8
DLMUC;196512;18.5
DLMUC;196601;4.4
DLMUC;196602;21.4
DLMUC;196603;22.5
DLMUC;196604;16.8
