 

stn;time;rre150m0
GRH;193201;188.3
GRH;193202;20.3
GRH;193203;152.7
GRH;193204;153.0
GRH;193205;209.2
GRH;193206;177.1
GRH;193207;182.2
GRH;193208;92.1
GRH;193209;100.4
GRH;193210;244.4
GRH;193211;106.4
GRH;193212;5.3
GRH;193301;96.0
GRH;193302;153.5
GRH;193303;89.1
GRH;193304;125.7
GRH;193305;400.7
GRH;193306;309.0
GRH;193307;106.6
GRH;193308;57.2
GRH;193309;192.2
GRH;193310;207.0
GRH;193311;142.4
GRH;193312;19.5
GRH;193401;189.7
GRH;193402;33.3
GRH;193403;126.8
GRH;193404;100.4
GRH;193405;79.0
GRH;193406;231.4
GRH;193407;137.3
GRH;193408;251.9
GRH;193409;69.1
GRH;193410;183.5
GRH;193411;116.3
GRH;193412;114.3
GRH;193501;226.4
GRH;193502;353.1
GRH;193503;227.9
GRH;193504;305.6
GRH;193505;144.1
GRH;193506;140.0
GRH;193507;80.1
GRH;193508;212.8
GRH;193509;112.9
GRH;193510;459.7
GRH;193511;170.4
GRH;193512;198.1
GRH;193601;184.9
GRH;193602;156.0
GRH;193603;111.2
GRH;193604;196.6
GRH;193605;154.3
GRH;193606;189.4
GRH;193607;258.9
GRH;193608;80.9
GRH;193609;291.3
GRH;193610;159.9
GRH;193611;54.0
GRH;193612;181.7
GRH;193701;112.6
GRH;193702;344.7
GRH;193703;240.9
GRH;193704;286.0
GRH;193705;165.1
GRH;193706;143.7
GRH;193707;140.5
GRH;193708;143.8
GRH;193709;258.7
GRH;193710;170.3
GRH;193711;100.8
GRH;193712;114.3
GRH;193801;263.6
GRH;193802;113.9
GRH;193803;93.4
GRH;193804;115.9
GRH;193805;216.4
GRH;193806;170.5
GRH;193807;221.6
GRH;193808;160.1
GRH;193809;114.8
GRH;193810;105.1
GRH;193811;52.0
GRH;193812;166.8
GRH;193901;161.8
GRH;193902;85.2
GRH;193903;338.0
GRH;193904;194.2
GRH;193905;341.5
GRH;193906;139.8
GRH;193907;201.6
GRH;193908;152.9
GRH;193909;81.8
GRH;193910;303.6
GRH;193911;295.2
GRH;193912;121.7
GRH;194001;148.6
GRH;194002;229.0
GRH;194003;175.6
GRH;194004;182.7
GRH;194005;227.4
GRH;194006;125.6
GRH;194007;223.7
GRH;194008;152.8
GRH;194009;303.6
GRH;194010;213.4
GRH;194011;212.2
GRH;194012;228.2
GRH;194101;100.1
GRH;194102;176.7
GRH;194103;96.7
GRH;194104;146.5
GRH;194105;265.1
GRH;194106;128.2
GRH;194107;129.3
GRH;194108;267.5
GRH;194109;119.5
GRH;194110;297.0
GRH;194111;112.0
GRH;194112;144.9
GRH;194201;159.0
GRH;194202;74.0
GRH;194203;118.0
GRH;194204;119.2
GRH;194205;208.8
GRH;194206;129.9
GRH;194207;145.5
GRH;194208;129.5
GRH;194209;194.5
GRH;194210;318.7
GRH;194211;114.0
GRH;194212;51.0
GRH;194301;213.1
GRH;194302;162.6
GRH;194303;97.2
GRH;194304;234.3
GRH;194305;119.5
GRH;194306;268.3
GRH;194307;137.0
GRH;194308;93.1
GRH;194309;184.0
GRH;194310;23.1
GRH;194311;179.3
GRH;194312;71.5
GRH;194401;170.2
GRH;194402;202.9
GRH;194403;313.8
GRH;194404;103.3
GRH;194405;98.0
GRH;194406;162.6
GRH;194407;201.0
GRH;194408;48.4
GRH;194409;153.5
GRH;194410;246.1
GRH;194411;400.2
GRH;194412;127.4
GRH;194501;109.2
GRH;194502;205.6
GRH;194503;225.0
GRH;194504;196.9
GRH;194505;172.5
GRH;194506;92.7
GRH;194507;136.8
GRH;194508;235.7
GRH;194509;300.6
GRH;194510;194.3
