 

stn;time;rhh150mx
CIM;198401;2.2
CIM;198402;3.1
CIM;198403;6.0
CIM;198404;2.9
CIM;198405;12.4
CIM;198406;9.0
CIM;198407;6.0
CIM;198408;14.7
CIM;198409;22.4
CIM;198410;9.2
CIM;198411;5.9
CIM;198412;4.4
CIM;198501;2.6
CIM;198502;0.6
CIM;198503;3.7
CIM;198504;9.0
CIM;198505;5.9
CIM;198506;16.9
CIM;198507;25.6
CIM;198508;23.4
CIM;198509;17.3
CIM;198510;1.7
CIM;198511;2.4
CIM;198512;1.7
CIM;198601;3.8
CIM;198602;3.6
CIM;198603;1.8
CIM;198604;7.7
CIM;198605;9.9
CIM;198606;7.8
CIM;198607;23.1
CIM;198608;41.2
CIM;198609;7.6
CIM;198610;2.9
CIM;198611;1.8
CIM;198612;1.2
CIM;198701;2.9
CIM;198702;2.7
CIM;198703;4.1
CIM;198704;10.2
CIM;198705;13.7
CIM;198706;18.2
CIM;198707;44.7
CIM;198708;21.7
CIM;198709;7.0
CIM;198710;7.2
CIM;198711;4.7
CIM;198712;3.0
CIM;198801;4.6
CIM;198802;3.2
CIM;198803;3.3
CIM;198804;5.6
CIM;198805;8.3
CIM;198806;9.2
CIM;198807;17.2
CIM;198808;46.9
CIM;198809;14.5
CIM;198810;15.7
CIM;198811;1.5
CIM;198812;3.7
CIM;198901;0.0
CIM;198902;5.7
CIM;198903;2.7
CIM;198904;7.5
CIM;198905;8.0
CIM;198906;31.4
CIM;198907;15.2
CIM;198908;13.8
CIM;198909;4.2
CIM;198910;3.7
CIM;198911;12.0
CIM;198912;14.8
CIM;199001;3.7
CIM;199002;2.0
CIM;199003;3.4
CIM;199004;3.1
CIM;199005;7.8
CIM;199006;20.4
CIM;199007;50.5
CIM;199008;18.1
CIM;199009;2.1
CIM;199010;8.8
CIM;199011;5.7
CIM;199012;4.5
CIM;199101;2.8
CIM;199102;3.4
CIM;199103;6.7
CIM;199104;2.9
CIM;199105;2.8
CIM;199106;10.9
CIM;199107;20.6
CIM;199108;2.5
CIM;199109;26.0
CIM;199110;7.5
CIM;199111;2.8
CIM;199112;3.6
CIM;199201;2.9
CIM;199202;1.5
CIM;199203;2.9
CIM;199204;8.7
CIM;199205;5.7
CIM;199206;12.0
CIM;199207;11.6
CIM;199208;26.6
CIM;199209;19.6
CIM;199210;14.3
CIM;199211;1.9
CIM;199212;3.6
CIM;199301;0.3
CIM;199302;1.0
CIM;199303;2.8
CIM;199304;3.4
CIM;199305;10.7
CIM;199306;25.0
CIM;199307;16.0
CIM;199308;14.0
CIM;199309;8.9
CIM;199310;25.0
CIM;199311;3.6
CIM;199312;2.5
CIM;199401;3.2
CIM;199402;2.8
CIM;199403;2.2
CIM;199404;8.5
CIM;199405;10.4
CIM;199406;10.1
CIM;199407;17.7
CIM;199408;23.6
CIM;199409;22.0
CIM;199410;10.2
CIM;199411;7.1
CIM;199412;1.7
CIM;199501;2.5
CIM;199502;1.8
CIM;199503;1.6
CIM;199504;9.0
CIM;199505;6.1
CIM;199506;9.2
CIM;199507;21.8
CIM;199508;11.7
CIM;199509;12.0
CIM;199510;5.1
CIM;199511;4.3
CIM;199512;1.2
CIM;199601;3.0
CIM;199602;1.3
CIM;199603;1.3
CIM;199604;3.8
CIM;199605;11.7
CIM;199606;22.1
CIM;199607;17.0
CIM;199608;20.6
CIM;199609;3.1
CIM;199610;9.2
CIM;199611;5.5
CIM;199612;1.6
CIM;199701;3.7
CIM;199702;0.8
CIM;199703;0.7
CIM;199704;8.0
CIM;199705;17.2
CIM;199706;15.2
CIM;199707;13.1
CIM;199708;67.1
CIM;199709;4.0
CIM;199710;6.1
CIM;199711;6.8
CIM;199712;3.4
CIM;199801;2.2
CIM;199802;2.1
CIM;199803;0.3
CIM;199804;11.5
CIM;199805;8.9
CIM;199806;22.1
CIM;199807;25.3
CIM;199808;15.8
CIM;199809;20.4
CIM;199810;7.8
CIM;199811;1.5
CIM;199812;1.2
CIM;199901;3.4
CIM;199902;1.8
CIM;199903;8.4
CIM;199904;6.1
CIM;199905;8.3
CIM;199906;14.7
CIM;199907;18.0
CIM;199908;15.8
CIM;199909;33.8
CIM;199910;9.4
CIM;199911;7.4
CIM;199912;2.1
CIM;200001;0.1
CIM;200002;1.1
CIM;200003;4.2
CIM;200004;7.1
CIM;200005;9.9
CIM;200006;30.1
CIM;200007;23.1
CIM;200008;11.4
CIM;200009;13.2
CIM;200010;9.7
CIM;200011;6.3
CIM;200012;3.7
CIM;200101;2.6
CIM;200102;3.2
CIM;200103;19.1
CIM;200104;5.9
CIM;200105;10.0
CIM;200106;11.0
CIM;200107;12.5
CIM;200108;17.9
CIM;200109;12.7
CIM;200110;11.2
CIM;200111;1.4
CIM;200112;0.0
CIM;200201;1.5
CIM;200202;3.5
CIM;200203;2.4
CIM;200204;2.7
CIM;200205;15.2
CIM;200206;20.3
CIM;200207;19.9
CIM;200208;11.2
CIM;200209;8.7
CIM;200210;6.7
CIM;200211;10.6
CIM;200212;2.6
CIM;200301;2.6
CIM;200302;1.7
CIM;200303;0.4
CIM;200304;6.6
CIM;200305;7.1
CIM;200306;10.7
CIM;200307;22.8
CIM;200308;19.8
CIM;200309;7.1
CIM;200310;6.0
CIM;200311;4.8
CIM;200312;3.5
CIM;200401;2.0
CIM;200402;2.1
CIM;200403;6.2
CIM;200404;3.7
CIM;200405;5.7
CIM;200406;2.7
CIM;200407;17.9
CIM;200408;29.7
CIM;200409;16.6
CIM;200410;16.1
CIM;200411;9.5
CIM;200412;3.7
CIM;200501;0.5
CIM;200502;1.1
CIM;200503;6.1
