 

stn;time;rre002mx
STF;200107;61.8
STF;200108;25.6
STF;200109;30.5
STF;200110;16.6
STF;200111;22.2
STF;200112;19.5
STF;200201;14.2
STF;200202;25.9
STF;200203;32.0
STF;200204;28.1
STF;200205;34.3
STF;200206;50.1
STF;200207;36.0
STF;200208;46.3
STF;200209;47.5
STF;200210;30.3
STF;200211;47.4
STF;200212;24.6
STF;200301;20.7
STF;200302;24.9
STF;200303;7.6
STF;200304;15.4
STF;200305;41.9
STF;200306;28.3
STF;200307;35.9
STF;200308;30.3
STF;200309;12.5
STF;200310;37.5
STF;200311;25.4
STF;200312;15.8
STF;200401;37.1
STF;200402;13.9
STF;200403;28.4
STF;200404;17.5
STF;200405;28.6
STF;200406;60.5
STF;200407;37.5
STF;200408;39.7
STF;200409;24.0
STF;200410;33.9
STF;200411;6.4
STF;200412;22.5
STF;200501;8.4
STF;200502;29.8
STF;200503;14.8
STF;200504;47.5
STF;200505;24.4
STF;200506;12.9
STF;200507;24.3
STF;200508;57.4
STF;200509;39.6
STF;200510;45.0
STF;200511;20.9
STF;200512;22.9
STF;200601;16.0
STF;200602;22.3
STF;200603;52.5
STF;200604;91.3
STF;200605;35.6
STF;200606;16.2
STF;200607;21.4
STF;200608;27.9
STF;200609;98.3
STF;200610;36.0
STF;200611;15.0
STF;200612;33.0
STF;200701;29.5
STF;200702;16.5
STF;200703;35.3
STF;200704;10.7
STF;200705;56.4
STF;200706;29.8
STF;200707;59.0
STF;200708;102.6
STF;200709;25.8
STF;200710;10.6
STF;200711;18.8
STF;200712;21.2
STF;200801;26.1
STF;200802;15.3
STF;200803;20.4
STF;200804;38.8
STF;200805;13.3
STF;200806;18.5
STF;200807;46.5
STF;200808;45.2
STF;200809;59.5
STF;200810;59.6
STF;200811;15.8
STF;200812;29.9
STF;200901;14.2
STF;200902;14.5
STF;200903;28.7
STF;200904;7.3
STF;200905;52.6
STF;200906;29.2
STF;200907;46.3
STF;200908;24.3
STF;200909;37.0
STF;200910;25.0
STF;200911;40.9
STF;200912;43.8
STF;201001;9.7
STF;201002;16.5
STF;201003;18.1
STF;201004;9.6
STF;201005;52.4
STF;201006;37.7
STF;201007;67.8
STF;201008;39.6
STF;201009;31.8
STF;201010;26.0
