 

stn;time;rsd700m0
AGKST;201411;0
AGKST;201412;0
AGKST;201501;0
AGKST;201502;0
AGKST;201503;0
AGKST;201504;0
AGKST;201505;0
AGKST;201506;0
AGKST;201507;0
AGKST;201508;0
AGKST;201509;0
AGKST;201510;0
AGKST;201511;0
AGKST;201512;0
AGKST;201601;0
AGKST;201602;0
AGKST;201603;0
AGKST;201604;0
AGKST;201605;0
AGKST;201606;0
AGKST;201607;0
AGKST;201608;0
AGKST;201609;0
AGKST;201610;0
AGKST;201611;0
AGKST;201612;0
AGKST;201701;0
AGKST;201702;0
AGKST;201703;0
AGKST;201704;0
AGKST;201705;0
AGKST;201706;0
AGKST;201707;0
AGKST;201708;0
AGKST;201709;0
AGKST;201710;0
AGKST;201711;0
AGKST;201712;0
AGKST;201801;0
AGKST;201802;0
AGKST;201803;0
AGKST;201804;0
AGKST;201805;0
AGKST;201806;0
AGKST;201807;0
AGKST;201808;0
AGKST;201809;0
AGKST;201810;0
