 

stn;time;rre003mx
MOD;199408;43.6
MOD;199409;51.9
MOD;199410;39.3
MOD;199411;23.2
MOD;199412;47.7
MOD;199501;60.4
MOD;199502;52.5
MOD;199503;75.5
MOD;199504;31.6
MOD;199505;64.0
MOD;199506;58.9
MOD;199507;48.8
MOD;199508;56.5
MOD;199509;56.5
MOD;199510;16.2
MOD;199511;84.1
MOD;199512;82.8
MOD;199601;14.3
MOD;199602;29.0
MOD;199603;15.2
MOD;199604;14.5
MOD;199605;39.6
MOD;199606;38.8
MOD;199607;102.3
MOD;199608;47.2
MOD;199609;20.6
MOD;199610;66.0
MOD;199611;61.0
MOD;199612;56.5
MOD;199701;29.2
MOD;199702;34.6
MOD;199703;19.1
MOD;199704;46.9
MOD;199705;28.9
MOD;199706;60.5
MOD;199707;41.3
MOD;199708;33.0
MOD;199709;38.6
MOD;199710;50.1
MOD;199711;28.1
MOD;199712;64.4
MOD;199801;43.3
MOD;199802;28.5
MOD;199803;26.1
MOD;199804;36.0
MOD;199805;27.3
MOD;199806;34.9
MOD;199807;32.2
MOD;199808;41.5
MOD;199809;60.3
MOD;199810;50.3
MOD;199811;47.7
MOD;199812;33.5
MOD;199901;54.2
MOD;199902;79.7
MOD;199903;32.1
MOD;199904;51.5
MOD;199905;55.3
MOD;199906;33.1
MOD;199907;64.4
MOD;199908;30.9
MOD;199909;78.1
MOD;199910;59.6
MOD;199911;27.8
MOD;199912;79.4
MOD;200001;28.0
MOD;200002;36.7
MOD;200003;35.2
MOD;200004;21.5
MOD;200005;37.5
MOD;200006;33.6
MOD;200007;51.8
MOD;200008;36.1
MOD;200009;29.1
MOD;200010;46.3
MOD;200011;33.0
MOD;200012;48.7
MOD;200101;43.6
MOD;200102;20.5
MOD;200103;67.9
MOD;200104;51.1
MOD;200105;47.6
MOD;200106;45.8
MOD;200107;61.5
MOD;200108;39.5
MOD;200109;54.1
MOD;200110;40.4
MOD;200111;40.4
MOD;200112;34.6
MOD;200201;20.3
MOD;200202;35.8
MOD;200203;40.9
MOD;200204;24.3
MOD;200205;90.0
MOD;200206;21.6
MOD;200207;73.5
MOD;200208;51.7
MOD;200209;39.4
MOD;200210;64.9
MOD;200211;85.2
MOD;200212;29.7
MOD;200301;33.6
MOD;200302;45.2
MOD;200303;11.7
MOD;200304;29.6
MOD;200305;32.7
MOD;200306;23.6
MOD;200307;31.3
MOD;200308;38.0
MOD;200309;58.8
MOD;200310;41.0
MOD;200311;35.7
MOD;200312;29.6
MOD;200401;70.1
MOD;200402;26.2
MOD;200403;39.3
MOD;200404;26.2
MOD;200405;42.9
MOD;200406;94.9
MOD;200407;25.0
MOD;200408;54.7
MOD;200409;44.1
MOD;200410;95.5
MOD;200411;16.4
MOD;200412;20.4
MOD;200501;31.7
MOD;200502;47.3
MOD;200503;25.9
MOD;200504;62.6
MOD;200505;25.5
MOD;200506;36.7
MOD;200507;37.1
MOD;200508;60.8
MOD;200509;58.2
MOD;200510;49.1
MOD;200511;19.6
MOD;200512;25.2
MOD;200601;32.0
MOD;200602;41.8
MOD;200603;63.3
MOD;200604;68.2
MOD;200605;62.9
MOD;200606;82.4
MOD;200607;17.6
MOD;200608;65.1
MOD;200609;96.5
MOD;200610;65.2
MOD;200611;26.5
MOD;200612;40.6
MOD;200701;48.1
MOD;200702;35.8
MOD;200703;54.9
MOD;200704;30.4
MOD;200705;68.9
MOD;200706;77.7
MOD;200707;59.4
MOD;200708;174.8
MOD;200709;33.6
MOD;200710;8.0
MOD;200711;41.5
MOD;200712;55.3
MOD;200801;38.2
MOD;200802;37.0
MOD;200803;21.7
MOD;200804;74.5
MOD;200805;19.9
MOD;200806;27.5
MOD;200807;67.2
MOD;200808;61.9
MOD;200809;52.3
MOD;200810;45.2
MOD;200811;53.9
MOD;200812;47.3
MOD;200901;47.3
MOD;200902;42.7
MOD;200903;69.4
MOD;200904;16.2
MOD;200905;23.3
MOD;200906;101.8
MOD;200907;35.3
MOD;200908;17.1
MOD;200909;38.0
MOD;200910;24.1
MOD;200911;35.2
MOD;200912;36.6
MOD;201001;27.6
MOD;201002;18.7
MOD;201003;29.6
MOD;201004;18.9
MOD;201005;43.0
MOD;201006;32.9
MOD;201007;29.5
MOD;201008;85.2
MOD;201009;23.1
MOD;201010;34.5
MOD;201011;53.8
MOD;201012;58.6
MOD;201101;27.6
MOD;201102;26.1
MOD;201103;17.4
MOD;201104;20.1
MOD;201105;31.0
MOD;201106;35.2
MOD;201107;42.7
MOD;201108;36.8
MOD;201109;69.4
MOD;201110;82.1
MOD;201111;4.9
MOD;201112;70.8
MOD;201201;90.0
MOD;201202;58.5
MOD;201203;14.3
MOD;201204;32.3
MOD;201205;38.9
MOD;201206;43.5
MOD;201207;43.2
MOD;201208;66.6
MOD;201209;72.8
MOD;201210;77.2
MOD;201211;89.5
MOD;201212;77.9
MOD;201301;27.7
MOD;201302;70.1
MOD;201303;31.9
MOD;201304;63.8
MOD;201305;84.6
MOD;201306;92.0
MOD;201307;70.6
MOD;201308;38.6
MOD;201309;60.5
MOD;201310;33.6
MOD;201311;51.8
MOD;201312;53.7
MOD;201401;29.5
MOD;201402;45.0
MOD;201403;21.3
MOD;201404;39.5
MOD;201405;47.5
MOD;201406;30.5
MOD;201407;78.2
MOD;201408;40.1
MOD;201409;35.0
MOD;201410;35.0
MOD;201411;47.6
MOD;201412;48.4
MOD;201501;57.1
MOD;201502;35.9
MOD;201503;63.4
MOD;201504;62.3
MOD;201505;95.7
MOD;201506;44.6
MOD;201507;111.0
MOD;201508;39.1
MOD;201509;46.1
MOD;201510;16.3
MOD;201511;91.5
MOD;201512;13.1
MOD;201601;79.3
MOD;201602;65.2
MOD;201603;57.7
MOD;201604;65.5
MOD;201605;62.0
MOD;201606;52.7
MOD;201607;38.7
MOD;201608;23.8
MOD;201609;37.9
MOD;201610;40.1
MOD;201611;92.8
MOD;201612;4.5
MOD;201701;41.5
MOD;201702;38.9
MOD;201703;64.2
MOD;201704;51.3
MOD;201705;45.8
MOD;201706;41.5
MOD;201707;56.2
MOD;201708;45.8
MOD;201709;19.4
MOD;201710;29.5
MOD;201711;63.7
MOD;201712;48.2
MOD;201801;84.4
MOD;201802;26.1
MOD;201803;24.3
MOD;201804;16.6
MOD;201805;41.1
MOD;201806;87.2
MOD;201807;38.3
MOD;201808;32.1
MOD;201809;21.5
MOD;201810;16.5
MOD;201811;8.7
MOD;201812;64.3
MOD;201901;44.7
MOD;201902;20.6
MOD;201903;40.1
MOD;201904;29.1
MOD;201905;30.4
MOD;201906;72.5
MOD;201907;105.0
MOD;201908;47.6
MOD;201909;45.5
MOD;201910;53.9
MOD;201911;33.0
MOD;201912;41.0
MOD;202001;24.6
MOD;202002;47.7
MOD;202003;30.3
MOD;202004;25.5
MOD;202005;39.2
MOD;202006;52.7
MOD;202007;17.3
MOD;202008;44.7
MOD;202009;32.6
MOD;202010;48.6
MOD;202011;14.0
MOD;202012;24.2
MOD;202101;51.7
MOD;202102;26.9
MOD;202103;47.2
MOD;202104;24.5
