 

stn;time;tre200dx
TICVM;20190528;12.6
TICVM;20190529;13.9
TICVM;20190530;17.8
TICVM;20190531;18.4
TICVM;20190601;20.4
TICVM;20190602;22.7
TICVM;20190603;23.4
TICVM;20190604;22.1
TICVM;20190605;18.9
TICVM;20190606;13.2
TICVM;20190607;16.4
TICVM;20190608;18.6
TICVM;20190609;13.6
TICVM;20190610;14.8
TICVM;20190611;15.4
TICVM;20190612;17.6
TICVM;20190613;18.9
TICVM;20190614;22.1
TICVM;20190615;18.8
TICVM;20190616;20.2
TICVM;20190617;21.1
TICVM;20190618;20.3
TICVM;20190619;21.1
TICVM;20190620;16.8
TICVM;20190621;16.7
TICVM;20190622;16.6
TICVM;20190623;22.2
TICVM;20190624;24.2
TICVM;20190625;25.1
TICVM;20190626;26.8
TICVM;20190627;31.7
TICVM;20190628;30.3
TICVM;20190629;25.0
TICVM;20190630;26.3
TICVM;20190701;23.8
TICVM;20190702;24.0
TICVM;20190703;24.1
TICVM;20190704;23.2
TICVM;20190705;25.2
TICVM;20190706;24.4
TICVM;20190707;23.2
TICVM;20190708;23.8
TICVM;20190709;22.2
TICVM;20190710;23.3
TICVM;20190711;20.4
TICVM;20190712;21.4
TICVM;20190713;22.6
TICVM;20190714;20.8
TICVM;20190715;18.0
TICVM;20190716;21.7
TICVM;20190717;21.2
TICVM;20190718;21.0
TICVM;20190719;20.5
TICVM;20190720;19.8
TICVM;20190721;25.1
TICVM;20190722;26.1
TICVM;20190723;26.2
TICVM;20190724;27.4
TICVM;20190725;24.2
TICVM;20190726;25.2
TICVM;20190727;17.2
TICVM;20190728;21.4
TICVM;20190729;24.5
TICVM;20190730;24.4
TICVM;20190731;21.5
TICVM;20190801;21.7
TICVM;20190802;19.5
TICVM;20190803;22.9
TICVM;20190804;22.3
TICVM;20190805;22.1
TICVM;20190806;19.4
TICVM;20190807;15.6
TICVM;20190808;22.7
TICVM;20190809;23.4
TICVM;20190810;20.2
TICVM;20190811;20.2
TICVM;20190812;17.5
TICVM;20190813;18.4
TICVM;20190814;19.7
TICVM;20190815;18.9
TICVM;20190816;19.4
TICVM;20190817;20.0
TICVM;20190818;21.3
TICVM;20190819;19.4
TICVM;20190820;15.6
TICVM;20190821;20.8
TICVM;20190822;20.1
TICVM;20190823;19.3
TICVM;20190824;22.0
TICVM;20190825;22.6
TICVM;20190826;22.6
TICVM;20190827;22.4
TICVM;20190828;17.9
TICVM;20190829;22.4
TICVM;20190830;23.3
TICVM;20190831;20.0
TICVM;20190901;20.2
TICVM;20190902;19.9
TICVM;20190903;19.3
TICVM;20190904;19.2
