 

stn;time;rre003mx
ORZ;197301;15.4
ORZ;197302;16.3
ORZ;197303;3.3
ORZ;197304;15.5
ORZ;197305;24.8
ORZ;197306;47.6
ORZ;197307;44.6
ORZ;197308;30.3
ORZ;197309;24.9
ORZ;197310;39.8
ORZ;197311;16.0
ORZ;197312;32.6
ORZ;197401;15.3
ORZ;197402;27.1
ORZ;197403;22.9
ORZ;197404;9.8
ORZ;197405;54.2
ORZ;197406;52.5
ORZ;197407;14.0
ORZ;197408;32.8
ORZ;197409;31.1
ORZ;197410;28.8
ORZ;197411;30.4
ORZ;197412;18.1
ORZ;197501;33.4
ORZ;197502;7.0
ORZ;197503;15.1
ORZ;197504;14.9
ORZ;197505;34.0
ORZ;197506;39.9
ORZ;197507;35.8
ORZ;197508;64.2
ORZ;197509;58.6
ORZ;197510;24.2
ORZ;197511;47.7
ORZ;197512;18.3
ORZ;197601;7.9
ORZ;197602;33.0
ORZ;197603;6.1
ORZ;197604;16.0
ORZ;197605;17.2
ORZ;197606;11.0
ORZ;197607;21.2
ORZ;197608;23.0
ORZ;197609;50.9
ORZ;197610;27.1
ORZ;197611;25.0
ORZ;197612;53.8
ORZ;197701;26.0
ORZ;197702;50.4
ORZ;197703;26.6
ORZ;197704;81.0
ORZ;197705;45.0
ORZ;197706;33.2
ORZ;197707;63.8
ORZ;197708;55.5
ORZ;197709;7.1
ORZ;197710;23.0
ORZ;197711;29.6
ORZ;197712;30.7
ORZ;197801;35.3
ORZ;197802;43.3
ORZ;197803;35.6
ORZ;197804;14.5
ORZ;197805;52.9
ORZ;197806;25.1
ORZ;197807;28.9
ORZ;197808;107.8
ORZ;197809;18.1
ORZ;197810;17.3
ORZ;197811;10.5
ORZ;197812;41.0
ORZ;197901;90.8
ORZ;197902;37.3
ORZ;197903;36.8
ORZ;197904;24.1
ORZ;197905;25.2
ORZ;197906;37.4
ORZ;197907;23.1
ORZ;197908;40.7
ORZ;197909;21.2
ORZ;197910;40.9
ORZ;197911;40.0
ORZ;197912;39.0
ORZ;198001;59.6
ORZ;198002;36.8
ORZ;198003;36.0
ORZ;198004;4.3
ORZ;198005;27.0
ORZ;198006;37.1
ORZ;198007;58.7
ORZ;198008;21.3
ORZ;198009;21.8
ORZ;198010;45.9
ORZ;198011;21.6
ORZ;198012;27.4
ORZ;198101;32.7
ORZ;198102;14.7
ORZ;198103;47.1
ORZ;198104;9.8
ORZ;198105;85.1
ORZ;198106;28.8
ORZ;198107;44.0
ORZ;198108;18.4
ORZ;198109;48.9
ORZ;198110;26.8
ORZ;198111;27.3
ORZ;198112;42.9
ORZ;198201;35.0
ORZ;198202;9.6
ORZ;198203;23.9
ORZ;198204;14.1
ORZ;198205;38.9
ORZ;198206;41.3
ORZ;198207;45.0
ORZ;198208;40.0
ORZ;198209;32.9
ORZ;198210;56.0
ORZ;198211;42.7
ORZ;198212;55.1
ORZ;198301;16.2
ORZ;198302;24.1
ORZ;198303;57.4
ORZ;198304;36.2
ORZ;198305;59.3
ORZ;198306;20.9
ORZ;198307;13.7
ORZ;198308;36.4
ORZ;198309;61.6
ORZ;198310;54.7
ORZ;198311;75.3
ORZ;198312;26.3
ORZ;198401;34.0
ORZ;198402;38.6
ORZ;198403;33.0
ORZ;198404;26.6
ORZ;198405;35.2
ORZ;198406;39.3
ORZ;198407;12.2
ORZ;198408;20.9
ORZ;198409;63.4
ORZ;198410;49.0
ORZ;198411;32.0
ORZ;198412;29.7
ORZ;198501;62.7
ORZ;198502;37.5
ORZ;198503;25.6
ORZ;198504;80.0
ORZ;198505;53.5
ORZ;198506;34.7
ORZ;198507;57.2
ORZ;198508;36.9
ORZ;198509;10.8
ORZ;198510;3.0
ORZ;198511;35.6
ORZ;198512;40.3
ORZ;198601;32.9
ORZ;198602;22.2
ORZ;198603;25.6
ORZ;198604;52.1
ORZ;198605;26.6
ORZ;198606;31.3
ORZ;198607;47.3
ORZ;198608;58.8
ORZ;198609;31.4
ORZ;198610;28.8
ORZ;198611;27.0
ORZ;198612;33.6
ORZ;198701;28.4
ORZ;198702;43.4
ORZ;198703;43.9
