 

stn;time;rre150m0
MMOBE;201708;138.4
MMOBE;201709;98.4
MMOBE;201710;48.6
MMOBE;201711;107.6
MMOBE;201712;120.4
MMOBE;201801;111.8
MMOBE;201802;49.0
MMOBE;201803;93.6
MMOBE;201804;31.2
MMOBE;201805;105.2
MMOBE;201806;106.6
MMOBE;201807;57.8
MMOBE;201808;93.6
MMOBE;201809;69.4
MMOBE;201810;41.6
MMOBE;201811;17.3
MMOBE;201812;143.6
MMOBE;201901;56.8
MMOBE;201902;52.0
MMOBE;201903;64.2
MMOBE;201904;79.8
MMOBE;201905;184.6
MMOBE;201906;74.2
MMOBE;201907;93.2
MMOBE;201908;178.8
MMOBE;201909;76.6
MMOBE;201910;168.0
MMOBE;201911;99.4
MMOBE;201912;94.8
MMOBE;202001;46.0
MMOBE;202002;-
MMOBE;202003;39.6
MMOBE;202004;66.2
MMOBE;202005;74.4
MMOBE;202006;254.4
MMOBE;202007;112.2
MMOBE;202008;224.0
MMOBE;202009;66.2
MMOBE;202010;145.8
MMOBE;202011;40.6
