 

stn;time;rre150m0
KER;195701;30.4
KER;195702;166.4
KER;195703;25.6
KER;195704;36.0
KER;195705;72.3
KER;195706;113.0
KER;195707;101.2
KER;195708;87.0
KER;195709;152.0
KER;195710;28.7
KER;195711;35.9
KER;195712;54.7
KER;195801;93.2
KER;195802;91.9
KER;195803;32.6
KER;195804;36.0
KER;195805;86.0
KER;195806;121.8
KER;195807;80.7
KER;195808;118.0
KER;195809;79.6
KER;195810;110.3
KER;195811;39.3
KER;195812;84.5
KER;195901;79.1
KER;195902;0.6
KER;195903;102.0
KER;195904;121.6
KER;195905;28.2
KER;195906;130.1
KER;195907;38.3
KER;195908;100.6
KER;195909;29.7
KER;195910;86.6
KER;195911;53.7
KER;195912;149.4
KER;196001;51.1
KER;196002;53.0
KER;196003;48.3
KER;196004;24.6
KER;196005;114.4
KER;196006;66.7
KER;196007;129.0
KER;196008;147.5
KER;196009;159.2
KER;196010;97.4
KER;196011;108.8
KER;196012;50.2
KER;196101;61.7
KER;196102;43.7
KER;196103;19.4
KER;196104;99.3
KER;196105;41.8
KER;196106;112.7
KER;196107;139.3
KER;196108;102.5
KER;196109;25.4
KER;196110;86.6
KER;196111;48.9
KER;196112;157.8
KER;196201;137.5
KER;196202;58.1
KER;196203;107.9
KER;196204;74.2
KER;196205;130.9
KER;196206;40.3
KER;196207;47.9
KER;196208;51.7
KER;196209;33.0
KER;196210;15.6
KER;196211;27.3
KER;196212;101.1
KER;196301;60.9
KER;196302;58.1
KER;196303;122.5
KER;196304;41.9
KER;196305;54.2
KER;196306;156.9
KER;196307;40.0
KER;196308;151.6
KER;196309;61.2
KER;196310;45.8
KER;196311;178.8
KER;196312;1.5
KER;196401;7.1
KER;196402;15.0
KER;196403;105.5
KER;196404;53.8
KER;196405;56.6
KER;196406;74.7
KER;196407;38.3
KER;196408;68.4
KER;196409;55.0
KER;196410;102.2
KER;196411;50.5
KER;196412;15.0
KER;196501;72.3
KER;196502;17.9
KER;196503;122.5
KER;196504;76.8
KER;196505;118.5
KER;196506;70.4
KER;196507;196.7
KER;196508;99.4
KER;196509;180.8
KER;196510;32.4
KER;196511;130.1
KER;196512;157.2
KER;196601;88.5
