 

stn;time;rsd700y0
HEB;1901;0
HEB;1902;0
HEB;1903;0
HEB;1904;0
HEB;1905;0
HEB;1906;0
HEB;1907;0
HEB;1908;0
HEB;1909;0
HEB;1910;0
HEB;1911;0
HEB;1912;0
HEB;1913;0
HEB;1914;0
HEB;1915;0
HEB;1916;0
HEB;1917;0
HEB;1918;0
HEB;1919;0
HEB;1920;0
HEB;1921;0
HEB;1922;0
HEB;1923;0
HEB;1924;0
HEB;1925;0
HEB;1926;0
HEB;1927;0
HEB;1928;0
HEB;1929;0
HEB;1930;0
HEB;1931;0
HEB;1932;0
HEB;1933;0
HEB;1934;0
HEB;1935;0
HEB;1936;0
HEB;1937;0
HEB;1938;0
HEB;1939;0
HEB;1940;0
HEB;1941;0
HEB;1942;0
HEB;1943;0
HEB;1944;0
HEB;1945;0
HEB;1946;0
HEB;1947;0
HEB;1948;0
HEB;1949;0
HEB;1950;0
HEB;1951;0
HEB;1952;0
HEB;1953;0
HEB;1954;0
HEB;1955;0
HEB;1956;0
HEB;1957;0
HEB;1958;0
HEB;1959;0
HEB;1960;0
HEB;1961;0
HEB;1962;0
HEB;1963;0
HEB;1964;0
HEB;1965;0
HEB;1966;0
HEB;1967;0
HEB;1968;0
HEB;1969;0
HEB;1970;0
HEB;1971;0
HEB;1972;0
HEB;1973;0
HEB;1974;0
HEB;1975;0
HEB;1976;0
HEB;1977;0
HEB;1978;0
HEB;1979;0
HEB;1980;0
HEB;1981;0
HEB;1982;0
HEB;1983;0
HEB;1984;0
HEB;1985;0
HEB;1986;0
HEB;1987;1
HEB;1988;0
HEB;1989;0
HEB;1990;0
HEB;1991;0
HEB;1992;0
HEB;1993;0
HEB;1994;0
HEB;1995;0
HEB;1996;0
HEB;1997;0
HEB;1998;0
HEB;1999;0
HEB;2000;0
HEB;2001;0
HEB;2002;0
HEB;2003;0
HEB;2004;0
HEB;2005;0
HEB;2006;0
HEB;2007;1
HEB;2008;0
HEB;2009;0
HEB;2010;0
HEB;2011;1
HEB;2012;0
HEB;2013;0
HEB;2014;0
HEB;2015;1
HEB;2016;0
HEB;2017;0
HEB;2018;0
HEB;2019;0
HEB;2020;0
