 

stn;time;tre200dx
SLFKL3;19961121;-8.0
SLFKL3;19961122;-9.5
SLFKL3;19961123;-6.4
SLFKL3;19961124;-10.7
SLFKL3;19961125;-4.4
SLFKL3;19961126;-7.1
SLFKL3;19961127;-8.3
SLFKL3;19961128;-8.2
SLFKL3;19961129;-6.3
SLFKL3;19961130;-6.1
SLFKL3;19961201;-9.6
SLFKL3;19961202;-3.2
SLFKL3;19961203;-3.5
SLFKL3;19961204;3.5
SLFKL3;19961205;2.4
SLFKL3;19961206;4.2
SLFKL3;19961207;-
SLFKL3;19961208;4.2
SLFKL3;19961209;0.9
SLFKL3;19961210;1.2
SLFKL3;19961211;2.0
SLFKL3;19961212;-1.8
SLFKL3;19961213;-1.8
SLFKL3;19961214;-
SLFKL3;19961215;0.7
SLFKL3;19961216;8.5
SLFKL3;19961217;2.5
SLFKL3;19961218;2.7
SLFKL3;19961219;2.4
SLFKL3;19961220;-0.6
SLFKL3;19961221;0.8
SLFKL3;19961222;1.7
SLFKL3;19961223;-0.5
SLFKL3;19961224;0.0
SLFKL3;19961225;-4.2
SLFKL3;19961226;-15.3
SLFKL3;19961227;-7.9
SLFKL3;19961228;-11.3
SLFKL3;19961229;-10.9
SLFKL3;19961230;-11.0
SLFKL3;19961231;-9.2
SLFKL3;19970101;-3.5
SLFKL3;19970102;-2.4
SLFKL3;19970103;-1.1
SLFKL3;19970104;-1.5
SLFKL3;19970105;-3.4
SLFKL3;19970106;-6.0
SLFKL3;19970107;-2.5
SLFKL3;19970108;-3.0
SLFKL3;19970109;-4.3
SLFKL3;19970110;-4.8
SLFKL3;19970111;-4.4
SLFKL3;19970112;0.1
SLFKL3;19970113;5.6
SLFKL3;19970114;7.6
SLFKL3;19970115;7.5
SLFKL3;19970116;6.1
SLFKL3;19970117;3.1
SLFKL3;19970118;1.5
SLFKL3;19970119;-2.4
SLFKL3;19970120;-1.9
SLFKL3;19970121;2.2
SLFKL3;19970122;5.1
SLFKL3;19970123;3.5
SLFKL3;19970124;4.1
SLFKL3;19970125;4.1
SLFKL3;19970126;0.3
SLFKL3;19970127;2.0
SLFKL3;19970128;-0.1
SLFKL3;19970129;1.9
SLFKL3;19970130;3.3
SLFKL3;19970131;1.1
SLFKL3;19970201;0.9
SLFKL3;19970202;1.4
SLFKL3;19970203;1.9
SLFKL3;19970204;-0.1
SLFKL3;19970205;-1.1
SLFKL3;19970206;-2.6
SLFKL3;19970207;6.0
SLFKL3;19970208;5.7
SLFKL3;19970209;5.3
SLFKL3;19970210;5.2
SLFKL3;19970211;2.6
SLFKL3;19970212;1.0
SLFKL3;19970213;-0.1
SLFKL3;19970214;-3.7
SLFKL3;19970215;1.0
SLFKL3;19970216;-3.6
SLFKL3;19970217;-2.6
SLFKL3;19970218;-1.3
SLFKL3;19970219;-3.9
SLFKL3;19970220;-2.0
SLFKL3;19970221;3.8
SLFKL3;19970222;5.5
SLFKL3;19970223;7.4
SLFKL3;19970224;2.3
SLFKL3;19970225;3.6
SLFKL3;19970226;1.6
SLFKL3;19970227;-7.7
SLFKL3;19970228;2.6
SLFKL3;19970301;4.2
SLFKL3;19970302;7.5
SLFKL3;19970303;4.6
SLFKL3;19970304;5.7
SLFKL3;19970305;4.1
SLFKL3;19970306;-2.3
SLFKL3;19970307;5.1
SLFKL3;19970308;8.0
SLFKL3;19970309;8.2
SLFKL3;19970310;8.8
SLFKL3;19970311;10.2
SLFKL3;19970312;10.4
SLFKL3;19970313;2.0
SLFKL3;19970314;3.8
SLFKL3;19970315;-3.8
SLFKL3;19970316;-0.2
SLFKL3;19970317;-1.1
SLFKL3;19970318;5.2
SLFKL3;19970319;-3.7
SLFKL3;19970320;-5.6
SLFKL3;19970321;-2.9
SLFKL3;19970322;0.3
SLFKL3;19970323;3.3
SLFKL3;19970324;-2.5
SLFKL3;19970325;-3.7
SLFKL3;19970326;0.2
SLFKL3;19970327;2.1
SLFKL3;19970328;1.3
SLFKL3;19970329;-6.3
SLFKL3;19970330;-1.6
SLFKL3;19970331;0.5
SLFKL3;19970401;4.4
SLFKL3;19970402;-
SLFKL3;19970403;1.9
SLFKL3;19970404;-3.5
SLFKL3;19970405;0.1
SLFKL3;19970406;-2.2
SLFKL3;19970407;-2.6
SLFKL3;19970408;5.6
SLFKL3;19970409;7.2
SLFKL3;19970410;5.6
SLFKL3;19970411;3.5
SLFKL3;19970412;-6.6
SLFKL3;19970413;-1.0
SLFKL3;19970414;1.8
SLFKL3;19970415;-4.6
SLFKL3;19970416;-5.8
SLFKL3;19970417;-2.0
SLFKL3;19970418;5.3
SLFKL3;19970419;2.6
SLFKL3;19970420;-4.2
SLFKL3;19970421;-3.7
SLFKL3;19970422;-5.7
SLFKL3;19970423;1.4
SLFKL3;19970424;5.4
SLFKL3;19970425;7.9
SLFKL3;19970426;5.1
