 

stn;time;rre150m0
CGI;196501;86.9
CGI;196502;11.4
CGI;196503;143.6
CGI;196504;71.5
CGI;196505;107.1
CGI;196506;59.3
CGI;196507;180.8
CGI;196508;110.4
CGI;196509;193.5
CGI;196510;35.5
CGI;196511;155.4
CGI;196512;248.1
CGI;196601;122.4
CGI;196602;125.4
CGI;196603;57.7
CGI;196604;92.6
CGI;196605;63.9
CGI;196606;27.8
CGI;196607;69.4
CGI;196608;60.9
CGI;196609;49.2
CGI;196610;106.8
CGI;196611;75.1
CGI;196612;164.8
CGI;196701;51.4
CGI;196702;98.6
CGI;196703;77.0
CGI;196704;19.3
CGI;196705;136.8
CGI;196706;67.4
CGI;196707;92.7
CGI;196708;96.7
CGI;196709;83.4
CGI;196710;56.6
CGI;196711;178.9
CGI;196712;67.1
CGI;196801;114.3
CGI;196802;102.8
CGI;196803;36.3
CGI;196804;63.3
CGI;196805;71.5
CGI;196806;70.3
CGI;196807;65.8
CGI;196808;209.4
CGI;196809;183.5
CGI;196810;46.1
CGI;196811;68.6
CGI;196812;130.5
CGI;196901;65.4
CGI;196902;54.9
CGI;196903;66.5
CGI;196904;91.8
CGI;196905;103.3
CGI;196906;100.5
CGI;196907;61.9
CGI;196908;59.1
CGI;196909;35.4
CGI;196910;0.3
CGI;196911;108.0
CGI;196912;50.7
CGI;197001;89.7
CGI;197002;211.4
CGI;197003;101.1
CGI;197004;140.1
CGI;197005;33.3
CGI;197006;63.9
CGI;197007;46.1
CGI;197008;89.7
CGI;197009;46.9
CGI;197010;73.9
CGI;197011;147.0
CGI;197012;21.8
CGI;197101;75.0
CGI;197102;39.8
CGI;197103;96.0
CGI;197104;31.9
CGI;197105;79.2
CGI;197106;104.6
CGI;197107;32.3
CGI;197108;95.8
CGI;197109;33.0
CGI;197110;24.1
CGI;197111;89.7
CGI;197112;13.2
CGI;197201;22.3
CGI;197202;76.6
CGI;197203;47.6
CGI;197204;61.0
CGI;197205;30.7
CGI;197206;127.0
CGI;197207;43.5
CGI;197208;19.4
CGI;197209;44.4
CGI;197210;20.4
CGI;197211;147.2
CGI;197212;66.9
CGI;197301;34.4
CGI;197302;51.3
CGI;197303;5.6
CGI;197304;50.4
CGI;197305;62.7
CGI;197306;81.1
CGI;197307;115.1
CGI;197308;65.1
CGI;197309;84.1
CGI;197310;71.3
CGI;197311;62.0
CGI;197312;59.1
CGI;197401;65.5
CGI;197402;74.9
CGI;197403;45.5
CGI;197404;32.9
CGI;197405;112.8
CGI;197406;145.6
CGI;197407;42.8
CGI;197408;62.4
CGI;197409;141.7
CGI;197410;171.1
CGI;197411;117.0
CGI;197412;60.7
CGI;197501;115.4
CGI;197502;10.8
CGI;197503;72.0
CGI;197504;64.0
CGI;197505;97.3
CGI;197506;73.1
CGI;197507;55.0
CGI;197508;149.1
CGI;197509;173.9
CGI;197510;37.6
CGI;197511;140.9
CGI;197512;60.8
CGI;197601;35.6
CGI;197602;93.5
CGI;197603;21.8
CGI;197604;11.4
CGI;197605;40.0
CGI;197606;1.7
CGI;197607;55.7
CGI;197608;114.4
CGI;197609;226.9
CGI;197610;71.3
CGI;197611;134.0
CGI;197612;154.3
CGI;197701;138.2
CGI;197702;187.6
CGI;197703;60.8
CGI;197704;128.7
CGI;197705;75.7
CGI;197706;82.1
CGI;197707;200.9
CGI;197708;81.6
CGI;197709;12.0
CGI;197710;117.0
CGI;197711;101.7
CGI;197712;96.5
CGI;197801;121.6
CGI;197802;125.9
CGI;197803;120.2
CGI;197804;62.6
CGI;197805;77.9
CGI;197806;93.8
CGI;197807;42.0
CGI;197808;124.8
CGI;197809;62.1
CGI;197810;16.6
CGI;197811;1.7
CGI;197812;182.8
CGI;197901;143.4
CGI;197902;119.3
CGI;197903;154.9
CGI;197904;46.2
CGI;197905;59.8
CGI;197906;71.8
CGI;197907;17.3
CGI;197908;63.5
CGI;197909;29.7
CGI;197910;84.9
CGI;197911;80.7
CGI;197912;167.1
CGI;198001;89.4
CGI;198002;66.4
CGI;198003;111.8
CGI;198004;8.3
CGI;198005;116.6
CGI;198006;126.7
CGI;198007;127.5
CGI;198008;79.6
CGI;198009;59.7
CGI;198010;140.7
CGI;198011;40.4
CGI;198012;68.7
CGI;198101;123.4
CGI;198102;45.5
CGI;198103;108.6
CGI;198104;8.0
CGI;198105;123.7
CGI;198106;57.9
CGI;198107;79.1
CGI;198108;30.4
CGI;198109;120.8
CGI;198110;183.6
CGI;198111;59.7
CGI;198112;258.6
CGI;198201;67.1
CGI;198202;21.6
CGI;198203;87.3
CGI;198204;6.0
CGI;198205;45.8
CGI;198206;143.2
CGI;198207;53.0
CGI;198208;91.1
CGI;198209;83.5
CGI;198210;154.4
CGI;198211;121.6
CGI;198212;172.8
CGI;198301;65.1
CGI;198302;69.7
CGI;198303;84.4
CGI;198304;109.7
CGI;198305;196.2
CGI;198306;36.3
CGI;198307;40.7
CGI;198308;48.4
CGI;198309;85.1
CGI;198310;66.1
CGI;198311;143.2
CGI;198312;84.8
CGI;198401;181.0
CGI;198402;111.9
CGI;198403;68.6
CGI;198404;25.5
CGI;198405;65.7
CGI;198406;45.0
CGI;198407;21.1
CGI;198408;30.6
CGI;198409;170.3
CGI;198410;91.9
CGI;198411;67.4
CGI;198412;41.9
CGI;198501;108.6
CGI;198502;94.0
CGI;198503;82.0
CGI;198504;91.8
CGI;198505;115.8
CGI;198506;133.5
CGI;198507;86.0
CGI;198508;53.2
CGI;198509;19.9
CGI;198510;2.6
CGI;198511;86.5
CGI;198512;53.6
CGI;198601;169.3
CGI;198602;56.9
CGI;198603;75.3
CGI;198604;151.7
CGI;198605;66.7
CGI;198606;63.3
CGI;198607;59.0
CGI;198608;73.9
CGI;198609;48.9
CGI;198610;77.9
CGI;198611;53.0
CGI;198612;113.0
CGI;198701;60.9
CGI;198702;64.2
CGI;198703;51.8
CGI;198704;47.5
CGI;198705;89.4
CGI;198706;187.6
CGI;198707;110.9
CGI;198708;75.7
CGI;198709;65.5
CGI;198710;102.1
CGI;198711;78.9
CGI;198712;45.7
CGI;198801;119.1
CGI;198802;104.8
CGI;198803;139.0
CGI;198804;44.7
CGI;198805;129.8
CGI;198806;33.5
CGI;198807;93.2
CGI;198808;69.1
CGI;198809;87.5
CGI;198810;171.7
CGI;198811;25.8
CGI;198812;91.9
CGI;198901;16.6
CGI;198902;93.0
CGI;198903;74.1
CGI;198904;96.0
CGI;198905;38.4
CGI;198906;39.8
CGI;198907;37.5
CGI;198908;45.4
CGI;198909;24.9
CGI;198910;38.5
CGI;198911;57.6
CGI;198912;90.4
CGI;199001;42.3
CGI;199002;233.9
CGI;199003;9.4
CGI;199004;88.0
CGI;199005;57.4
CGI;199006;179.7
CGI;199007;74.4
CGI;199008;25.6
CGI;199009;82.3
CGI;199010;116.9
CGI;199011;117.1
CGI;199012;52.6
CGI;199101;48.9
CGI;199102;29.2
CGI;199103;89.5
CGI;199104;35.8
CGI;199105;26.6
CGI;199106;116.0
CGI;199107;60.1
CGI;199108;5.6
CGI;199109;134.3
CGI;199110;98.2
CGI;199111;112.1
CGI;199112;102.2
CGI;199201;15.5
CGI;199202;36.8
CGI;199203;80.1
CGI;199204;86.2
CGI;199205;101.3
CGI;199206;83.8
CGI;199207;114.4
CGI;199208;79.3
CGI;199209;55.8
CGI;199210;197.6
CGI;199211;170.3
CGI;199212;79.0
CGI;199301;24.3
CGI;199302;6.0
CGI;199303;8.3
CGI;199304;66.8
CGI;199305;82.3
CGI;199306;126.7
CGI;199307;72.1
CGI;199308;61.5
CGI;199309;279.4
CGI;199310;210.7
CGI;199311;28.8
CGI;199312;200.1
CGI;199401;88.8
CGI;199402;58.4
CGI;199403;19.3
CGI;199404;100.4
CGI;199405;113.3
CGI;199406;39.1
CGI;199407;93.9
CGI;199408;88.9
CGI;199409;211.4
CGI;199410;113.0
CGI;199411;58.1
CGI;199412;132.9
CGI;199501;229.1
CGI;199502;162.6
CGI;199503;101.7
CGI;199504;25.3
CGI;199505;128.4
CGI;199506;61.4
CGI;199507;57.9
CGI;199508;70.8
CGI;199509;165.4
CGI;199510;34.1
CGI;199511;42.1
CGI;199512;104.3
CGI;199601;43.9
CGI;199602;78.6
CGI;199603;26.0
CGI;199604;25.7
CGI;199605;88.7
CGI;199606;85.1
CGI;199607;128.7
CGI;199608;83.5
CGI;199609;32.7
CGI;199610;61.8
CGI;199611;208.7
CGI;199612;98.5
CGI;199701;72.8
CGI;199702;59.7
CGI;199703;11.2
CGI;199704;43.4
CGI;199705;149.5
CGI;199706;174.5
CGI;199707;128.4
CGI;199708;52.2
CGI;199709;41.9
CGI;199710;65.0
CGI;199711;99.1
CGI;199712;102.5
CGI;199801;129.2
CGI;199802;11.5
CGI;199803;23.4
CGI;199804;132.4
CGI;199805;25.9
CGI;199806;55.1
CGI;199807;44.0
CGI;199808;75.9
CGI;199809;193.1
CGI;199810;139.8
CGI;199811;106.7
CGI;199812;34.7
CGI;199901;72.4
CGI;199902;139.2
CGI;199903;60.4
CGI;199904;103.1
CGI;199905;102.1
CGI;199906;94.0
CGI;199907;96.3
CGI;199908;114.8
CGI;199909;123.2
CGI;199910;126.3
CGI;199911;51.6
CGI;199912;163.9
CGI;200001;31.8
CGI;200002;135.6
CGI;200003;40.4
CGI;200004;71.4
CGI;200005;44.4
CGI;200006;35.4
CGI;200007;126.1
CGI;200008;101.3
CGI;200009;86.3
CGI;200010;114.9
CGI;200011;169.9
