 

stn;time;breclod0
BLZ;20050904;1
BLZ;20050905;0
BLZ;20050906;0
BLZ;20050907;0
BLZ;20050908;0
BLZ;20050909;0
BLZ;20050910;0
BLZ;20050911;0
BLZ;20050912;1
BLZ;20050913;0
BLZ;20050914;0
BLZ;20050915;0
BLZ;20050916;0
BLZ;20050917;0
BLZ;20050918;0
BLZ;20050919;0
BLZ;20050920;0
BLZ;20050921;0
BLZ;20050922;0
BLZ;20050923;0
BLZ;20050924;0
BLZ;20050925;0
BLZ;20050926;0
BLZ;20050927;0
BLZ;20050928;0
BLZ;20050929;0
BLZ;20050930;0
BLZ;20051001;0
BLZ;20051002;0
BLZ;20051003;0
BLZ;20051004;0
BLZ;20051005;0
BLZ;20051006;0
BLZ;20051007;0
BLZ;20051008;0
BLZ;20051009;0
BLZ;20051010;0
BLZ;20051011;0
BLZ;20051012;0
BLZ;20051013;0
BLZ;20051014;0
BLZ;20051015;0
BLZ;20051016;0
BLZ;20051017;0
BLZ;20051018;0
BLZ;20051019;0
BLZ;20051020;0
BLZ;20051021;0
BLZ;20051022;0
BLZ;20051023;0
BLZ;20051024;0
BLZ;20051025;0
BLZ;20051026;0
BLZ;20051027;0
BLZ;20051028;0
BLZ;20051029;0
BLZ;20051030;0
BLZ;20051031;0
BLZ;20051101;0
BLZ;20051102;0
BLZ;20051103;0
BLZ;20051104;0
BLZ;20051105;0
BLZ;20051106;0
BLZ;20051107;0
BLZ;20051108;0
BLZ;20051109;0
BLZ;20051110;0
BLZ;20051111;0
BLZ;20051112;0
BLZ;20051113;0
BLZ;20051114;0
BLZ;20051115;0
BLZ;20051116;0
BLZ;20051117;0
BLZ;20051118;0
BLZ;20051119;0
BLZ;20051120;0
BLZ;20051121;0
BLZ;20051122;0
BLZ;20051123;0
BLZ;20051124;0
BLZ;20051125;0
BLZ;20051126;0
BLZ;20051127;0
BLZ;20051128;0
BLZ;20051129;0
BLZ;20051130;0
BLZ;20051201;0
BLZ;20051202;0
BLZ;20051203;0
BLZ;20051204;0
BLZ;20051205;0
BLZ;20051206;0
BLZ;20051207;0
BLZ;20051208;0
BLZ;20051209;0
BLZ;20051210;0
BLZ;20051211;0
BLZ;20051212;0
BLZ;20051213;0
BLZ;20051214;0
BLZ;20051215;0
BLZ;20051216;0
BLZ;20051217;0
BLZ;20051218;0
BLZ;20051219;0
BLZ;20051220;0
BLZ;20051221;0
BLZ;20051222;0
BLZ;20051223;0
BLZ;20051224;0
BLZ;20051225;0
BLZ;20051226;0
BLZ;20051227;0
BLZ;20051228;0
BLZ;20051229;0
BLZ;20051230;0
BLZ;20051231;0
BLZ;20060101;0
BLZ;20060102;0
BLZ;20060103;0
BLZ;20060104;0
BLZ;20060105;0
BLZ;20060106;0
BLZ;20060107;0
BLZ;20060108;0
BLZ;20060109;0
BLZ;20060110;0
BLZ;20060111;0
BLZ;20060112;0
BLZ;20060113;0
BLZ;20060114;0
BLZ;20060115;0
BLZ;20060116;0
BLZ;20060117;0
BLZ;20060118;0
BLZ;20060119;0
BLZ;20060120;0
BLZ;20060121;0
BLZ;20060122;0
BLZ;20060123;0
BLZ;20060124;0
BLZ;20060125;0
BLZ;20060126;0
BLZ;20060127;0
BLZ;20060128;0
BLZ;20060129;0
BLZ;20060130;0
BLZ;20060131;0
BLZ;20060201;0
BLZ;20060202;0
BLZ;20060203;0
BLZ;20060204;0
BLZ;20060205;0
BLZ;20060206;0
BLZ;20060207;0
BLZ;20060208;0
BLZ;20060209;0
BLZ;20060210;0
BLZ;20060211;0
BLZ;20060212;0
BLZ;20060213;0
BLZ;20060214;0
BLZ;20060215;0
BLZ;20060216;0
BLZ;20060217;0
BLZ;20060218;0
BLZ;20060219;0
BLZ;20060220;0
BLZ;20060221;0
BLZ;20060222;0
BLZ;20060223;0
BLZ;20060224;0
BLZ;20060225;0
BLZ;20060226;0
BLZ;20060227;0
BLZ;20060228;0
BLZ;20060301;0
BLZ;20060302;0
BLZ;20060303;0
BLZ;20060304;0
BLZ;20060305;0
BLZ;20060306;0
BLZ;20060307;0
BLZ;20060308;0
BLZ;20060309;0
BLZ;20060310;0
BLZ;20060311;0
BLZ;20060312;0
BLZ;20060313;0
BLZ;20060314;0
BLZ;20060315;0
BLZ;20060316;0
BLZ;20060317;0
BLZ;20060318;0
BLZ;20060319;0
BLZ;20060320;0
BLZ;20060321;0
BLZ;20060322;0
BLZ;20060323;0
BLZ;20060324;0
BLZ;20060325;0
BLZ;20060326;0
BLZ;20060327;0
BLZ;20060328;0
BLZ;20060329;0
BLZ;20060330;0
BLZ;20060331;0
BLZ;20060401;0
BLZ;20060402;0
BLZ;20060403;0
BLZ;20060404;0
BLZ;20060405;0
BLZ;20060406;0
BLZ;20060407;0
BLZ;20060408;0
BLZ;20060409;0
BLZ;20060410;0
BLZ;20060411;0
BLZ;20060412;0
BLZ;20060413;0
BLZ;20060414;0
BLZ;20060415;0
BLZ;20060416;0
BLZ;20060417;0
BLZ;20060418;0
BLZ;20060419;0
BLZ;20060420;0
BLZ;20060421;0
BLZ;20060422;0
BLZ;20060423;0
BLZ;20060424;0
BLZ;20060425;0
BLZ;20060426;0
BLZ;20060427;0
BLZ;20060428;0
BLZ;20060429;0
BLZ;20060430;0
BLZ;20060501;0
BLZ;20060502;0
BLZ;20060503;0
BLZ;20060504;0
BLZ;20060505;0
BLZ;20060506;0
BLZ;20060507;0
BLZ;20060508;0
BLZ;20060509;0
BLZ;20060510;0
BLZ;20060511;0
BLZ;20060512;0
BLZ;20060513;0
BLZ;20060514;0
BLZ;20060515;0
BLZ;20060516;0
BLZ;20060517;0
BLZ;20060518;0
BLZ;20060519;1
BLZ;20060520;0
BLZ;20060521;0
BLZ;20060522;0
BLZ;20060523;0
BLZ;20060524;0
BLZ;20060525;0
BLZ;20060526;0
BLZ;20060527;0
BLZ;20060528;0
BLZ;20060529;1
BLZ;20060530;0
BLZ;20060531;0
BLZ;20060601;0
BLZ;20060602;0
BLZ;20060603;0
BLZ;20060604;0
BLZ;20060605;0
BLZ;20060606;0
BLZ;20060607;0
BLZ;20060608;0
BLZ;20060609;0
BLZ;20060610;0
BLZ;20060611;0
BLZ;20060612;0
BLZ;20060613;0
BLZ;20060614;0
BLZ;20060615;0
BLZ;20060616;0
BLZ;20060617;0
BLZ;20060618;0
BLZ;20060619;0
BLZ;20060620;0
BLZ;20060621;0
BLZ;20060622;0
BLZ;20060623;0
BLZ;20060624;1
BLZ;20060625;0
BLZ;20060626;13
BLZ;20060627;0
BLZ;20060628;0
BLZ;20060629;1
BLZ;20060630;0
BLZ;20060701;0
BLZ;20060702;0
BLZ;20060703;0
BLZ;20060704;0
BLZ;20060705;1
BLZ;20060706;10
BLZ;20060707;0
BLZ;20060708;0
BLZ;20060709;0
BLZ;20060710;0
BLZ;20060711;0
BLZ;20060712;0
BLZ;20060713;13
BLZ;20060714;4
BLZ;20060715;0
BLZ;20060716;0
BLZ;20060717;0
BLZ;20060718;0
BLZ;20060719;0
BLZ;20060720;0
BLZ;20060721;0
BLZ;20060722;0
BLZ;20060723;0
BLZ;20060724;0
BLZ;20060725;18
BLZ;20060726;2
BLZ;20060727;2
BLZ;20060728;3
BLZ;20060729;0
BLZ;20060730;0
BLZ;20060731;3
BLZ;20060801;0
BLZ;20060802;0
BLZ;20060803;1
BLZ;20060804;0
BLZ;20060805;0
BLZ;20060806;0
BLZ;20060807;0
BLZ;20060808;0
BLZ;20060809;0
BLZ;20060810;0
BLZ;20060811;1
BLZ;20060812;0
BLZ;20060813;0
BLZ;20060814;0
BLZ;20060815;0
BLZ;20060816;0
BLZ;20060817;1
BLZ;20060818;0
BLZ;20060819;0
BLZ;20060820;0
BLZ;20060821;0
BLZ;20060822;0
BLZ;20060823;0
BLZ;20060824;9
BLZ;20060825;0
BLZ;20060826;0
BLZ;20060827;0
BLZ;20060828;0
BLZ;20060829;0
BLZ;20060830;0
BLZ;20060831;0
BLZ;20060901;0
BLZ;20060902;0
BLZ;20060903;0
BLZ;20060904;0
BLZ;20060905;0
BLZ;20060906;0
BLZ;20060907;5
BLZ;20060908;0
BLZ;20060909;0
BLZ;20060910;0
BLZ;20060911;0
BLZ;20060912;0
BLZ;20060913;0
BLZ;20060914;0
BLZ;20060915;1
BLZ;20060916;0
BLZ;20060917;0
BLZ;20060918;0
BLZ;20060919;0
BLZ;20060920;0
BLZ;20060921;0
BLZ;20060922;0
BLZ;20060923;0
BLZ;20060924;0
BLZ;20060925;0
BLZ;20060926;0
BLZ;20060927;0
BLZ;20060928;0
BLZ;20060929;0
BLZ;20060930;0
BLZ;20061001;0
BLZ;20061002;0
BLZ;20061003;0
BLZ;20061004;0
BLZ;20061005;0
BLZ;20061006;0
BLZ;20061007;0
BLZ;20061008;0
BLZ;20061009;0
BLZ;20061010;0
BLZ;20061011;0
BLZ;20061012;0
BLZ;20061013;0
BLZ;20061014;0
BLZ;20061015;0
BLZ;20061016;0
BLZ;20061017;0
BLZ;20061018;0
BLZ;20061019;0
BLZ;20061020;0
BLZ;20061021;0
BLZ;20061022;0
BLZ;20061023;0
BLZ;20061024;0
BLZ;20061025;0
BLZ;20061026;0
BLZ;20061027;0
BLZ;20061028;0
BLZ;20061029;0
BLZ;20061030;0
BLZ;20061031;0
BLZ;20061101;0
BLZ;20061102;0
BLZ;20061103;0
BLZ;20061104;0
BLZ;20061105;0
BLZ;20061106;0
BLZ;20061107;0
BLZ;20061108;0
BLZ;20061109;0
BLZ;20061110;0
BLZ;20061111;0
BLZ;20061112;0
BLZ;20061113;0
BLZ;20061114;0
BLZ;20061115;0
BLZ;20061116;0
BLZ;20061117;0
BLZ;20061118;0
BLZ;20061119;0
BLZ;20061120;0
BLZ;20061121;0
BLZ;20061122;0
BLZ;20061123;0
BLZ;20061124;0
BLZ;20061125;0
BLZ;20061126;0
BLZ;20061127;0
BLZ;20061128;0
BLZ;20061129;0
BLZ;20061130;0
BLZ;20061201;0
BLZ;20061202;0
BLZ;20061203;0
BLZ;20061204;0
BLZ;20061205;0
BLZ;20061206;0
BLZ;20061207;0
BLZ;20061208;0
BLZ;20061209;0
BLZ;20061210;0
BLZ;20061211;0
BLZ;20061212;0
BLZ;20061213;0
BLZ;20061214;0
BLZ;20061215;0
BLZ;20061216;0
BLZ;20061217;0
BLZ;20061218;0
BLZ;20061219;0
BLZ;20061220;0
BLZ;20061221;0
BLZ;20061222;0
BLZ;20061223;0
BLZ;20061224;0
BLZ;20061225;0
BLZ;20061226;0
BLZ;20061227;0
BLZ;20061228;0
BLZ;20061229;0
BLZ;20061230;0
BLZ;20061231;0
BLZ;20070101;0
BLZ;20070102;0
BLZ;20070103;0
BLZ;20070104;0
BLZ;20070105;0
BLZ;20070106;0
BLZ;20070107;0
BLZ;20070108;0
BLZ;20070109;0
BLZ;20070110;0
BLZ;20070111;0
BLZ;20070112;0
BLZ;20070113;0
BLZ;20070114;0
BLZ;20070115;0
BLZ;20070116;0
BLZ;20070117;0
BLZ;20070118;0
BLZ;20070119;0
BLZ;20070120;0
BLZ;20070121;0
BLZ;20070122;0
BLZ;20070123;0
BLZ;20070124;0
BLZ;20070125;0
BLZ;20070126;0
BLZ;20070127;0
BLZ;20070128;0
BLZ;20070129;0
BLZ;20070130;0
BLZ;20070131;0
BLZ;20070201;0
BLZ;20070202;0
BLZ;20070203;0
BLZ;20070204;0
BLZ;20070205;0
BLZ;20070206;0
BLZ;20070207;0
BLZ;20070208;0
BLZ;20070209;0
BLZ;20070210;0
BLZ;20070211;0
BLZ;20070212;0
BLZ;20070213;0
BLZ;20070214;0
BLZ;20070215;0
BLZ;20070216;0
BLZ;20070217;0
BLZ;20070218;0
BLZ;20070219;0
BLZ;20070220;0
BLZ;20070221;0
BLZ;20070222;0
BLZ;20070223;0
BLZ;20070224;0
BLZ;20070225;0
BLZ;20070226;0
BLZ;20070227;0
BLZ;20070228;0
BLZ;20070301;0
BLZ;20070302;0
BLZ;20070303;0
BLZ;20070304;0
BLZ;20070305;0
BLZ;20070306;0
BLZ;20070307;0
BLZ;20070308;0
BLZ;20070309;0
BLZ;20070310;0
BLZ;20070311;0
BLZ;20070312;0
BLZ;20070313;0
BLZ;20070314;0
BLZ;20070315;0
BLZ;20070316;0
BLZ;20070317;0
BLZ;20070318;0
BLZ;20070319;0
BLZ;20070320;0
BLZ;20070321;0
BLZ;20070322;0
BLZ;20070323;0
BLZ;20070324;0
BLZ;20070325;0
BLZ;20070326;0
BLZ;20070327;0
BLZ;20070328;0
BLZ;20070329;0
BLZ;20070330;0
BLZ;20070331;0
BLZ;20070401;0
BLZ;20070402;0
BLZ;20070403;0
BLZ;20070404;0
BLZ;20070405;0
BLZ;20070406;0
BLZ;20070407;0
BLZ;20070408;0
BLZ;20070409;0
BLZ;20070410;0
BLZ;20070411;0
BLZ;20070412;0
BLZ;20070413;0
BLZ;20070414;0
BLZ;20070415;0
BLZ;20070416;0
BLZ;20070417;0
BLZ;20070418;0
BLZ;20070419;0
BLZ;20070420;0
BLZ;20070421;0
BLZ;20070422;0
BLZ;20070423;0
BLZ;20070424;0
BLZ;20070425;0
BLZ;20070426;0
BLZ;20070427;0
BLZ;20070428;0
BLZ;20070429;2
BLZ;20070430;0
BLZ;20070501;0
BLZ;20070502;0
BLZ;20070503;0
BLZ;20070504;0
BLZ;20070505;0
BLZ;20070506;0
BLZ;20070507;0
BLZ;20070508;0
BLZ;20070509;0
BLZ;20070510;0
BLZ;20070511;0
BLZ;20070512;0
BLZ;20070513;0
BLZ;20070514;0
BLZ;20070515;1
BLZ;20070516;0
BLZ;20070517;0
BLZ;20070518;0
BLZ;20070519;0
BLZ;20070520;0
BLZ;20070521;0
BLZ;20070522;0
BLZ;20070523;0
BLZ;20070524;0
BLZ;20070525;4
BLZ;20070526;0
BLZ;20070527;3
BLZ;20070528;0
BLZ;20070529;0
BLZ;20070530;0
BLZ;20070531;0
BLZ;20070601;0
BLZ;20070602;0
BLZ;20070603;0
BLZ;20070604;0
BLZ;20070605;0
BLZ;20070606;0
BLZ;20070607;0
BLZ;20070608;0
BLZ;20070609;0
BLZ;20070610;0
BLZ;20070611;2
BLZ;20070612;0
BLZ;20070613;2
BLZ;20070614;1
BLZ;20070615;3
BLZ;20070616;0
BLZ;20070617;0
BLZ;20070618;0
BLZ;20070619;0
BLZ;20070620;0
BLZ;20070621;7
BLZ;20070622;6
BLZ;20070623;0
BLZ;20070624;0
BLZ;20070625;1
BLZ;20070626;0
BLZ;20070627;0
BLZ;20070628;0
BLZ;20070629;0
BLZ;20070630;0
BLZ;20070701;2
BLZ;20070702;21
BLZ;20070703;0
BLZ;20070704;0
BLZ;20070705;0
BLZ;20070706;0
BLZ;20070707;0
BLZ;20070708;6
BLZ;20070709;0
BLZ;20070710;0
BLZ;20070711;0
BLZ;20070712;0
BLZ;20070713;0
BLZ;20070714;0
BLZ;20070715;0
BLZ;20070716;0
BLZ;20070717;0
BLZ;20070718;0
BLZ;20070719;0
BLZ;20070720;0
BLZ;20070721;0
BLZ;20070722;0
BLZ;20070723;0
BLZ;20070724;0
BLZ;20070725;0
BLZ;20070726;0
BLZ;20070727;0
BLZ;20070728;0
BLZ;20070729;0
BLZ;20070730;0
BLZ;20070731;0
BLZ;20070801;0
BLZ;20070802;1
BLZ;20070803;0
BLZ;20070804;0
BLZ;20070805;0
BLZ;20070806;0
BLZ;20070807;0
BLZ;20070808;8
BLZ;20070809;0
BLZ;20070810;0
BLZ;20070811;0
BLZ;20070812;0
BLZ;20070813;0
BLZ;20070814;1
BLZ;20070815;0
BLZ;20070816;10
BLZ;20070817;0
BLZ;20070818;0
BLZ;20070819;0
BLZ;20070820;0
BLZ;20070821;0
BLZ;20070822;0
BLZ;20070823;0
BLZ;20070824;0
BLZ;20070825;0
BLZ;20070826;0
BLZ;20070827;0
BLZ;20070828;0
BLZ;20070829;0
BLZ;20070830;1
BLZ;20070831;0
BLZ;20070901;0
BLZ;20070902;0
BLZ;20070903;0
BLZ;20070904;0
BLZ;20070905;0
BLZ;20070906;0
BLZ;20070907;0
BLZ;20070908;0
BLZ;20070909;0
BLZ;20070910;0
BLZ;20070911;0
BLZ;20070912;0
BLZ;20070913;0
BLZ;20070914;0
BLZ;20070915;0
BLZ;20070916;0
BLZ;20070917;0
BLZ;20070918;6
BLZ;20070919;0
BLZ;20070920;0
BLZ;20070921;0
BLZ;20070922;0
BLZ;20070923;0
BLZ;20070924;0
BLZ;20070925;0
BLZ;20070926;0
BLZ;20070927;0
BLZ;20070928;0
BLZ;20070929;0
BLZ;20070930;0
BLZ;20071001;0
BLZ;20071002;0
BLZ;20071003;0
BLZ;20071004;0
BLZ;20071005;0
BLZ;20071006;0
BLZ;20071007;0
BLZ;20071008;0
BLZ;20071009;0
BLZ;20071010;0
BLZ;20071011;0
BLZ;20071012;0
BLZ;20071013;0
BLZ;20071014;0
BLZ;20071015;0
BLZ;20071016;0
BLZ;20071017;0
BLZ;20071018;0
BLZ;20071019;0
BLZ;20071020;0
BLZ;20071021;0
BLZ;20071022;0
BLZ;20071023;0
BLZ;20071024;0
BLZ;20071025;0
BLZ;20071026;0
BLZ;20071027;0
BLZ;20071028;0
BLZ;20071029;0
BLZ;20071030;0
BLZ;20071031;0
BLZ;20071101;0
BLZ;20071102;0
BLZ;20071103;0
BLZ;20071104;0
BLZ;20071105;0
BLZ;20071106;0
BLZ;20071107;0
BLZ;20071108;0
BLZ;20071109;0
BLZ;20071110;0
BLZ;20071111;0
BLZ;20071112;0
BLZ;20071113;0
BLZ;20071114;0
BLZ;20071115;0
BLZ;20071116;0
BLZ;20071117;0
BLZ;20071118;0
BLZ;20071119;0
BLZ;20071120;0
BLZ;20071121;0
BLZ;20071122;0
BLZ;20071123;0
BLZ;20071124;0
BLZ;20071125;0
BLZ;20071126;0
BLZ;20071127;0
BLZ;20071128;0
BLZ;20071129;0
BLZ;20071130;0
BLZ;20071201;0
BLZ;20071202;0
BLZ;20071203;0
BLZ;20071204;0
BLZ;20071205;0
BLZ;20071206;0
BLZ;20071207;0
BLZ;20071208;0
BLZ;20071209;0
BLZ;20071210;0
BLZ;20071211;0
BLZ;20071212;0
BLZ;20071213;0
BLZ;20071214;0
BLZ;20071215;0
BLZ;20071216;0
BLZ;20071217;0
BLZ;20071218;0
BLZ;20071219;0
BLZ;20071220;0
BLZ;20071221;0
BLZ;20071222;0
BLZ;20071223;0
BLZ;20071224;0
BLZ;20071225;0
BLZ;20071226;0
BLZ;20071227;0
BLZ;20071228;0
BLZ;20071229;0
BLZ;20071230;0
BLZ;20071231;0
BLZ;20080101;0
BLZ;20080102;0
BLZ;20080103;0
BLZ;20080104;0
BLZ;20080105;0
BLZ;20080106;0
BLZ;20080107;0
BLZ;20080108;0
BLZ;20080109;0
BLZ;20080110;0
BLZ;20080111;0
BLZ;20080112;0
BLZ;20080113;0
BLZ;20080114;0
BLZ;20080115;0
BLZ;20080116;0
BLZ;20080117;0
BLZ;20080118;0
BLZ;20080119;0
BLZ;20080120;0
BLZ;20080121;0
BLZ;20080122;0
BLZ;20080123;0
BLZ;20080124;0
BLZ;20080125;0
BLZ;20080126;0
BLZ;20080127;0
BLZ;20080128;0
BLZ;20080129;0
BLZ;20080130;0
BLZ;20080131;0
BLZ;20080201;0
BLZ;20080202;0
BLZ;20080203;0
BLZ;20080204;0
BLZ;20080205;0
BLZ;20080206;0
BLZ;20080207;0
BLZ;20080208;0
BLZ;20080209;0
BLZ;20080210;0
BLZ;20080211;0
BLZ;20080212;0
BLZ;20080213;0
BLZ;20080214;0
BLZ;20080215;0
BLZ;20080216;0
BLZ;20080217;0
BLZ;20080218;0
BLZ;20080219;0
BLZ;20080220;0
BLZ;20080221;0
BLZ;20080222;0
BLZ;20080223;0
BLZ;20080224;0
BLZ;20080225;0
BLZ;20080226;0
BLZ;20080227;0
BLZ;20080228;0
BLZ;20080229;0
BLZ;20080301;0
BLZ;20080302;0
BLZ;20080303;0
BLZ;20080304;0
BLZ;20080305;0
BLZ;20080306;0
BLZ;20080307;0
BLZ;20080308;0
BLZ;20080309;0
BLZ;20080310;0
BLZ;20080311;0
BLZ;20080312;0
BLZ;20080313;0
BLZ;20080314;0
BLZ;20080315;0
BLZ;20080316;0
BLZ;20080317;0
BLZ;20080318;0
BLZ;20080319;0
BLZ;20080320;0
BLZ;20080321;0
BLZ;20080322;0
BLZ;20080323;0
BLZ;20080324;0
BLZ;20080325;0
BLZ;20080326;0
BLZ;20080327;0
BLZ;20080328;0
BLZ;20080329;0
BLZ;20080330;0
BLZ;20080331;0
BLZ;20080401;0
BLZ;20080402;0
BLZ;20080403;0
BLZ;20080404;0
BLZ;20080405;0
BLZ;20080406;0
BLZ;20080407;0
BLZ;20080408;0
BLZ;20080409;0
BLZ;20080410;0
BLZ;20080411;0
BLZ;20080412;0
BLZ;20080413;0
BLZ;20080414;0
BLZ;20080415;0
BLZ;20080416;0
BLZ;20080417;0
BLZ;20080418;0
BLZ;20080419;0
BLZ;20080420;0
BLZ;20080421;0
BLZ;20080422;0
BLZ;20080423;0
BLZ;20080424;0
BLZ;20080425;0
BLZ;20080426;0
BLZ;20080427;0
BLZ;20080428;0
BLZ;20080429;0
BLZ;20080430;0
BLZ;20080501;0
BLZ;20080502;0
BLZ;20080503;0
BLZ;20080504;0
BLZ;20080505;0
BLZ;20080506;0
BLZ;20080507;0
BLZ;20080508;0
BLZ;20080509;0
BLZ;20080510;0
BLZ;20080511;0
BLZ;20080512;0
BLZ;20080513;0
BLZ;20080514;0
BLZ;20080515;0
BLZ;20080516;0
BLZ;20080517;0
BLZ;20080518;0
BLZ;20080519;0
BLZ;20080520;0
BLZ;20080521;0
BLZ;20080522;0
BLZ;20080523;0
BLZ;20080524;0
BLZ;20080525;0
BLZ;20080526;0
BLZ;20080527;0
BLZ;20080528;2
BLZ;20080529;0
BLZ;20080530;1
BLZ;20080531;0
BLZ;20080601;0
BLZ;20080602;0
BLZ;20080603;1
BLZ;20080604;0
BLZ;20080605;0
BLZ;20080606;0
BLZ;20080607;0
BLZ;20080608;0
BLZ;20080609;0
BLZ;20080610;0
BLZ;20080611;0
BLZ;20080612;3
BLZ;20080613;0
BLZ;20080614;0
BLZ;20080615;0
BLZ;20080616;0
BLZ;20080617;0
BLZ;20080618;0
BLZ;20080619;0
BLZ;20080620;0
BLZ;20080621;0
BLZ;20080622;0
BLZ;20080623;0
BLZ;20080624;0
BLZ;20080625;0
BLZ;20080626;0
BLZ;20080627;0
BLZ;20080628;0
BLZ;20080629;0
BLZ;20080630;0
BLZ;20080701;26
BLZ;20080702;0
BLZ;20080703;6
BLZ;20080704;0
BLZ;20080705;0
BLZ;20080706;10
BLZ;20080707;4
BLZ;20080708;0
BLZ;20080709;0
BLZ;20080710;0
BLZ;20080711;0
BLZ;20080712;1
BLZ;20080713;13
BLZ;20080714;0
BLZ;20080715;0
BLZ;20080716;0
BLZ;20080717;0
BLZ;20080718;0
BLZ;20080719;0
BLZ;20080720;1
BLZ;20080721;0
BLZ;20080722;0
BLZ;20080723;0
BLZ;20080724;0
BLZ;20080725;0
BLZ;20080726;0
BLZ;20080727;0
BLZ;20080728;0
BLZ;20080729;0
BLZ;20080730;0
BLZ;20080731;0
BLZ;20080801;10
BLZ;20080802;0
BLZ;20080803;0
BLZ;20080804;0
BLZ;20080805;0
BLZ;20080806;1
BLZ;20080807;1
BLZ;20080808;0
BLZ;20080809;0
BLZ;20080810;0
BLZ;20080811;0
BLZ;20080812;0
BLZ;20080813;1
BLZ;20080814;0
BLZ;20080815;8
BLZ;20080816;0
BLZ;20080817;0
BLZ;20080818;0
BLZ;20080819;0
BLZ;20080820;0
BLZ;20080821;0
BLZ;20080822;0
BLZ;20080823;0
BLZ;20080824;0
BLZ;20080825;0
BLZ;20080826;0
BLZ;20080827;0
BLZ;20080828;0
BLZ;20080829;0
BLZ;20080830;0
BLZ;20080831;1
BLZ;20080901;11
BLZ;20080902;0
BLZ;20080903;10
BLZ;20080904;1
BLZ;20080905;3
BLZ;20080906;0
BLZ;20080907;5
BLZ;20080908;0
BLZ;20080909;0
BLZ;20080910;0
BLZ;20080911;0
BLZ;20080912;0
BLZ;20080913;0
BLZ;20080914;0
BLZ;20080915;0
BLZ;20080916;0
BLZ;20080917;0
BLZ;20080918;0
BLZ;20080919;0
BLZ;20080920;0
BLZ;20080921;0
BLZ;20080922;0
BLZ;20080923;0
BLZ;20080924;0
BLZ;20080925;0
BLZ;20080926;0
BLZ;20080927;0
BLZ;20080928;0
BLZ;20080929;0
BLZ;20080930;0
BLZ;20081001;0
BLZ;20081002;1
BLZ;20081003;0
BLZ;20081004;0
BLZ;20081005;0
BLZ;20081006;0
BLZ;20081007;0
BLZ;20081008;0
BLZ;20081009;0
BLZ;20081010;0
BLZ;20081011;0
BLZ;20081012;0
BLZ;20081013;0
BLZ;20081014;0
BLZ;20081015;0
BLZ;20081016;0
BLZ;20081017;0
BLZ;20081018;0
BLZ;20081019;0
BLZ;20081020;0
BLZ;20081021;0
BLZ;20081022;0
BLZ;20081023;0
BLZ;20081024;0
BLZ;20081025;0
BLZ;20081026;0
BLZ;20081027;0
BLZ;20081028;0
BLZ;20081029;0
BLZ;20081030;1
BLZ;20081031;0
BLZ;20081101;0
BLZ;20081102;0
BLZ;20081103;0
BLZ;20081104;0
BLZ;20081105;0
BLZ;20081106;0
BLZ;20081107;0
BLZ;20081108;0
BLZ;20081109;0
BLZ;20081110;0
BLZ;20081111;0
BLZ;20081112;1
BLZ;20081113;0
BLZ;20081114;0
BLZ;20081115;0
BLZ;20081116;0
BLZ;20081117;0
BLZ;20081118;0
BLZ;20081119;0
BLZ;20081120;0
BLZ;20081121;0
