 

stn;time;rzz150mx
VSDUR;201212;2.1
VSDUR;201301;0.9
VSDUR;201302;0.9
VSDUR;201303;0.7
VSDUR;201304;3.2
VSDUR;201305;1.8
VSDUR;201306;1.7
VSDUR;201307;5.0
VSDUR;201308;1.3
VSDUR;201309;1.8
VSDUR;201310;1.7
VSDUR;201311;1.7
VSDUR;201312;1.3
VSDUR;201401;1.5
VSDUR;201402;1.8
VSDUR;201403;0.6
VSDUR;201404;1.2
VSDUR;201405;2.2
VSDUR;201406;2.8
VSDUR;201407;5.5
VSDUR;201408;4.1
VSDUR;201409;3.8
VSDUR;201410;2.3
VSDUR;201411;0.8
VSDUR;201412;6.0
VSDUR;201501;0.8
VSDUR;201502;0.4
VSDUR;201503;1.3
VSDUR;201504;1.7
VSDUR;201505;1.5
VSDUR;201506;7.6
VSDUR;201507;6.3
VSDUR;201508;5.5
VSDUR;201509;2.2
VSDUR;201510;1.3
VSDUR;201511;1.2
VSDUR;201512;0.5
VSDUR;201601;1.6
VSDUR;201602;2.3
VSDUR;201603;1.5
VSDUR;201604;0.8
VSDUR;201605;1.5
VSDUR;201606;2.2
VSDUR;201607;7.8
VSDUR;201608;3.9
VSDUR;201609;4.7
VSDUR;201610;1.5
VSDUR;201611;1.2
VSDUR;201612;0.2
VSDUR;201701;0.5
VSDUR;201702;1.3
VSDUR;201703;0.8
