 

stn;time;rs1000y0
UNS;1982;0
UNS;1983;0
UNS;1984;0
UNS;1985;0
UNS;1986;0
UNS;1987;0
UNS;1988;0
UNS;1989;0
UNS;1990;0
UNS;1991;0
UNS;1992;0
UNS;1993;0
UNS;1994;0
UNS;1995;0
UNS;1996;0
UNS;1997;0
UNS;1998;0
UNS;1999;0
UNS;2000;0
UNS;2001;0
UNS;2002;0
UNS;2003;0
UNS;2004;0
UNS;2005;1
UNS;2006;0
UNS;2007;0
UNS;2008;0
UNS;2009;0
UNS;2010;0
UNS;2011;0
UNS;2012;0
UNS;2013;0
UNS;2014;0
UNS;2015;0
UNS;2016;0
UNS;2017;0
UNS;2018;0
UNS;2019;0
UNS;2020;0
