 

stn;time;rs1000y0
GER;1940;0
GER;1941;0
GER;1942;0
GER;1943;0
GER;1944;0
GER;1945;0
GER;1946;0
GER;1947;0
GER;1948;0
GER;1949;0
GER;1950;0
GER;1951;0
GER;1952;0
GER;1953;0
GER;1954;0
GER;1955;0
GER;1956;0
GER;1957;0
GER;1958;0
GER;1959;0
GER;1960;0
GER;1961;0
GER;1962;0
GER;1963;0
GER;1964;0
GER;1965;0
GER;1966;0
GER;1967;0
GER;1968;0
GER;1969;0
GER;1970;0
GER;1971;0
GER;1972;0
GER;1973;0
GER;1974;0
GER;1975;0
GER;1976;0
GER;1977;0
GER;1978;0
