 

stn;time;rre150y0
BIL;1901;1243.4
BIL;1902;1108.8
BIL;1903;958.9
BIL;1904;957.8
BIL;1905;1227.4
BIL;1906;913.7
BIL;1907;930.9
BIL;1908;1038.6
BIL;1909;1146.0
BIL;1910;1390.5
BIL;1911;918.3
BIL;1912;1152.2
BIL;1913;1044.6
BIL;1914;1215.3
BIL;1915;1185.3
BIL;1916;1187.4
BIL;1917;1187.8
BIL;1918;1142.6
BIL;1919;1231.0
BIL;1920;857.7
BIL;1921;689.3
BIL;1922;1444.2
BIL;1923;1318.9
BIL;1924;1047.9
BIL;1925;1219.8
BIL;1926;1048.7
BIL;1927;1194.4
BIL;1928;1102.0
BIL;1929;736.0
BIL;1930;1236.6
BIL;1931;1228.2
BIL;1932;1034.1
BIL;1933;870.3
BIL;1934;803.0
BIL;1935;1293.6
BIL;1936;1074.1
BIL;1937;1209.6
BIL;1938;1006.3
BIL;1939;1476.4
BIL;1940;1255.0
BIL;1941;843.1
BIL;1942;999.2
BIL;1943;854.2
BIL;1944;1161.5
BIL;1945;825.5
BIL;1946;1017.9
BIL;1947;810.1
BIL;1948;1065.7
BIL;1949;667.1
BIL;1950;1268.2
BIL;1951;1089.4
BIL;1952;1355.0
BIL;1953;683.4
BIL;1954;1059.7
BIL;1955;1180.4
BIL;1956;1134.6
BIL;1957;905.7
BIL;1958;1201.8
BIL;1959;1033.9
BIL;1960;1281.3
BIL;1961;1141.1
BIL;1962;1040.9
BIL;1963;1036.1
BIL;1964;806.9
BIL;1965;1561.0
BIL;1966;1290.1
BIL;1967;1012.4
BIL;1968;1360.0
BIL;1969;1021.5
BIL;1970;1351.3
BIL;1971;839.4
BIL;1972;1037.2
BIL;1973;1082.8
BIL;1974;1177.7
BIL;1975;1105.3
BIL;1976;951.0
BIL;1977;1457.9
BIL;1978;1273.3
BIL;1979;1383.2
BIL;1980;1314.6
BIL;1981;1575.1
BIL;1982;1467.6
BIL;1983;1286.3
BIL;1984;1351.3
BIL;1985;998.6
BIL;1986;1343.5
BIL;1987;1308.5
BIL;1988;1415.7
BIL;1989;840.7
BIL;1990;1242.8
BIL;1991;964.3
BIL;1992;1139.4
BIL;1993;1128.5
BIL;1994;1139.2
BIL;1995;1303.7
BIL;1996;929.2
BIL;1997;1089.5
BIL;1998;1097.6
BIL;1999;1485.1
BIL;2000;1100.6
BIL;2001;1370.9
BIL;2002;1402.2
BIL;2003;862.8
BIL;2004;1124.7
BIL;2005;870.1
BIL;2006;1362.6
BIL;2007;1407.1
BIL;2008;1133.9
BIL;2009;946.5
BIL;2010;924.5
BIL;2011;835.2
