 

stn;time;tre200dn
MMLEN;20121126;3.7
MMLEN;20121127;0.5
MMLEN;20121128;0.2
MMLEN;20121129;-3.2
MMLEN;20121130;-11.7
MMLEN;20121201;-13.5
MMLEN;20121202;-12.2
MMLEN;20121203;-15.2
MMLEN;20121204;-2.9
MMLEN;20121205;-3.7
MMLEN;20121206;-13.1
MMLEN;20121207;-13.8
MMLEN;20121208;-10.4
MMLEN;20121209;-17.0
MMLEN;20121210;-4.0
MMLEN;20121211;-15.5
MMLEN;20121212;-21.1
MMLEN;20121213;-18.6
MMLEN;20121214;-2.3
MMLEN;20121215;1.1
MMLEN;20121216;0.2
MMLEN;20121217;0.3
MMLEN;20121218;-0.6
MMLEN;20121219;-11.7
MMLEN;20121220;-11.7
MMLEN;20121221;0.3
MMLEN;20121222;-4.7
MMLEN;20121223;-0.2
MMLEN;20121224;-0.5
MMLEN;20121225;1.1
MMLEN;20121226;-4.0
MMLEN;20121227;-3.8
MMLEN;20121228;-2.7
MMLEN;20121229;-
MMLEN;20121230;-6.4
MMLEN;20121231;-7.7
MMLEN;20130101;-5.7
MMLEN;20130102;-9.3
MMLEN;20130103;-10.6
MMLEN;20130104;-3.6
MMLEN;20130105;-4.1
MMLEN;20130106;-4.7
MMLEN;20130107;-7.6
MMLEN;20130108;-7.6
MMLEN;20130109;-8.6
MMLEN;20130110;-5.9
MMLEN;20130111;-1.7
MMLEN;20130112;-6.2
MMLEN;20130113;-5.2
MMLEN;20130114;-10.2
MMLEN;20130115;-13.6
MMLEN;20130116;-11.8
MMLEN;20130117;-12.7
MMLEN;20130118;-19.3
MMLEN;20130119;-6.7
MMLEN;20130120;-4.6
MMLEN;20130121;-7.7
MMLEN;20130122;-12.4
MMLEN;20130123;-13.3
MMLEN;20130124;-14.2
MMLEN;20130125;-15.8
MMLEN;20130126;-17.8
MMLEN;20130127;-13.1
MMLEN;20130128;-7.7
MMLEN;20130129;-7.3
MMLEN;20130130;-0.5
MMLEN;20130131;-2.8
MMLEN;20130201;0.7
MMLEN;20130202;-3.7
MMLEN;20130203;-6.8
MMLEN;20130204;-4.5
MMLEN;20130205;-2.7
MMLEN;20130206;-6.7
MMLEN;20130207;-6.1
MMLEN;20130208;-8.4
MMLEN;20130209;-17.4
MMLEN;20130210;-20.2
MMLEN;20130211;-6.5
MMLEN;20130212;-4.2
MMLEN;20130213;-11.2
MMLEN;20130214;-17.7
MMLEN;20130215;-2.8
MMLEN;20130216;-11.7
MMLEN;20130217;-15.0
