 

stn;time;rzz150mx
NABDAV;201208;2.5
NABDAV;201209;1.7
NABDAV;201210;1.8
NABDAV;201211;0.9
NABDAV;201212;0.8
NABDAV;201301;0.5
NABDAV;201302;0.6
NABDAV;201303;0.3
NABDAV;201304;1.7
NABDAV;201305;1.0
NABDAV;201306;3.3
NABDAV;201307;4.6
NABDAV;201308;6.6
NABDAV;201309;1.9
NABDAV;201310;1.7
NABDAV;201311;1.1
NABDAV;201312;0.4
NABDAV;201401;0.6
NABDAV;201402;0.6
NABDAV;201403;0.5
NABDAV;201404;1.4
NABDAV;201405;0.8
NABDAV;201406;4.2
NABDAV;201407;1.7
NABDAV;201408;2.8
NABDAV;201409;1.4
NABDAV;201410;1.2
NABDAV;201411;0.9
NABDAV;201412;0.9
NABDAV;201501;2.8
NABDAV;201502;0.2
NABDAV;201503;0.6
NABDAV;201504;0.4
NABDAV;201505;1.7
NABDAV;201506;3.1
NABDAV;201507;9.7
