 

stn;time;rhh150mx
NABDUE;200202;4.6
NABDUE;200203;3.7
NABDUE;200204;3.4
NABDUE;200205;9.4
NABDUE;200206;11.8
NABDUE;200207;26.9
NABDUE;200208;6.5
NABDUE;200209;10.9
NABDUE;200210;3.5
NABDUE;200211;10.3
NABDUE;200212;3.2
NABDUE;200301;7.0
NABDUE;200302;3.9
NABDUE;200303;2.3
NABDUE;200304;4.7
NABDUE;200305;22.0
NABDUE;200306;5.2
NABDUE;200307;6.2
NABDUE;200308;6.1
NABDUE;200309;7.7
NABDUE;200310;7.7
NABDUE;200311;2.8
NABDUE;200312;2.4
NABDUE;200401;5.9
NABDUE;200402;2.7
NABDUE;200403;2.2
NABDUE;200404;12.1
NABDUE;200405;10.2
