 

stn;time;fklnd3m0
DLAUG;199411;0
DLAUG;199412;0
DLAUG;199501;3
DLAUG;199502;0
DLAUG;199503;0
DLAUG;199504;0
DLAUG;199505;0
DLAUG;199506;0
DLAUG;199507;0
DLAUG;199508;0
DLAUG;199509;0
DLAUG;199510;0
DLAUG;199511;0
DLAUG;199512;0
DLAUG;199601;0
DLAUG;199602;0
DLAUG;199603;0
DLAUG;199604;0
DLAUG;199605;0
DLAUG;199606;0
DLAUG;199607;0
DLAUG;199608;0
DLAUG;199609;0
DLAUG;199610;0
DLAUG;199611;0
DLAUG;199612;0
DLAUG;199701;0
DLAUG;199702;3
DLAUG;199703;0
DLAUG;199704;0
DLAUG;199705;0
DLAUG;199706;0
DLAUG;199707;0
DLAUG;199708;0
DLAUG;199709;0
DLAUG;199710;0
DLAUG;199711;0
DLAUG;199712;0
DLAUG;199801;2
DLAUG;199802;0
DLAUG;199803;1
DLAUG;199804;0
DLAUG;199805;0
DLAUG;199806;0
DLAUG;199807;0
DLAUG;199808;0
DLAUG;199809;0
DLAUG;199810;1
DLAUG;199811;0
DLAUG;199812;0
DLAUG;199901;0
DLAUG;199902;0
DLAUG;199903;0
DLAUG;199904;0
DLAUG;199905;0
DLAUG;199906;0
DLAUG;199907;0
DLAUG;199908;0
DLAUG;199909;0
DLAUG;199910;0
DLAUG;199911;0
DLAUG;199912;1
DLAUG;200001;0
DLAUG;200002;0
DLAUG;200003;0
DLAUG;200004;0
DLAUG;200005;0
DLAUG;200006;0
DLAUG;200007;0
DLAUG;200008;0
DLAUG;200009;0
DLAUG;200010;0
DLAUG;200011;0
DLAUG;200012;0
DLAUG;200101;0
DLAUG;200102;0
DLAUG;200103;-
DLAUG;200104;0
DLAUG;200105;0
DLAUG;200106;0
DLAUG;200107;0
DLAUG;200108;0
DLAUG;200109;0
DLAUG;200110;0
DLAUG;200111;0
DLAUG;200112;0
DLAUG;200201;0
DLAUG;200202;0
DLAUG;200203;0
DLAUG;200204;0
DLAUG;200205;0
DLAUG;200206;0
DLAUG;200207;0
DLAUG;200208;0
DLAUG;200209;0
DLAUG;200210;0
DLAUG;200211;0
DLAUG;200212;0
DLAUG;200301;1
DLAUG;200302;0
DLAUG;200303;0
DLAUG;200304;0
DLAUG;200305;0
DLAUG;200306;0
DLAUG;200307;0
DLAUG;200308;0
DLAUG;200309;0
DLAUG;200310;0
DLAUG;200311;0
DLAUG;200312;0
DLAUG;200401;1
DLAUG;200402;0
DLAUG;200403;0
DLAUG;200404;0
DLAUG;200405;0
DLAUG;200406;0
DLAUG;200407;0
DLAUG;200408;1
DLAUG;200409;0
DLAUG;200410;0
DLAUG;200411;0
DLAUG;200412;0
DLAUG;200501;0
DLAUG;200502;0
DLAUG;200503;0
DLAUG;200504;0
DLAUG;200505;0
DLAUG;200506;0
DLAUG;200507;0
DLAUG;200508;0
DLAUG;200509;0
DLAUG;200510;0
DLAUG;200511;0
DLAUG;200512;0
DLAUG;200601;0
DLAUG;200602;0
DLAUG;200603;0
DLAUG;200604;0
DLAUG;200605;0
DLAUG;200606;0
DLAUG;200607;0
DLAUG;200608;0
DLAUG;200609;0
DLAUG;200610;0
DLAUG;200611;0
DLAUG;200612;0
DLAUG;200701;1
DLAUG;200702;0
DLAUG;200703;0
DLAUG;200704;0
DLAUG;200705;0
DLAUG;200706;0
DLAUG;200707;0
DLAUG;200708;0
DLAUG;200709;0
DLAUG;200710;0
DLAUG;200711;0
DLAUG;200712;0
DLAUG;200801;0
DLAUG;200802;0
DLAUG;200803;1
DLAUG;200804;1
DLAUG;200805;0
DLAUG;200806;0
DLAUG;200807;0
DLAUG;200808;1
DLAUG;200809;0
DLAUG;200810;0
DLAUG;200811;0
DLAUG;200812;0
DLAUG;200901;0
DLAUG;200902;0
DLAUG;200903;0
DLAUG;200904;0
DLAUG;200905;1
DLAUG;200906;0
DLAUG;200907;0
DLAUG;200908;0
DLAUG;200909;0
DLAUG;200910;0
DLAUG;200911;0
DLAUG;200912;0
DLAUG;201001;0
DLAUG;201002;0
DLAUG;201003;0
DLAUG;201004;0
DLAUG;201005;0
DLAUG;201006;0
DLAUG;201007;0
DLAUG;201008;0
DLAUG;201009;0
DLAUG;201010;0
DLAUG;201011;0
DLAUG;201012;0
DLAUG;201101;0
DLAUG;201102;0
DLAUG;201103;0
DLAUG;201104;0
DLAUG;201105;0
DLAUG;201106;0
DLAUG;201107;0
DLAUG;201108;0
DLAUG;201109;0
DLAUG;201110;0
DLAUG;201111;0
DLAUG;201112;0
DLAUG;201201;0
DLAUG;201202;0
DLAUG;201203;0
DLAUG;201204;0
DLAUG;201205;0
DLAUG;201206;0
DLAUG;201207;0
DLAUG;201208;0
DLAUG;201209;0
DLAUG;201210;0
DLAUG;201211;0
DLAUG;201212;0
DLAUG;201301;0
DLAUG;201302;0
DLAUG;201303;0
DLAUG;201304;0
DLAUG;201305;0
DLAUG;201306;0
DLAUG;201307;0
DLAUG;201308;0
DLAUG;201309;0
DLAUG;201310;0
DLAUG;201311;0
DLAUG;201312;0
DLAUG;201401;0
DLAUG;201402;0
DLAUG;201403;0
DLAUG;201404;0
DLAUG;201405;0
DLAUG;201406;0
DLAUG;201407;0
DLAUG;201408;0
DLAUG;201409;0
DLAUG;201410;0
DLAUG;201411;0
DLAUG;201412;0
DLAUG;201501;0
DLAUG;201502;0
DLAUG;201503;1
DLAUG;201504;0
DLAUG;201505;0
DLAUG;201506;0
DLAUG;201507;0
DLAUG;201508;0
DLAUG;201509;0
DLAUG;201510;0
DLAUG;201511;0
DLAUG;201512;0
